time,NL11,NL12,NL13,NL21,NL22,NL23,NL31,NL32,NL33,NL34,NL41,NL42
2050-05-24 01:00:00,-0.3507880940363415,-0.3990140498154974,-0.3068590794534698,-0.7002899259508408,-1.2232948167938589,-0.2809461323594474,-0.7938017195153872,-1.6826880821396046,-2.169535363755448,-0.1983443271763806,-1.4776136447238213,-0.6147540452854445
2050-05-24 02:00:00,-0.350610700049689,-0.3988122679014858,-0.3067039004255319,-0.6999357884419318,-1.222676195044456,-0.2808040575419119,-0.7934002929731802,-1.6818371446298714,-2.168438226954333,-0.1982440241971009,-1.4768664136187013,-0.6144431633805056
2050-05-24 03:00:00,-0.3567755047734883,-0.4058246031003824,-0.3120966897895844,-0.7122427929182111,-1.244174569115238,-0.2857414487286356,-0.8073506883070692,-1.7114089676586777,-2.206565980108759,-0.201729758365117,-1.5028342264715513,-0.6252469469375318
2050-05-24 04:00:00,-0.3785428508346594,-0.4305844996113042,-0.331138122175782,-0.755697669011425,-1.3200833073668568,-0.3031749129527154,-0.8566082230592438,-1.8158242953725845,-2.341191492940221,-0.2140375580946915,-1.594524132988389,-0.6633940912498095
2050-05-24 05:00:00,-0.4143221825024205,-0.4712827338762509,-0.3624368263384497,-0.8271251374750246,-1.444855703356403,-0.3318305743658476,-0.9375736135152768,-1.987453424205059,-2.562477581791061,-0.2342680835518281,-1.7452362853395624,-0.7260971568734877
2050-05-24 06:00:00,-0.4410818043896035,-0.5017212387236537,-0.385845354388359,-0.880546259652297,-1.5381738840771066,-0.3532623515567418,-0.9981282167893176,-2.115816095566021,-2.7279790540244755,-0.2493986404006527,-1.8579549981475736,-0.7729932348337347
2050-05-24 07:00:00,-0.4486818488356104,-0.5103661288004099,-0.392493649134262,-0.8957184808673248,-1.5646773348391505,-0.359349226023594,-1.0153264297623288,-2.152272590043573,-2.774983400728492,-0.2536958948621957,-1.8899684260969376,-0.7863122674547447
2050-05-24 08:00:00,-0.4487236943056892,-0.5104137271390263,-0.3925302543174081,-0.8958020183694262,-1.564823261532569,-0.3593827400543585,-1.0154211222751794,-2.15247331770506,-2.7752422043443845,-0.2537195553334296,-1.8901446904531385,-0.7863856013917998
2050-05-24 09:00:00,-0.4485219974284388,-0.5101843012001333,-0.3923538158374998,-0.89539936419263,-1.5641198889019168,-0.3592212010553564,-1.014964700490335,-2.1515058021669784,-2.773994760330768,-0.2536055108943738,-1.889295089047076,-0.7860321288158513
2050-05-24 10:00:00,-0.4464282691740115,-0.5078027295213474,-0.3905222841073701,-0.8912195849208107,-1.556818481114826,-0.3575443344076756,-1.0102267828790543,-2.141462440830437,-2.761045582273421,-0.2524216647805102,-1.880475743437344,-0.7823628825215221
2050-05-24 11:00:00,-0.4490712085265266,-0.5108090172272084,-0.392834249509138,-0.8964957725535461,-1.5660351394507193,-0.3596610641421597,-1.016207515515847,-2.154140301413226,-2.7773914916330136,-0.2539160485311408,-1.891608513664857,-0.7869946179938053
2050-05-24 12:00:00,-0.4468812100188508,-0.5083179401681703,-0.3909185034006049,-0.8921238057768919,-1.5583980107431852,-0.3579070946629654,-1.0112517470314435,-2.1436351433094623,-2.763846906483889,-0.2526777688178127,-1.8823836518982224,-0.7831566586541041
2050-05-24 13:00:00,-0.444969325576115,-0.5061432119854167,-0.389246043274126,-0.8883070473475386,-1.5517307424724864,-0.3563758666970323,-1.006925325513839,-2.1344640647554503,-2.7520223862665656,-0.2515967417251596,-1.87433028125153,-0.7798060925565891
2050-05-24 14:00:00,-0.4486013241171156,-0.5102745336334611,-0.3924232084853042,-0.8955577266966139,-1.564396522940362,-0.3592847337885236,-1.015144209609788,-2.1518863227031693,-2.7744853757743924,-0.2536503641803326,-1.889629234360364,-0.786171148365238
2050-05-24 15:00:00,-0.4578449799001391,-0.5207889969000011,-0.4005092859565353,-0.9140111438275216,-1.5966316996748031,-0.3666879763308245,-1.0360617663339688,-2.1962270220767435,-2.831655041599979,-0.2588769574373544,-1.9285659945991849,-0.8023706000639926
2050-05-24 16:00:00,-0.4484148593332681,-0.5100624338791768,-0.39226009459149,-0.8951854808539158,-1.5637462688197885,-0.3591353941708631,-1.0147222566742022,-2.150991873675813,-2.773332138393963,-0.2535449323463477,-1.8888437946217933,-0.7858443699422459
2050-05-24 17:00:00,-0.4422063265211043,-0.5030003589031168,-0.3868290531853359,-0.8827911805421068,-1.542095402846476,-0.3541629811646697,-1.00067290863261,-2.121210292293184,-2.7349339381071824,-0.2500344732278191,-1.862691787319008,-0.7749639531708328
2050-05-24 18:00:00,-0.4399873185771163,-0.5004762842228293,-0.3848879304774439,-0.8783613012639957,-1.5343571102349152,-0.352385778032246,-0.9956514944184393,-2.110565979430231,-2.7212099369544025,-0.2487797908565191,-1.8533447300170929,-0.7710751549667927
2050-05-24 19:00:00,-0.4420214020613087,-0.5027900112349164,-0.3866672867215762,-0.8824220096994861,-1.5414505202606297,-0.3540148751923135,-1.0002544413109942,-2.120323232014103,-2.733790227240222,-0.2499299123314257,-1.861912835838948,-0.7746398741565668
2050-05-24 20:00:00,-0.4344187048349901,-0.4941421036765711,-0.3800166714016905,-0.8672444926509918,-1.5149378185221116,-0.3479258761141042,-0.9830502253361458,-2.083854012470076,-2.68676947376301,-0.2456311579218085,-1.829888233666593,-0.7613161925538622
2050-05-24 21:00:00,-0.4121238833595758,-0.4687822150199822,-0.3605138190790676,-0.8227365998646201,-1.4371896280450618,-0.3300699569091806,-0.93259906144448,-1.976908448957811,-2.548881659319357,-0.2330251104525906,-1.7359764590687323,-0.7222446507200966
2050-05-24 22:00:00,-0.3831563780910021,-0.4358322894473434,-0.3351738997605484,-0.7649078067431285,-1.3361719491302702,-0.3068698862463931,-0.8670482178349405,-1.8379548279158864,-2.369724988530434,-0.216646161337293,-1.613957548603604,-0.6714792702854969
2050-05-24 23:00:00,-0.3644434946248991,-0.4145467796410678,-0.318804421172334,-0.727550655803318,-1.2709149642424653,-0.2918827406605738,-0.8247026555852,-1.7481913880323856,-2.253990551906883,-0.2060654308515265,-1.5351338587129884,-0.6386850534767867
2050-05-25 00:00:00,-0.3542640064067418,-0.4029678267403594,-0.3098997050857966,-0.7072290052920771,-1.2354162817427228,-0.2837299900601114,-0.8016673947290469,-1.6993616135954024,-2.1910329998984723,-0.2003096946222886,-1.4922551209702632,-0.6208455610098634
2050-05-25 01:00:00,-0.3479744354347325,-0.3958135725686558,-0.3043977738873333,-0.6946729258095315,-1.2134828133590465,-0.2786926736037461,-0.7874346646635908,-1.6691913019562767,-2.152133599153103,-0.1967534145093665,-1.465761759178067,-0.6098231253460348
2050-05-25 02:00:00,-0.3493596146252509,-0.3973891846487843,-0.305609487792414,-0.6974382050457657,-1.2183133151716774,-0.2798020634114875,-0.7905691998486892,-1.675835839086068,-2.160700581014969,-0.1975366293311718,-1.4715965058729918,-0.612250643626425
2050-05-25 03:00:00,-0.3554391880848409,-0.4043045710843641,-0.31092771936012,-0.7095750595177646,-1.239514464320894,-0.284671192891378,-0.804326724542907,-1.7049988180436275,-2.198301200424141,-0.2009741716191288,-1.4972053017549305,-0.6229050599006151
2050-05-25 04:00:00,-0.3767772116033029,-0.4285761222684184,-0.329593593047251,-0.7521728647560832,-1.3139260364766352,-0.3017608127548327,-0.8526127412235649,-1.807354737418733,-2.3302714622516505,-0.2130392216878027,-1.587086786441383,-0.6602998190141087
2050-05-25 05:00:00,-0.4110850203600765,-0.4676005302944148,-0.3596050523645633,-0.820662683145779,-1.433566826290237,-0.329237931687337,-0.9302482084669612,-1.971925148731972,-2.542456555235644,-0.2324377114325921,-1.73160048916224,-0.7204240495015919
2050-05-25 06:00:00,-0.435298572162902,-0.4951429341830194,-0.3807863533916849,-0.8690010010285143,-1.518006158525662,-0.3486305617262124,-0.985041285493876,-2.0880746296794728,-2.692211229956481,-0.2461286568282026,-1.833594471111284,-0.7628581548049878
2050-05-25 07:00:00,-0.4472279540776622,-0.5087123542133102,-0.3912218248773076,-0.8928160224609729,-1.559607202893972,-0.3581848019281144,-1.012036397465126,-2.1452984326434907,-2.765991430515784,-0.2528738265467282,-1.883844230980686,-0.7837643255517467
2050-05-25 08:00:00,-0.4513893106511917,-0.5134458094455688,-0.3948620568838666,-0.901123476836634,-1.5741190007963892,-0.3615176317891546,-1.0214531708954186,-2.165259957081905,-2.791728365152263,-0.2552267612208229,-1.901372982264278,-0.7910570781592152
2050-05-25 09:00:00,-0.4546897116532252,-0.5171999458949663,-0.3977491503472107,-0.9077121770023888,-1.585628409204961,-0.3641609224609882,-1.0289216797617229,-2.181091581720305,-2.812140508010634,-0.2570928901667293,-1.9152751574993347,-0.7968410112560265
2050-05-25 10:00:00,-0.4506829009262439,-0.5126422832998061,-0.3942441104894487,-0.8997132476344896,-1.571655555286828,-0.360951868345471,-1.0198546295997502,-2.1618713950255373,-2.787359400225488,-0.2548273395643082,-1.8983973948196249,-0.7898190993240621
2050-05-25 11:00:00,-0.4510715760286925,-0.5130843930216782,-0.3945841120065227,-0.9004891726540099,-1.57301097254963,-0.3612631581772349,-1.0207341661915037,-2.1637358225070664,-2.789763257124024,-0.2550471061498794,-1.9000345987170948,-0.7905002501259113
2050-05-25 12:00:00,-0.4472496041879483,-0.5087369807566026,-0.3912407637552953,-0.8928592432953936,-1.559682702798747,-0.3582021414982237,-1.012085389705926,-2.145402285605364,-2.7661253309550906,-0.2528860680584299,-1.8839354270586384,-0.7838022672410615
2050-05-25 13:00:00,-0.4444810428516388,-0.5055878006967769,-0.3888189079468641,-0.8873322723230157,-1.550027965964,-0.3559848011355959,-1.0058203858853614,-2.1321218315521024,-2.7490024814970715,-0.251320654508676,-1.8722735033037177,-0.7789503799904616
2050-05-25 14:00:00,-0.4427780434650626,-0.5036506748546421,-0.3873291743072143,-0.88393251807082,-1.5440891374860133,-0.3546208691800845,-1.0019666523511277,-2.123952749361457,-2.7384698623562183,-0.2503577362305054,-1.8651000126028032,-0.7759658837096163
2050-05-25 15:00:00,-0.4474739780581861,-0.5089922012961773,-0.3914370393998941,-0.8933071683066622,-1.560465156357326,-0.3583818424975379,-1.0125931274742173,-2.146478579937501,-2.7675130264169927,-0.2530129346342484,-1.8848805500483272,-0.7841954811121423
2050-05-25 16:00:00,-0.4401335637884955,-0.500642635062697,-0.3850158614753919,-0.8786532554380072,-1.5348671076153924,-0.3525029058002963,-0.9959824341003652,-2.111267500030393,-2.7221144264831563,-0.2488624815422833,-1.8539607541167795,-0.7713314488286068
2050-05-25 17:00:00,-0.4372763482456389,-0.4973926127149235,-0.3825164535816042,-0.8729493011278435,-1.524903209115242,-0.3502145622968258,-0.9895168138313069,-2.0975617824652724,-2.7044432732499537,-0.2472469406956002,-1.841925395038701,-0.7663241956091131
2050-05-25 18:00:00,-0.4375975058104758,-0.4977579226634453,-0.382797392747958,-0.8735904386439729,-1.5260231741058397,-0.3504717773427548,-0.9902435643440436,-2.099102336480723,-2.7064295513081227,-0.2474285311834136,-1.8432781969381304,-0.7668870223284746
2050-05-25 19:00:00,-0.4416281915602627,-0.5023427425929081,-0.3863233177715641,-0.8816370305130715,-1.5400792868122428,-0.3536999529604873,-0.9993646415225512,-2.118437048773763,-2.73135832005203,-0.249707581318502,-1.8602565276247525,-0.7739507750956913
2050-05-25 20:00:00,-0.4354687779706453,-0.4953365396953058,-0.3809352444127021,-0.8693407885370626,-1.5185997131130056,-0.3487668795323282,-0.9854264458375568,-2.0888910863639207,-2.6932639096947435,-0.2462248954320559,-1.834311423676689,-0.7631564394692059
2050-05-25 21:00:00,-0.4124107259274769,-0.4691084923840763,-0.3607647404980971,-0.8233092332123595,-1.4381899271786835,-0.3302996890791657,-0.933248160223775,-1.978284398081124,-2.550655707827479,-0.2331872983862838,-1.7371847169869006,-0.72274734061173
2050-05-25 22:00:00,-0.3877135979458895,-0.4410160308031997,-0.3391604212911022,-0.774005536138671,-1.3520642314575495,-0.3105197629506168,-0.877360794055513,-1.859815260661116,-2.397910237128302,-0.2192229269723856,-1.6331537823243818,-0.6794657709355357
2050-05-25 23:00:00,-0.3696352424156419,-0.4204522831254317,-0.3233460090280977,-0.7379151143973948,-1.2890200204587083,-0.2960408106942843,-0.8364511111161763,-1.7730955745811243,-2.2861001948029984,-0.209000974388867,-1.5570028944812648,-0.6477835605547673
2050-05-26 00:00:00,-0.3575086134486703,-0.4066584987382683,-0.3127379916382794,-0.7137063221216964,-1.2467311212267354,-0.2863285953575922,-0.8090096469115504,-1.7149256013518217,-2.2111000712689863,-0.2021442762732165,-1.5059222770637193,-0.6265317155239347
2050-05-26 01:00:00,-0.3516670200551106,-0.4000138096026724,-0.3076279380139866,-0.7020445551616497,-1.226359874192854,-0.2816500640772031,-0.7957906495756916,-1.686904184002834,-2.1749712981906875,-0.1988412938431357,-1.4813159171216452,-0.6162943578979044
2050-05-26 02:00:00,-0.3510142649513066,-0.3992713144555037,-0.3070569270997989,-0.7007414384621998,-1.2240835371429526,-0.2811272726116165,-0.7943135238333101,-1.683772996678064,-2.1709341734830634,-0.1984722098460558,-1.4785663373484392,-0.6151504084667055
2050-05-26 03:00:00,-0.3564450196907811,-0.4054486832972406,-0.3118075911856787,-0.7115830345682801,-1.243022076497682,-0.2854767632750311,-0.8066028304652921,-1.7098236706675585,-2.204522013719031,-0.2015428938663333,-1.5014421345622535,-0.6246677737986632
2050-05-26 04:00:00,-0.3753946851930963,-0.4270035276698791,-0.328384199716153,-0.749412881353316,-1.309104785640479,-0.3006535475584486,-0.8494842090403041,-1.800722925355417,-2.321720887162981,-0.2122575068140715,-1.5812632139694485,-0.6578769497154133
2050-05-26 05:00:00,-0.4073166175669178,-0.4633140516898173,-0.3563085647363408,-0.8131396954565198,-1.4204253665804187,-0.3262198184505726,-0.9217206538894503,-1.9538485760758515,-2.5191499400351134,-0.2303069626151558,-1.7157269647164253,-0.7138199460535446
2050-05-26 06:00:00,-0.4338747137239673,-0.4935233252745585,-0.3795408040207923,-0.8661585051236711,-1.513040771507662,-0.3474901937141651,-0.9818192226690876,-2.0812445528707624,-2.683405026756408,-0.2453235717957681,-1.8275967970359848,-0.7603628513721459
2050-05-26 07:00:00,-0.4420696655482707,-0.5028449099322163,-0.3867095061966157,-0.8825183597019101,-1.541618828348745,-0.3540535294118456,-1.0003636572153862,-2.120554746126737,-2.7340887246622336,-0.2499572017092905,-1.8621161346056083,-0.7747244556299802
2050-05-26 08:00:00,-0.4409466837408219,-0.5015675418388372,-0.3857271548296932,-0.8802765138121775,-1.5377026811141026,-0.353154133449222,-0.9978224509860636,-2.1151679381478496,-2.7271433670929945,-0.2493222398197154,-1.8573858336926845,-0.7727564367016079
2050-05-26 09:00:00,-0.4393290011920135,-0.4997274620981349,-0.3843120538436152,-0.8770470803976,-1.5320613759762776,-0.3518585317363942,-0.994161781736722,-2.1074081105144664,-2.717138410948143,-0.2484075618070257,-1.850571720421488,-0.7699214576707503
2050-05-26 10:00:00,-0.4365454644829765,-0.4965612478680477,-0.3818770980207657,-0.8714902135911368,-1.5223544158872393,-0.3496291975999752,-0.98786289000256,-2.0940558214085265,-2.699922942609181,-0.2468336808084661,-1.838846716375493,-0.7650433261686478
2050-05-26 11:00:00,-0.4366526025781472,-0.4966831151890041,-0.3819708192667755,-0.8717040969298508,-1.5227280359693678,-0.3497150044844685,-0.9881053338186928,-2.0945697498996925,-2.7005855645459853,-0.2468942593564924,-1.839298010800776,-0.765231085042253
2050-05-26 12:00:00,-0.4320491730017007,-0.4914468112506268,-0.3779438748345882,-0.8625141175319877,-1.5066746076002755,-0.3460281184211183,-0.9776881891790214,-2.072487654706196,-2.672114520544065,-0.2442913655936569,-1.819907129324685,-0.7571636021304358
2050-05-26 13:00:00,-0.4276006315660361,-0.4863866893018111,-0.3740524219800987,-0.8536333464752369,-1.491161316889853,-0.3424652822466922,-0.9676215423885516,-2.051148539200408,-2.6446014203964707,-0.241776049444182,-1.8011686782877,-0.7493675597627283
2050-05-26 14:00:00,-0.4235913392058601,-0.4818262039012933,-0.3705452112628045,-0.8456294629405461,-1.4771798088324368,-0.3392542405915183,-0.9585488765151826,-2.031916448411195,-2.6198049643396253,-0.2395090956645302,-1.7842804623026114,-0.7423412987833722
2050-05-26 15:00:00,-0.4337430160175234,-0.4933735219143733,-0.3794255987511364,-0.865895592617057,-1.5125815052884963,-0.3473847170406546,-0.9815212026746558,-2.0806128148932035,-2.6825905098548564,-0.2452491066317007,-1.8270420509333425,-0.7601320519260768
2050-05-26 16:00:00,-0.428671071208601,-0.4876042917921013,-0.3749888110107193,-0.8557703006956638,-1.494894235106582,-0.3433225971972722,-0.9700438504524546,-2.056283308765896,-2.6512218180062863,-0.242381302684805,-1.805677657493656,-0.7512434988601151
2050-05-26 17:00:00,-0.4237106287463298,-0.4819618932346904,-0.3706495622347996,-0.8458676046132039,-1.4775958043551904,-0.3393497795667448,-0.958818817952634,-2.0324886659165347,-2.6205427398826813,-0.2395765449424444,-1.7847829418783654,-0.7425503529924822
2050-05-26 18:00:00,-0.4235514619276256,-0.48178084433934,-0.3705103277958392,-0.84554985460521,-1.4770407457667247,-0.3392223028853092,-0.9584586378424048,-2.0317251619280623,-2.619558333490943,-0.2394865480579966,-1.7841124884989523,-0.7422714140908002
2050-05-26 19:00:00,-0.4272102449924188,-0.4859426328176233,-0.3737109233185198,-0.8528540047889639,-1.4897999312551318,-0.3421526216979237,-0.966738132892387,-2.0492759019985725,-2.6421869784829703,-0.241555315150176,-1.7995242652141068,-0.7486834096178503
2050-05-26 20:00:00,-0.4205360208752076,-0.4783508438154893,-0.3678725088925691,-0.8395300294537666,-1.4665250712826636,-0.3368072365947556,-0.9516349675605432,-2.017260455720637,-2.6009085956242326,-0.2377815425665048,-1.7714106410883286,-0.7369868716082904
2050-05-26 21:00:00,-0.4002454177120891,-0.4552707111685806,-0.3501228876424671,-0.7990232242680522,-1.395766142741342,-0.3205564955381678,-0.9057191683794592,-1.919928885172902,-2.475416362955261,-0.2263087300600041,-1.685941172188982,-0.7014277104284456
2050-05-26 22:00:00,-0.3756804153047378,-0.427328539638468,-0.3286341479912543,-0.7499832938676659,-1.3101012053323533,-0.3008823887623806,-0.8501307904317317,-1.80209353816053,-2.323488055411376,-0.2124190657372819,-1.582466785923137,-0.6583776900340779
2050-05-26 23:00:00,-0.3568038296213329,-0.4058568220167055,-0.3121214675311413,-0.7122993387529671,-1.2442733456704973,-0.2857641340950632,-0.8074147848750726,-1.7115448385297445,-2.206741162106429,-0.201745773939715,-1.5029535383363826,-0.6252965860646591
2050-05-27 00:00:00,-0.3433960789109097,-0.390605788698202,-0.3003927626221433,-0.6855330005795943,-1.197516821638568,-0.2750258685445146,-0.7770742580735415,-1.6472294791652655,-2.1238176256204184,-0.1941646976751026,-1.446476492132173,-0.6017995828095898
2050-05-27 01:00:00,-0.3380574868938786,-0.38453325300716,-0.2957227197678551,-0.6748753919781428,-1.178899679111676,-0.2707501909918023,-0.7649935073440957,-1.6216208986142586,-2.0907997884403127,-0.1911461247540458,-1.4239889090525677,-0.5924437320997353
2050-05-27 02:00:00,-0.335310746814972,-0.3814088941668582,-0.2933199525518619,-0.6693919835068609,-1.1693210390188962,-0.2685503272709842,-0.7587778830547718,-1.608445118494901,-2.0738118979230964,-0.189593049486837,-1.412418902293211,-0.5876300864727528
2050-05-27 03:00:00,-0.3309416176415427,-0.3764391019894861,-0.2894979672024022,-0.6606697457874315,-1.1540846807655136,-0.2650510923655753,-0.7488909390289755,-1.5874869340113182,-2.046789942469875,-0.1871226350087426,-1.394014957028321,-0.5799732136215834
2050-05-27 04:00:00,-0.329092715337821,-0.3743360146599465,-0.2878806019937055,-0.6569787206945747,-1.1476370485814331,-0.2635703067854147,-0.7447070403936983,-1.5786179731645729,-2.035354950803261,-0.1860772195864947,-1.3862268840629444,-0.5767330233475296
2050-05-27 05:00:00,-0.3368225748719862,-0.3831285666583409,-0.2946424551503089,-0.672410096082789,-1.1745932003535322,-0.2697611501370722,-0.7621990131662891,-1.6156971749273483,-2.0831621708923675,-0.1904478747328267,-1.4187871280212176,-0.5902795561372771
2050-05-27 06:00:00,-0.3509696811273578,-0.3992206012971824,-0.307017926485445,-0.7006524342932942,-1.2239280610544634,-0.2810915654336445,-0.7942126346734018,-1.683559133464089,-2.1706584338432267,-0.1984470010413261,-1.4783785383104422,-0.6150722755808044
2050-05-27 07:00:00,-0.3644719050463022,-0.4145790958955068,-0.3188292737711162,-0.7276073724714116,-1.2710140392163205,-0.2919054945628516,-0.8247669457984237,-1.748327669389468,-2.2541662631553008,-0.2060814948115462,-1.5352535310366255,-0.6387348425710655
2050-05-27 08:00:00,-0.3710057885276666,-0.4220112503877618,-0.324544922347661,-0.7406511811328937,-1.293799492691432,-0.2971384808716356,-0.8395525329685598,-1.7796699186022975,-2.294576674786914,-0.2097759153035537,-1.5627760027203403,-0.6501854344522608
2050-05-27 09:00:00,-0.3734792066609059,-0.4248247112862627,-0.3267085955862137,-0.745588947923782,-1.3024249837887498,-0.2991194410868056,-0.8451496544234359,-1.7915346063887614,-2.3098741384142305,-0.2111744475337051,-1.5731947040528982,-0.6545200849975377
2050-05-27 10:00:00,-0.3734927272831399,-0.424840090708556,-0.3267204230278028,-0.7456159395911278,-1.30247213392691,-0.2991302697511426,-0.8451802503682835,-1.7915994631791798,-2.3099577600324537,-0.211182092430341,-1.5732516565442676,-0.6545437798074655
2050-05-27 11:00:00,-0.3697551309710207,-0.4205886538256392,-0.3234508840006693,-0.738154451903416,-1.2894381049116337,-0.2961368294204625,-0.8367224080701717,-1.773670665488571,-2.286841675101292,-0.2090687623647334,-1.5575078972686618,-0.6479936645339375
2050-05-27 12:00:00,-0.3652307713625756,-0.4154422903062424,-0.3194931076446106,-0.7291223225095237,-1.2736604153251985,-0.2925132704827287,-0.8264841916142914,-1.7519678593732193,-2.25885965879075,-0.2065105767315913,-1.53845007972944,-0.6400647512700522
2050-05-27 13:00:00,-0.3692660780845184,-0.4200323664939574,-0.32302307495838,-0.7371781393788543,-1.2877326426357831,-0.2957451470363739,-0.8356157256347088,-1.7713247379110857,-2.2838170070750627,-0.2087922396794539,-1.555447875191594,-0.6471366022634468
2050-05-27 14:00:00,-0.3647281978538393,-0.4148706235522674,-0.3190534711607323,-0.7281190183176166,-1.2719078029111888,-0.2921107594343032,-0.8253469132339812,-1.7495570750053155,-2.2557513691463,-0.206226409149676,-1.536333105161003,-0.6391839941896341
2050-05-27 15:00:00,-0.3745116516435219,-0.4259990956531467,-0.3276117480088243,-0.7476500521423008,-1.306025404148878,-0.2999463261198815,-0.847485984009413,-1.7964871201634525,-2.3162595486918245,-0.2117582176470727,-1.5775436395489295,-0.6563294386796842
2050-05-27 16:00:00,-0.3788181409721709,-0.4308976363297679,-0.331378937869403,-0.7562472398585842,-1.3210433199900256,-0.303395392782919,-0.8572311797337641,-1.8171448288838297,-2.34289409259733,-0.2141932139964489,-1.5956837289677286,-0.6638765355759981
2050-05-27 17:00:00,-0.3820137143651115,-0.434532533587335,-0.3341743312318191,-0.762626669185741,-1.3321871656185595,-0.3059547270382156,-0.8644624732048904,-1.832473608153478,-2.362657903289098,-0.2160000708007163,-1.6091443421652685,-0.6694767589122932
2050-05-27 18:00:00,-0.3870901945726314,-0.4403069226297433,-0.3386150864051743,-0.7727610152740285,-1.3498902519860585,-0.3100204792816604,-0.8759500886237813,-1.8568248700395968,-2.394054645427325,-0.2188704391749646,-1.63052783992168,-0.6783732602372814
2050-05-27 19:00:00,-0.3909872144241302,-0.444739700422358,-0.3420240844429438,-0.7805407654697473,-1.3634802348455892,-0.3131416019013271,-0.8847686919677843,-1.875518403176725,-2.418156724502471,-0.2210739112812855,-1.6469431339531178,-0.6852027643139458
2050-05-27 20:00:00,-0.391249240660083,-0.4450377497328759,-0.3422532972666517,-0.7810638571495736,-1.364393992586386,-0.3133514586747443,-0.8853616336331189,-1.8767753113555985,-2.419777290293603,-0.2212220674426723,-1.6480468588175066,-0.6856619637316609
2050-05-27 21:00:00,-0.3755293779740857,-0.4271567378641165,-0.3285020249886924,-0.7496817730267471,-1.3095744965105027,-0.3007614229867172,-0.8497890066174549,-1.8013690303435117,-2.3225539278407203,-0.2123336654679,-1.5818305761303066,-0.6581129980117828
2050-05-27 22:00:00,-0.3565258867035097,-0.4055406678166525,-0.3118783312635376,-0.7117444720723415,-1.243304082070854,-0.2855415296535024,-0.806785825198715,-1.7102115799520243,-2.205022155676124,-0.2015886180898835,-1.5017827681340523,-0.6248094927567758
2050-05-27 23:00:00,-0.3409582593779827,-0.3878328204558655,-0.2982602299892937,-0.6806663004571605,-1.189015472677165,-0.273073419243042,-0.7715576930304155,-1.6355355535611704,-2.1087403303043724,-0.1927862937803976,-1.4362077416629686,-0.5975273185993129
2050-05-28 00:00:00,-0.329598112773986,-0.3749108935717424,-0.288322708766017,-0.657987662386624,-1.14939950880911,-0.2639750795168981,-0.7458507090662869,-1.5810423035709822,-2.038480705722405,-0.1863629838873277,-1.3883557537719842,-0.5776187293439455
2050-05-28 01:00:00,-0.3222304005391521,-0.3665302764793284,-0.2818776513866608,-0.6432792536832646,-1.1237062645350688,-0.2580742798834317,-0.7291782428670782,-1.5457002786249907,-1.992913274799878,-0.1821970958458255,-1.357320971481279,-0.5647068575391003
2050-05-28 02:00:00,-0.3190142039186266,-0.3628719207358584,-0.2790642174329601,-0.6368586535217388,-1.112490500024911,-0.2554984284882287,-0.7219002808977983,-1.5302725722256534,-1.9730219146777817,-0.1803785781549173,-1.3437734877114602,-0.5590704921193078
2050-05-28 03:00:00,-0.3140956924999926,-0.3572772178551796,-0.2747616486974116,-0.6270396657747179,-1.095338294385534,-0.2515591934243161,-0.7107701345560492,-1.5066790675237929,-1.942602169420817,-0.1775975292692124,-1.323055396911176,-0.5504508301558813
2050-05-28 04:00:00,-0.3028960818916351,-0.3445378972762596,-0.2649645596286993,-0.6046815110455772,-1.05628216380348,-0.2425894269532115,-0.6854264290256787,-1.4529558892983228,-1.8733354192425604,-0.1712649904273383,-1.2758796297405028,-0.5308235792766189
2050-05-28 05:00:00,-0.3033826531449425,-0.3450913618025837,-0.2653901978114563,-0.6056528694033474,-1.0579789719400474,-0.2429791217976433,-0.6865274957497454,-1.455289912781364,-1.876344738997089,-0.171540109935387,-1.2779291985121923,-0.5316762924997176
2050-05-28 06:00:00,-0.3178241324413584,-0.3615182395597078,-0.2780231780014436,-0.6344828742953034,-1.1083403926110442,-0.2545453004190213,-0.7192072568155616,-1.5245639432107645,-1.965661624521917,-0.1797056820946932,-1.3387605870945254,-0.556984898944205
2050-05-28 07:00:00,-0.3322952201889956,-0.3779787963048919,-0.2906820587913666,-0.6633719875220798,-1.1588050661162397,-0.2661351924445803,-0.7519540191276897,-1.593980001801461,-2.0551616308056384,-0.1878879956099236,-1.399716694423781,-0.5823453940230916
2050-05-28 08:00:00,-0.3411419002344016,-0.3880417080523291,-0.2984208735946747,-0.6810329087997169,-1.1896558789840723,-0.2732204971776448,-0.7719732556737231,-1.6364164565500217,-2.1098761024101096,-0.1928901288954649,-1.4369812862609368,-0.5978491481063073
2050-05-28 09:00:00,-0.3471913518014197,-0.3949228314711543,-0.3037127554190937,-0.6931096299368696,-1.2107519847875146,-0.2780655020382527,-0.7856626172503063,-1.6654349444301928,-2.1472904255559,-0.1963106395149672,-1.4624632006431153,-0.6084507759431899
2050-05-28 10:00:00,-0.3527902585832348,-0.4012914697103987,-0.3086105139525848,-0.7042869135513949,-1.2302769166832843,-0.2825496656473776,-0.7983324367406759,-1.6922922234397673,-2.181918243512172,-0.1994764008889759,-1.4860472994109877,-0.6182628267277309
