time,NL11,NL12,NL13,NL21,NL22,NL23,NL31,NL32,NL33,NL34,NL41,NL42
2050-05-22 23:00:00,-1.6926019166666666,-1.6926019166666666,-1.6926019166666666,-1.6926019166666666,-1.6926019166666666,-1.6926019166666666,-1.6926019166666666,-1.6926019166666666,-1.6926019166666666,-1.6926019166666666,-1.6926019166666666,-1.6926019166666666
2050-05-23 00:00:00,-1.5374784583333332,-1.5374784583333332,-1.5374784583333332,-1.5374784583333332,-1.5374784583333332,-1.5374784583333332,-1.5374784583333332,-1.5374784583333332,-1.5374784583333332,-1.5374784583333332,-1.5374784583333332,-1.5374784583333332
2050-05-23 01:00:00,-1.4353063083333335,-1.4353063083333335,-1.4353063083333335,-1.4353063083333335,-1.4353063083333335,-1.4353063083333335,-1.4353063083333335,-1.4353063083333335,-1.4353063083333335,-1.4353063083333335,-1.4353063083333335,-1.4353063083333335
2050-05-23 02:00:00,-1.4687484333333334,-1.4687484333333334,-1.4687484333333334,-1.4687484333333334,-1.4687484333333334,-1.4687484333333334,-1.4687484333333334,-1.4687484333333334,-1.4687484333333334,-1.4687484333333334,-1.4687484333333334,-1.4687484333333334
2050-05-23 03:00:00,-1.476335625,-1.476335625,-1.476335625,-1.476335625,-1.476335625,-1.476335625,-1.476335625,-1.476335625,-1.476335625,-1.476335625,-1.476335625,-1.476335625
2050-05-23 04:00:00,-1.6032783000000002,-1.6032783000000002,-1.6032783000000002,-1.6032783000000002,-1.6032783000000002,-1.6032783000000002,-1.6032783000000002,-1.6032783000000002,-1.6032783000000002,-1.6032783000000002,-1.6032783000000002,-1.6032783000000002
2050-05-23 05:00:00,-1.8831335583333333,-1.8831335583333333,-1.8831335583333333,-1.8831335583333333,-1.8831335583333333,-1.8831335583333333,-1.8831335583333333,-1.8831335583333333,-1.8831335583333333,-1.8831335583333333,-1.8831335583333333,-1.8831335583333333
2050-05-23 06:00:00,-2.149230633333333,-2.149230633333333,-2.149230633333333,-2.149230633333333,-2.149230633333333,-2.149230633333333,-2.149230633333333,-2.149230633333333,-2.149230633333333,-2.149230633333333,-2.149230633333333,-2.149230633333333
2050-05-23 07:00:00,-2.3090044416666666,-2.3090044416666666,-2.3090044416666666,-2.3090044416666666,-2.3090044416666666,-2.3090044416666666,-2.3090044416666666,-2.3090044416666666,-2.3090044416666666,-2.3090044416666666,-2.3090044416666666,-2.3090044416666666
2050-05-23 08:00:00,-2.2919793250000002,-2.2919793250000002,-2.2919793250000002,-2.2919793250000002,-2.2919793250000002,-2.2919793250000002,-2.2919793250000002,-2.2919793250000002,-2.2919793250000002,-2.2919793250000002,-2.2919793250000002,-2.2919793250000002
2050-05-23 09:00:00,-2.0049236583333334,-2.0049236583333334,-2.0049236583333334,-2.0049236583333334,-2.0049236583333334,-2.0049236583333334,-2.0049236583333334,-2.0049236583333334,-2.0049236583333334,-2.0049236583333334,-2.0049236583333334,-2.0049236583333334
2050-05-23 10:00:00,-1.8015302666666668,-1.8015302666666668,-1.8015302666666668,-1.8015302666666668,-1.8015302666666668,-1.8015302666666668,-1.8015302666666668,-1.8015302666666668,-1.8015302666666668,-1.8015302666666668,-1.8015302666666668,-1.8015302666666668
2050-05-23 11:00:00,-1.6294204583333334,-1.6294204583333334,-1.6294204583333334,-1.6294204583333334,-1.6294204583333334,-1.6294204583333334,-1.6294204583333334,-1.6294204583333334,-1.6294204583333334,-1.6294204583333334,-1.6294204583333334,-1.6294204583333334
2050-05-23 12:00:00,-1.5664648666666665,-1.5664648666666665,-1.5664648666666665,-1.5664648666666665,-1.5664648666666665,-1.5664648666666665,-1.5664648666666665,-1.5664648666666665,-1.5664648666666665,-1.5664648666666665,-1.5664648666666665,-1.5664648666666665
2050-05-23 13:00:00,-1.520170275,-1.520170275,-1.520170275,-1.520170275,-1.520170275,-1.520170275,-1.520170275,-1.520170275,-1.520170275,-1.520170275,-1.520170275,-1.520170275
2050-05-23 14:00:00,-1.5055361999999999,-1.5055361999999999,-1.5055361999999999,-1.5055361999999999,-1.5055361999999999,-1.5055361999999999,-1.5055361999999999,-1.5055361999999999,-1.5055361999999999,-1.5055361999999999,-1.5055361999999999,-1.5055361999999999
2050-05-23 15:00:00,-1.5371783333333333,-1.5371783333333333,-1.5371783333333333,-1.5371783333333333,-1.5371783333333333,-1.5371783333333333,-1.5371783333333333,-1.5371783333333333,-1.5371783333333333,-1.5371783333333333,-1.5371783333333333,-1.5371783333333333
2050-05-23 16:00:00,-1.7301265166666668,-1.7301265166666668,-1.7301265166666668,-1.7301265166666668,-1.7301265166666668,-1.7301265166666668,-1.7301265166666668,-1.7301265166666668,-1.7301265166666668,-1.7301265166666668,-1.7301265166666668,-1.7301265166666668
2050-05-23 17:00:00,-2.0541208916666664,-2.0541208916666664,-2.0541208916666664,-2.0541208916666664,-2.0541208916666664,-2.0541208916666664,-2.0541208916666664,-2.0541208916666664,-2.0541208916666664,-2.0541208916666664,-2.0541208916666664,-2.0541208916666664
2050-05-23 18:00:00,-2.13300785,-2.13300785,-2.13300785,-2.13300785,-2.13300785,-2.13300785,-2.13300785,-2.13300785,-2.13300785,-2.13300785,-2.13300785,-2.13300785
2050-05-23 19:00:00,-2.1630294083333332,-2.1630294083333332,-2.1630294083333332,-2.1630294083333332,-2.1630294083333332,-2.1630294083333332,-2.1630294083333332,-2.1630294083333332,-2.1630294083333332,-2.1630294083333332,-2.1630294083333332,-2.1630294083333332
2050-05-23 20:00:00,-2.2032934166666664,-2.2032934166666664,-2.2032934166666664,-2.2032934166666664,-2.2032934166666664,-2.2032934166666664,-2.2032934166666664,-2.2032934166666664,-2.2032934166666664,-2.2032934166666664,-2.2032934166666664,-2.2032934166666664
2050-05-23 21:00:00,-2.1613339000000003,-2.1613339000000003,-2.1613339000000003,-2.1613339000000003,-2.1613339000000003,-2.1613339000000003,-2.1613339000000003,-2.1613339000000003,-2.1613339000000003,-2.1613339000000003,-2.1613339000000003,-2.1613339000000003
2050-05-23 22:00:00,-1.9781259,-1.9781259,-1.9781259,-1.9781259,-1.9781259,-1.9781259,-1.9781259,-1.9781259,-1.9781259,-1.9781259,-1.9781259,-1.9781259
2050-05-23 23:00:00,-1.7567618583333333,-1.7567618583333333,-1.7567618583333333,-1.7567618583333333,-1.7567618583333333,-1.7567618583333333,-1.7567618583333333,-1.7567618583333333,-1.7567618583333333,-1.7567618583333333,-1.7567618583333333,-1.7567618583333333
2050-05-24 00:00:00,-1.7458486416666668,-1.7458486416666668,-1.7458486416666668,-1.7458486416666668,-1.7458486416666668,-1.7458486416666668,-1.7458486416666668,-1.7458486416666668,-1.7458486416666668,-1.7458486416666668,-1.7458486416666668,-1.7458486416666668
2050-05-24 01:00:00,-1.7553320916666666,-1.7553320916666666,-1.7553320916666666,-1.7553320916666666,-1.7553320916666666,-1.7553320916666666,-1.7553320916666666,-1.7553320916666666,-1.7553320916666666,-1.7553320916666666,-1.7553320916666666,-1.7553320916666666
2050-05-24 02:00:00,-1.7780380083333334,-1.7780380083333334,-1.7780380083333334,-1.7780380083333334,-1.7780380083333334,-1.7780380083333334,-1.7780380083333334,-1.7780380083333334,-1.7780380083333334,-1.7780380083333334,-1.7780380083333334,-1.7780380083333334
2050-05-24 03:00:00,-1.9146115666666665,-1.9146115666666665,-1.9146115666666665,-1.9146115666666665,-1.9146115666666665,-1.9146115666666665,-1.9146115666666665,-1.9146115666666665,-1.9146115666666665,-1.9146115666666665,-1.9146115666666665,-1.9146115666666665
2050-05-24 04:00:00,-2.2489036583333335,-2.2489036583333335,-2.2489036583333335,-2.2489036583333335,-2.2489036583333335,-2.2489036583333335,-2.2489036583333335,-2.2489036583333335,-2.2489036583333335,-2.2489036583333335,-2.2489036583333335,-2.2489036583333335
2050-05-24 05:00:00,-2.7397496833333332,-2.7397496833333332,-2.7397496833333332,-2.7397496833333332,-2.7397496833333332,-2.7397496833333332,-2.7397496833333332,-2.7397496833333332,-2.7397496833333332,-2.7397496833333332,-2.7397496833333332,-2.7397496833333332
2050-05-24 06:00:00,-2.936590425,-2.936590425,-2.936590425,-2.936590425,-2.936590425,-2.936590425,-2.936590425,-2.936590425,-2.936590425,-2.936590425,-2.936590425,-2.936590425
2050-05-24 07:00:00,-2.7454837333333333,-2.7454837333333333,-2.7454837333333333,-2.7454837333333333,-2.7454837333333333,-2.7454837333333333,-2.7454837333333333,-2.7454837333333333,-2.7454837333333333,-2.7454837333333333,-2.7454837333333333,-2.7454837333333333
2050-05-24 08:00:00,-2.6750754583333336,-2.6750754583333336,-2.6750754583333336,-2.6750754583333336,-2.6750754583333336,-2.6750754583333336,-2.6750754583333336,-2.6750754583333336,-2.6750754583333336,-2.6750754583333336,-2.6750754583333336,-2.6750754583333336
2050-05-24 09:00:00,-2.35964995,-2.35964995,-2.35964995,-2.35964995,-2.35964995,-2.35964995,-2.35964995,-2.35964995,-2.35964995,-2.35964995,-2.35964995,-2.35964995
2050-05-24 10:00:00,-2.2136941,-2.2136941,-2.2136941,-2.2136941,-2.2136941,-2.2136941,-2.2136941,-2.2136941,-2.2136941,-2.2136941,-2.2136941,-2.2136941
2050-05-24 11:00:00,-2.2932264916666667,-2.2932264916666667,-2.2932264916666667,-2.2932264916666667,-2.2932264916666667,-2.2932264916666667,-2.2932264916666667,-2.2932264916666667,-2.2932264916666667,-2.2932264916666667,-2.2932264916666667,-2.2932264916666667
2050-05-24 12:00:00,-2.248271791666667,-2.248271791666667,-2.248271791666667,-2.248271791666667,-2.248271791666667,-2.248271791666667,-2.248271791666667,-2.248271791666667,-2.248271791666667,-2.248271791666667,-2.248271791666667,-2.248271791666667
2050-05-24 13:00:00,-2.14162445,-2.14162445,-2.14162445,-2.14162445,-2.14162445,-2.14162445,-2.14162445,-2.14162445,-2.14162445,-2.14162445,-2.14162445,-2.14162445
2050-05-24 14:00:00,-2.0948515083333334,-2.0948515083333334,-2.0948515083333334,-2.0948515083333334,-2.0948515083333334,-2.0948515083333334,-2.0948515083333334,-2.0948515083333334,-2.0948515083333334,-2.0948515083333334,-2.0948515083333334,-2.0948515083333334
2050-05-24 15:00:00,-2.288083916666667,-2.288083916666667,-2.288083916666667,-2.288083916666667,-2.288083916666667,-2.288083916666667,-2.288083916666667,-2.288083916666667,-2.288083916666667,-2.288083916666667,-2.288083916666667,-2.288083916666667
2050-05-24 16:00:00,-2.5516833416666667,-2.5516833416666667,-2.5516833416666667,-2.5516833416666667,-2.5516833416666667,-2.5516833416666667,-2.5516833416666667,-2.5516833416666667,-2.5516833416666667,-2.5516833416666667,-2.5516833416666667,-2.5516833416666667
2050-05-24 17:00:00,-2.6861819083333334,-2.6861819083333334,-2.6861819083333334,-2.6861819083333334,-2.6861819083333334,-2.6861819083333334,-2.6861819083333334,-2.6861819083333334,-2.6861819083333334,-2.6861819083333334,-2.6861819083333334,-2.6861819083333334
2050-05-24 18:00:00,-2.7405974166666667,-2.7405974166666667,-2.7405974166666667,-2.7405974166666667,-2.7405974166666667,-2.7405974166666667,-2.7405974166666667,-2.7405974166666667,-2.7405974166666667,-2.7405974166666667,-2.7405974166666667,-2.7405974166666667
2050-05-24 19:00:00,-2.7800493083333335,-2.7800493083333335,-2.7800493083333335,-2.7800493083333335,-2.7800493083333335,-2.7800493083333335,-2.7800493083333335,-2.7800493083333335,-2.7800493083333335,-2.7800493083333335,-2.7800493083333335,-2.7800493083333335
2050-05-24 20:00:00,-2.725548116666667,-2.725548116666667,-2.725548116666667,-2.725548116666667,-2.725548116666667,-2.725548116666667,-2.725548116666667,-2.725548116666667,-2.725548116666667,-2.725548116666667,-2.725548116666667,-2.725548116666667
2050-05-24 21:00:00,-2.5748846,-2.5748846,-2.5748846,-2.5748846,-2.5748846,-2.5748846,-2.5748846,-2.5748846,-2.5748846,-2.5748846,-2.5748846,-2.5748846
2050-05-24 22:00:00,-2.3518307833333334,-2.3518307833333334,-2.3518307833333334,-2.3518307833333334,-2.3518307833333334,-2.3518307833333334,-2.3518307833333334,-2.3518307833333334,-2.3518307833333334,-2.3518307833333334,-2.3518307833333334,-2.3518307833333334
2050-05-24 23:00:00,-2.1915304916666667,-2.1915304916666667,-2.1915304916666667,-2.1915304916666667,-2.1915304916666667,-2.1915304916666667,-2.1915304916666667,-2.1915304916666667,-2.1915304916666667,-2.1915304916666667,-2.1915304916666667,-2.1915304916666667
2050-05-25 00:00:00,-2.098987533333333,-2.098987533333333,-2.098987533333333,-2.098987533333333,-2.098987533333333,-2.098987533333333,-2.098987533333333,-2.098987533333333,-2.098987533333333,-2.098987533333333,-2.098987533333333,-2.098987533333333
2050-05-25 01:00:00,-2.079326175,-2.079326175,-2.079326175,-2.079326175,-2.079326175,-2.079326175,-2.079326175,-2.079326175,-2.079326175,-2.079326175,-2.079326175,-2.079326175
2050-05-25 02:00:00,-2.08888315,-2.08888315,-2.08888315,-2.08888315,-2.08888315,-2.08888315,-2.08888315,-2.08888315,-2.08888315,-2.08888315,-2.08888315,-2.08888315
2050-05-25 03:00:00,-2.1200974083333333,-2.1200974083333333,-2.1200974083333333,-2.1200974083333333,-2.1200974083333333,-2.1200974083333333,-2.1200974083333333,-2.1200974083333333,-2.1200974083333333,-2.1200974083333333,-2.1200974083333333,-2.1200974083333333
2050-05-25 04:00:00,-2.2774459,-2.2774459,-2.2774459,-2.2774459,-2.2774459,-2.2774459,-2.2774459,-2.2774459,-2.2774459,-2.2774459,-2.2774459,-2.2774459
2050-05-25 05:00:00,-2.5918499916666664,-2.5918499916666664,-2.5918499916666664,-2.5918499916666664,-2.5918499916666664,-2.5918499916666664,-2.5918499916666664,-2.5918499916666664,-2.5918499916666664,-2.5918499916666664,-2.5918499916666664,-2.5918499916666664
2050-05-25 06:00:00,-2.764469533333333,-2.764469533333333,-2.764469533333333,-2.764469533333333,-2.764469533333333,-2.764469533333333,-2.764469533333333,-2.764469533333333,-2.764469533333333,-2.764469533333333,-2.764469533333333,-2.764469533333333
2050-05-25 07:00:00,-2.5798594666666665,-2.5798594666666665,-2.5798594666666665,-2.5798594666666665,-2.5798594666666665,-2.5798594666666665,-2.5798594666666665,-2.5798594666666665,-2.5798594666666665,-2.5798594666666665,-2.5798594666666665,-2.5798594666666665
2050-05-25 08:00:00,-2.2843418583333333,-2.2843418583333333,-2.2843418583333333,-2.2843418583333333,-2.2843418583333333,-2.2843418583333333,-2.2843418583333333,-2.2843418583333333,-2.2843418583333333,-2.2843418583333333,-2.2843418583333333,-2.2843418583333333
2050-05-25 09:00:00,-2.0235336250000002,-2.0235336250000002,-2.0235336250000002,-2.0235336250000002,-2.0235336250000002,-2.0235336250000002,-2.0235336250000002,-2.0235336250000002,-2.0235336250000002,-2.0235336250000002,-2.0235336250000002,-2.0235336250000002
2050-05-25 10:00:00,-2.002311816666667,-2.002311816666667,-2.002311816666667,-2.002311816666667,-2.002311816666667,-2.002311816666667,-2.002311816666667,-2.002311816666667,-2.002311816666667,-2.002311816666667,-2.002311816666667,-2.002311816666667
2050-05-25 11:00:00,-1.9636217916666665,-1.9636217916666665,-1.9636217916666665,-1.9636217916666665,-1.9636217916666665,-1.9636217916666665,-1.9636217916666665,-1.9636217916666665,-1.9636217916666665,-1.9636217916666665,-1.9636217916666665,-1.9636217916666665
