time,NL11,NL12,NL13,NL21,NL22,NL23,NL31,NL32,NL33,NL34,NL41,NL42
2050-05-31 19:00:00,-0.2958946645088206,-0.3365739328434302,-0.2588399261833652,-0.5907043489242934,-1.0318662906874438,-0.2369819928122678,-0.6695828549363388,-1.4193709364779843,-1.8300334290477207,-0.1673062146202794,-1.2463877797229777,-0.5185536370180566
2050-05-31 20:00:00,-0.371888213910783,-0.4230149906279903,-0.325316842048908,-0.7424127962410045,-1.2968767533388867,-0.2978452152297769,-0.8415493817737798,-1.7839028064932811,-2.3000342519028245,-0.2102748605980866,-1.566493015380435,-0.6517318796798951
2050-05-31 21:00:00,-0.2874008073855249,-0.3269123497197755,-0.2514097504670998,-0.5737477797674918,-1.002245868643021,-0.2301792639050647,-0.6503620247416524,-1.3786269306358538,-1.777501077702389,-0.162503576204399,-1.21060937277278,-0.5036682030042052
2050-05-31 22:00:00,-0.3548156537744319,-0.4035953139726635,-0.3103822699342342,-0.7083302772589379,-1.2373400282354512,-0.284171804354877,-0.8029157228122492,-1.7020077993324236,-2.1944447989101072,-0.2006216097865808,-1.4945788078097904,-0.6218123197357838
2050-05-31 23:00:00,-0.289023277648412,-0.3287578753841464,-0.2528290396042579,-0.5769867710547417,-1.0079038698600926,-0.2314787000973864,-0.6540335281547899,-1.3864097243549112,-1.7875356446441355,-0.1634209613099,-1.2174436531812602,-0.5065115724754675
2050-06-01 00:00:00,-0.2644196129269652,-0.3007717262881338,-0.2313064793008777,-0.5278696577922937,-0.922104106300382,-0.2117736286799884,-0.5983576608882083,-1.2683889188955104,-1.6353682204965216,-0.1495094363516355,-1.1138064108669488,-0.4633937966059445
2050-06-01 01:00:00,-0.2425070921505613,-0.2758466966041066,-0.2121380523551909,-0.4841249645920893,-0.8456891037835472,-0.1942238940480629,-0.5487716088900352,-1.1632772056220508,-1.4998448388833785,-0.1371195512214862,-1.02150498946764,-0.4249922344699727
2050-06-01 02:00:00,-0.2674187244642181,-0.3041831523332939,-0.2339300136258607,-0.5338568837901165,-0.9325628352620552,-0.2141756166642741,-0.6051443789546518,-1.2827752943926785,-1.6539169644548697,-0.1512052087284531,-1.126439473974941,-0.4686497217103963
2050-06-01 03:00:00,-0.2312295287456938,-0.2630187063651874,-0.2022727724790236,-0.4616111901055403,-0.8063611303038964,-0.1851916951938232,-0.5232515032338831,-1.109180097255031,-1.43009597043598,-0.1307429359265107,-0.9740008641863988,-0.4052283717791621
2050-06-01 04:00:00,-0.3734660853852949,-0.4248097861123207,-0.3266971174812732,-0.745562753485367,-1.302379226282388,-0.2991089322591196,-0.8451199621638659,-1.7914716652158185,-2.309792986653554,-0.2111670284375984,-1.5731394337167364,-0.6544970900401879
2050-06-01 05:00:00,-0.2766058880047944,-0.3146333568669258,-0.2419666733494306,-0.5521975235806504,-0.9646010079688524,-0.2215336145779982,-0.6259340988452679,-1.3268450073082878,-1.7107372400934726,-0.1563998598642645,-1.1651382737194342,-0.4847501710907653
2050-06-01 06:00:00,-0.2852187369880022,-0.3244302907186288,-0.2495009396355181,-0.5693916401405228,-0.9946363874418368,-0.2284316440481134,-0.645424196853236,-1.3681598027181074,-1.7640055259031346,-0.161269779242056,-1.2014179063349446,-0.4998441376303226
2050-06-01 07:00:00,-0.388679693687527,-0.442114944309484,-0.3400055333544325,-0.7759341851631805,-1.355433273718001,-0.3112935088864577,-0.8795469813120533,-1.8644495051474488,-2.4038852941837985,-0.2197691815720163,-1.6372232370014987,-0.681158847968085
2050-06-01 08:00:00,-0.4034193141093201,-0.4588809513012538,-0.3528993186083199,-0.8053593790885243,-1.406834394708215,-0.3230984686908235,-0.9129014087705049,-1.9351536825145503,-2.4950461069281995,-0.2281033301508815,-1.6993104760599462,-0.7069899449588813
2050-06-01 09:00:00,-0.4933370561851783,-0.5611604842327123,-0.431556707581943,-0.9848651548274407,-1.7204023569316105,-0.3951135749506431,-1.116377123848117,-2.366478221563115,-3.0511645287877665,-0.2789450615450142,-2.078068150145318,-0.8645702523405233
2050-06-01 10:00:00,-0.5287582828307886,-0.6014513815966157,-0.4625421520322287,-1.0555777263384123,-1.84392594195832,-0.4234824301047768,-1.1965321550383057,-2.5363895638937906,-3.270235828930829,-0.2989731055015396,-2.227271867985828,-0.92664574104598
2050-06-01 11:00:00,-0.506648518833217,-0.5763019919134473,-0.4432011825336305,-1.0114392699430088,-1.7668230979377284,-0.4057747234063438,-1.146499759476062,-2.4303316987321,-3.133492548037011,-0.286471694140433,-2.1341396051757604,-0.8878985113398157
2050-06-01 12:00:00,-0.5226385642269386,-0.5944903309071345,-0.4571888026762578,-1.043360728781232,-1.8225847956206933,-0.4185811483848171,-1.1826837855147283,-2.507034013532153,-3.232386921989564,-0.2955128641489251,-2.201493969976604,-0.9159209706456032
2050-06-01 13:00:00,-0.6665836307778991,-0.7582248046019849,-0.583107701762725,-1.3307230472569491,-2.3245609367966664,-0.5338667307841045,-1.5084184477979692,-3.1975210970048336,-4.122650638545711,-0.3769029907261736,-2.807829242017914,-1.1681838423493334
2050-06-01 14:00:00,-0.7483153286302222,-0.851192885083569,-0.6546041806669798,-1.4938867509569678,-2.6095819054392075,-0.5993256354423747,-1.6933698854239132,-3.5895781714815165,-4.628140453750271,-0.4231161287861639,-3.152105099739943,-1.3114181559904283
2050-06-01 15:00:00,-0.7822270254926278,-0.8897667241939183,-0.684269132980968,-1.5615857980123706,-2.7278413438458244,-0.6264855084175727,-1.770108987288281,-3.752248481921383,-4.837875695164485,-0.4422906469979661,-3.294950272798859,-1.370848202742522
2050-06-01 16:00:00,-0.7406819266314995,-0.8425100514949679,-0.6479267057177196,-1.478647936951254,-2.5829621276922063,-0.5932120449165118,-1.6760961873271056,-3.552961664856006,-4.580929799045796,-0.4188000131333143,-3.1199511608214623,-1.2980406644569822
2050-06-01 17:00:00,-0.6183186523139139,-0.703324410750028,-0.5408869220011244,-1.2343700672978817,-2.156247647402234,-0.4952113167082099,-1.39919916827158,-2.9659998298159347,-3.8241439919727447,-0.3496127695289005,-2.604524192749916,-1.0835997550875924
2050-06-01 18:00:00,-0.6169685853051802,-0.7017887380352598,-0.5397059231971637,-1.2316748836766358,-2.151539591449978,-0.4941300482416395,-1.3961440887771124,-2.959523721577636,-3.815794170046965,-0.3488494080093884,-2.598837347992893,-1.0812337706966295
2050-06-01 19:00:00,-0.748169433551052,-0.8510269325116957,-0.6544765559543623,-1.493595495763517,-2.6090731290662945,-0.5992087880951583,-1.693039738059498,-3.588878330423235,-4.627238129700399,-0.423033636073873,-3.151490550491137,-1.3111624757332248
2050-06-01 20:00:00,-0.5747450722927534,-0.6537603835644256,-0.5027700392416992,-1.1473826819071156,-2.0042945580721385,-0.4603132429476685,-1.3005960989705585,-2.756982633838447,-3.554652454521813,-0.324975181882987,-2.420980573444347,-1.0072373156519985
2050-06-01 21:00:00,-0.3091602384244999,-0.3516632430600809,-0.2704442590253047,-0.6171868548389441,-1.078127005029605,-0.2476063889890444,-0.6996016485147029,-1.4830042909450916,-1.912077638129676,-0.1748069005832453,-1.302265939090808,-0.5418014762872311
2050-06-01 22:00:00,-0.46839222615547,-0.5327862668025107,-0.4097357059283163,-0.9350669619259708,-1.63341285586267,-0.375135264288582,-1.059929230355614,-2.246820887361688,-2.8968870837650327,-0.2648406332223725,-1.9729938279438493,-0.8208545863004657
2050-06-01 23:00:00,-0.3908284922731724,-0.4445591573271794,-0.3418852389862142,-0.7802239031667482,-1.3629267269361756,-0.3130144813542233,-0.8844095181004339,-1.8747570322056768,-2.4171750682679285,-0.2209841658230589,-1.6462745536336532,-0.6849246046898405
2050-06-02 00:00:00,-0.4171315160383148,-0.474478291452169,-0.364894348464651,-0.8327335033439609,-1.4546526240943929,-0.3340805691770609,-0.943930881134668,-2.0009294575709884,-2.5798525969592654,-0.2358565507189415,-1.757069952547172,-0.7310204971609953
2050-06-02 01:00:00,-0.4096265352401103,-0.4659415342674485,-0.3583292125942915,-0.8177510608472306,-1.42848068648687,-0.3280698311715999,-0.9269477885958218,-1.9649289719201928,-2.533436194798468,-0.2316130476120848,-1.7254569582085777,-0.7178680630165006
2050-06-02 02:00:00,-0.3933121675740716,-0.4473842855373058,-0.3440578848925383,-0.785182146682198,-1.371587987605628,-0.3150036565334472,-0.8900298505977149,-1.88667092238547,-2.432535969874893,-0.2223884977113311,-1.6567364609106208,-0.6892772308603433
2050-06-02 03:00:00,-0.3931479415723194,-0.4471974819280665,-0.3439142248294496,-0.78485429685901,-1.37101528625076,-0.3148721279530605,-0.8896582220139735,-1.8858831501074933,-2.4315202737195585,-0.2222956402387538,-1.6560446968937312,-0.6889894257705054
2050-06-02 04:00:00,-0.4069901319247351,-0.4629426811658212,-0.3560229647250572,-0.8124879213225769,-1.419286821114853,-0.3259583361482895,-0.920981846419734,-1.9522824639174563,-2.517130709170339,-0.2301223594996784,-1.714351719524536,-0.7132477819103724
2050-06-02 05:00:00,-0.4867928552647712,-0.5537165938714065,-0.4258320336139986,-0.9718007491196332,-1.6975809237014328,-0.3898723254064637,-1.1015681892468898,-2.3350864808424183,-3.0106903064132937,-0.2752448073159447,-2.0505022186379445,-0.8531015792088628
2050-06-02 06:00:00,-0.5505793491259798,-0.6262723837393926,-0.4816305772948656,-1.0991398459194857,-1.920022017479792,-0.4409589188562962,-1.2459112538197696,-2.6410625810763304,-3.4051935877804342,-0.3113112799897037,-2.319188058553166,-0.964887029748386
2050-06-02 07:00:00,-0.4789504608482103,-0.5447960358205446,-0.4189717382610793,-0.9561447166070768,-1.670232331761941,-0.3835913528842269,-1.0838215602169463,-2.2974674628525493,-2.962187086627607,-0.2708105221436451,-2.0174679475374675,-0.8393578297080451
2050-06-02 08:00:00,-0.6766001485659014,-0.7696183820796337,-0.5918698561231784,-1.350719354484294,-2.359491296465936,-0.5418889583912859,-1.5310849213153088,-3.2455691219890133,-4.184600259790568,-0.3825665794142942,-2.85002150454846,-1.1857377301081635
2050-06-02 09:00:00,-0.6780650871892177,-0.7712847188303901,-0.5931513412278584,-1.3536438601259777,-2.3645999414150944,-0.5430622275168966,-1.5343999448806536,-3.252596255476231,-4.193660533508656,-0.3833948922063647,-2.85619221939111,-1.1883050263194348
2050-06-02 10:00:00,-0.7012559700489677,-0.7976638583906598,-0.6134380416234507,-1.3999405900227069,-2.445472945036097,-0.5616358021513104,-1.5868788146145911,-3.3638401171289423,-4.337090260276193,-0.3965075951049039,-2.9538784451477005,-1.2289469103917467
2050-06-02 11:00:00,-0.7703319013059283,-0.8762362716059194,-0.6738636291455465,-1.5378391664205444,-2.686359765622131,-0.616958705224981,-1.7431913974561897,-3.695189009137634,-4.764307369961766,-0.4355648474523122,-3.2448448156788388,-1.3500020684601288
2050-06-02 12:00:00,-0.727018083472619,-0.8269677184239264,-0.6359739786873198,-1.4513703529151636,-2.535312538672771,-0.582268674962069,-1.6451761464844874,-3.4874178609739657,-4.496422395738865,-0.4110741358185872,-3.06239538445912,-1.2740948607114384
2050-06-02 13:00:00,-0.8211785973807275,-0.9340733147252948,-0.7183428193347859,-1.6393461150154909,-2.863676216256714,-0.6576818165515336,-1.858252870356893,-3.93909446361516,-5.07878128495437,-0.4643148361023065,-3.4590247527592144,-1.439110600456497
2050-06-02 14:00:00,-0.8355170002485972,-0.9503829452214828,-0.7308856313049426,-1.667970345008751,-2.9136781809971417,-0.6691654412766139,-1.890699378790672,-4.0078740488771984,-5.167460668919986,-0.47242212628108,-3.5194219557467146,-1.464238566073945
2050-06-02 15:00:00,-0.7316804196353612,-0.8322710273603586,-0.6400524528639644,-1.460677929488234,-2.551571390552282,-0.586002739301625,-1.6557265913994168,-3.5097825239410096,-4.525257762031932,-0.4137103368327909,-3.0820343962941203,-1.2822655770648543
2050-06-02 16:00:00,-0.6282424822601924,-0.7146125577648883,-0.5495679957711261,-1.254181338707533,-2.190854779007928,-0.5031593106367351,-1.4216558975889608,-3.013603242427917,-3.885520362432216,-0.3552239502022773,-2.6463260292028385,-1.1009912079559083
2050-06-02 17:00:00,-0.5006387908062948,-0.5694660531826887,-0.4379440496905871,-0.9994418502286382,-1.7458655190727137,-0.4009615331230924,-1.132900288676758,-2.401503759871795,-3.0963239049085205,-0.2830736442000908,-2.10882501701092,-0.8773664987703327
2050-06-02 18:00:00,-0.3293758678069151,-0.3746580946145665,-0.2881282954231243,-0.6575439873754735,-1.1486244793229377,-0.2637970835558137,-0.7453477888132514,-1.579976221329984,-2.0371061769864696,-0.1862373210463948,-1.3874195982940816,-0.5772292463629838
2050-06-02 19:00:00,-0.3757719362761891,-0.4274326428109607,-0.3287142078380042,-0.7501660002234696,-1.3104203641975138,-0.3009556878948089,-0.8503378941098352,-1.802532553197087,-2.3240540894001698,-0.2124708139745045,-1.5828522968298466,-0.6585380799913902
2050-06-02 20:00:00,-0.3139808843988213,-0.3571466260643554,-0.2746612179563512,-0.6268104705482132,-1.0949379268774102,-0.2514672436331573,-0.710510334210275,-1.50612834694103,-1.941892110442844,-0.1775326139087188,-1.3225717943610904,-0.5502496296424473
2050-06-02 21:00:00,-0.3847719882213508,-0.4376700118558084,-0.3365871878560763,-0.7681331029198855,-1.3418060271734389,-0.3081638281595846,-0.8707041973888086,-1.8457047144084413,-2.3797171272929027,-0.2175596675529576,-1.6207629322917685,-0.6743106174153486
2050-06-02 22:00:00,-0.3338076698322272,-0.3796991758375716,-0.2920051051351051,-0.6663913409912238,-1.164079395093423,-0.2673465131389774,-0.7553765558325793,-1.6012350399078523,-2.064515748127962,-0.1887431723162455,-1.406087538439842,-0.584995953013759
2050-06-02 23:00:00,-0.2920403169261255,-0.332189693855523,-0.2554682565878828,-0.5830097867964386,-1.0184251177964836,-0.2338950464063416,-0.660860815075897,-1.4008820970558775,-1.8061952671288155,-0.1651268704777887,-1.2301522327459795,-0.5117989158382878
2050-06-03 00:00:00,-0.3302392797330483,-0.3756402074489597,-0.2888835827129346,-0.6592676452877464,-1.1516354348027644,-0.264488590039084,-0.7473016118855467,-1.584117903966257,-2.042446160694811,-0.1867255156586875,-1.391056521167922,-0.5787423706205108
2050-06-03 01:00:00,-0.3659634366487328,-0.4162756815984754,-0.3201340216296629,-0.7305849665607687,-1.2762154212168983,-0.2931000620014813,-0.8281421468695247,-1.7554823661828105,-2.263391007702352,-0.2069248439364905,-1.5415362626479785,-0.6413487428198303
2050-06-03 02:00:00,-0.3557415273540945,-0.4046484756190222,-0.3111921968364742,-0.7101786294452426,-1.240568804725483,-0.2849133363671723,-0.8050108909553102,-1.7064491029700115,-2.2001710920984863,-0.2011451217738193,-1.4984788359403258,-0.6234349076690604
2050-06-03 03:00:00,-0.3409009117345719,-0.3877675887224237,-0.2982100639620964,-0.6805518154514252,-1.1888154856304762,-0.2730274895239606,-0.7714279205018615,-1.6352604638481876,-2.108385649679451,-0.1927538679941726,-1.4359661779900923,-0.5974268171958337
