time,NL11,NL12,NL13,NL21,NL22,NL23,NL31,NL32,NL33,NL34,NL41,NL42
2050-06-29 10:00:00,-0.9629378093201512,-1.0953214249554637,-0.8423495972708532,-1.922344739312084,-3.358029679633705,-0.7712167483174283,-2.179041141417777,-4.619096266752921,-5.9555260453076695,-0.5444690260283364,-4.056152618237134,-1.6875427749738257
2050-06-29 11:00:00,-0.9557244075481072,-1.087116332756093,-0.8360395261335238,-1.9079443857120693,-3.3328745584958743,-0.7654395359106679,-2.162717865834739,-4.584494450443142,-5.91091298544765,-0.540390388966667,-4.0257678330507165,-1.6749013313358498
2050-06-29 12:00:00,-0.9836066564139296,-1.1188318020865968,-0.8604300951565778,-1.963606645422534,-3.430107649065315,-0.7877704248818452,-2.225812872392609,-4.718242227712086,-6.08335762072414,-0.5561557070760184,-4.143215352137428,-1.7237648063890942
2050-06-29 13:00:00,-1.103022357362646,-1.2546646403646469,-0.9648914286179628,-2.202000176435821,-3.8465431281988702,-0.8834104420172575,-2.4960397995938672,-5.291064909618545,-6.821913434334636,-0.6236763192679341,-4.646226349705102,-1.933040110987132
2050-06-29 14:00:00,-1.1195544924477243,-1.2734695949356267,-0.97935325283564,-2.235003826934117,-3.904195242121577,-0.896651026548942,-2.533450525558918,-5.370367563137628,-6.924160495495567,-0.6330240002924196,-4.715864141846356,-1.9620125792479968
2050-06-29 15:00:00,-0.8781796041054513,-0.9989107562561244,-0.7682056189817366,-1.7531391184184075,-3.062454445232645,-0.7033339143626038,-1.9872409914517508,-4.21252140231769,-5.431318049916919,-0.4965446253095207,-3.69912829883544,-1.5390045252079354
2050-06-29 16:00:00,-0.8448198131141709,-0.9609646984202778,-0.7390234576473671,-1.6865418593888606,-2.946119654791519,-0.6766160627175342,-1.9117508026404708,-4.052498517624573,-5.224996206292502,-0.4776821684262927,-3.558607901501932,-1.4805416902074922
2050-06-29 17:00:00,-0.8216720861070258,-0.9346346477310784,-0.7187745087189098,-1.6403312829544037,-2.865397147529155,-0.6580770515990553,-1.859369590696485,-3.941461669379921,-5.081833387524327,-0.4645938669219119,-3.461103459784602,-1.4399754365098074
2050-06-29 18:00:00,-0.9071070518884284,-1.0318151172847407,-0.7935104971932049,-1.81088794345062,-3.16333243264896,-0.7265019029911328,-2.0527011885955564,-4.351282872443551,-5.610226975320345,-0.5129009249245529,-3.820978476415112,-1.5896997051376345
2050-06-29 19:00:00,-0.7455804304107654,-0.8480819961083417,-0.6522117723604008,-1.4884269827831136,-2.6000445611758245,-0.5971352558650291,-1.6871810581911408,-3.576459195330437,-4.611225802129374,-0.4215697492012916,-3.140584974072332,-1.3066252631515942
2050-06-29 20:00:00,-0.8461264635310253,-0.9624509856785568,-0.740166476897165,-1.6891503690253586,-2.950676305115387,-0.6776625588421235,-1.914707634315599,-4.058766361720035,-5.233077507612659,-0.4784209811231651,-3.564111863915856,-1.4828315872798026
2050-06-29 21:00:00,-0.762266232409409,-0.8670617435487112,-0.6668080198622226,-1.5217374036460578,-2.658232554001131,-0.6104989122049413,-1.724939518478691,-3.6564989704578976,-4.71442325416413,-0.4310043173268461,-3.2108700525157348,-1.3358670317631465
2050-06-29 22:00:00,-0.7652037148401236,-0.8704030677865281,-0.6693776428623304,-1.527601597411066,-2.6684763652735395,-0.6128515414469633,-1.7315867754528855,-3.670589718581025,-4.732590837734356,-0.4326652430715271,-3.223243517278512,-1.3410149522254915
2050-06-29 23:00:00,-0.7159387912132124,-0.8143652574263267,-0.6262821405619208,-1.4292523937032309,-2.496675991352347,-0.5733952714387506,-1.6201047104920807,-3.434271835323752,-4.427899784023103,-0.4048096279685721,-3.0157264304817764,-1.2546784670220212
2050-06-30 00:00:00,-0.6790807223612096,-0.7724399823926409,-0.5940397889238789,-1.3556714063610946,-2.368141741330124,-0.543875649575143,-1.5366982353860434,-3.2574681346214103,-4.19994197937233,-0.3839691576340407,-2.86047034745107,-1.1900849209085926
2050-06-30 01:00:00,-0.6884644184271776,-0.7831137385239757,-0.602248369504655,-1.3744043905612402,-2.400865277148528,-0.5513910503592334,-1.5579326906004884,-3.302480590303526,-4.257977758818543,-0.3892749331557129,-2.89999699496488,-1.20652979236904
2050-06-30 02:00:00,-0.692200669783093,-0.7873636455476102,-0.6055167320037658,-1.3818631932682004,-2.4138946159306376,-0.5543834135146898,-1.566387489384395,-3.32040293640181,-4.2810855255368105,-0.3913875027495774,-2.915735088923811,-1.2130775506148324
2050-06-30 03:00:00,-0.6387713191144884,-0.7265888873624489,-0.5587783117417996,-1.2752004055071018,-2.227571736537832,-0.5115918545079409,-1.445481702801641,-3.064108800041513,-3.950638547122488,-0.3611772168533367,-2.690676317207103,-1.1194429318267258
2050-06-30 04:00:00,-0.6035075670681398,-0.6864771140300125,-0.5279306214268117,-1.204802205770232,-2.104597308863747,-0.4833491207369429,-1.365683022382186,-2.894952844327209,-3.7325411874232417,-0.3412382129582297,-2.5421359246633246,-1.0576434164184585
2050-06-30 05:00:00,-0.6336468601876944,-0.7207599235399726,-0.5542955861997798,-1.264970277907586,-2.209701335145672,-0.5074876761153626,-1.4338855158818715,-3.0395273900389355,-3.918945068778151,-0.3582797201159683,-2.6690907202019973,-1.1104623480820013
2050-06-30 06:00:00,-0.7160746395279944,-0.8145197820158533,-0.6264009766613438,-1.4295235922071612,-2.497149731887355,-0.5735040723338618,-1.6204121229376585,-3.434923483267763,-4.42873997138418,-0.4048864399899935,-3.016298660061249,-1.2549165403844793
2050-06-30 07:00:00,-1.026536683103095,-1.167663800946161,-0.8979840164404211,-2.0493092839166125,-3.579816490461276,-0.8221530768744736,-2.32295963872833,-4.924172376151817,-6.348868944091519,-0.5804294136358665,-4.324048152003484,-1.7989994224437726
2050-06-30 08:00:00,-1.167430879876918,-1.327927974690896,-1.0212341046200737,-2.3305810497007204,-4.07115340742031,-0.9349952181228468,-2.6417904587310543,-5.600024806107385,-7.220263805107126,-0.660094502438069,-4.917532341332428,-2.0459156630359567
2050-06-30 09:00:00,-1.2799498724741405,-1.4559159528482346,-1.1196624010087146,-2.555206452710576,-4.463538162704476,-1.025111662564932,-2.89641075890738,-6.139764811759019,-7.916165227315947,-0.7237155439177384,-5.391492551438676,-2.2431045273291086
2050-06-30 10:00:00,-0.8883125819083626,-1.0104368045415923,-0.777069649128671,-1.7733679186425313,-3.0977909330887714,-0.711449414778411,-2.010171003446197,-4.261128071915142,-5.493987946807112,-0.5022740633913143,-3.7418111222203017,-1.5567625084491854
2050-06-30 11:00:00,-1.3725908296177876,-1.5612930854165965,-1.2007019782123889,-2.740148673159536,-4.786602726819655,-1.099307791367663,-3.106048863302564,-6.584152284292425,-8.489126043467456,-0.7760970489517404,-5.781721138619704,-2.405457252895878
2050-06-30 12:00:00,-0.9504774109478296,-1.0811479849175036,-0.8314496082485408,-1.897469632084052,-3.3145768344454414,-0.7612372171136157,-2.150844387246381,-4.559325242033808,-5.878461642681647,-0.5374236063760613,-4.003666074461424,-1.665706001048257
2050-06-30 13:00:00,-1.2444905222346752,-1.415581690701329,-1.0886436071628398,-2.4844177738026545,-4.339881630193077,-0.9967122742301476,-2.816169457473501,-5.969670595157181,-7.696858142417163,-0.7036659439315148,-5.242128246784006,-2.180962227252509
2050-06-30 14:00:00,-1.14271311682121,-1.299812041148932,-0.999611734458794,-2.28123615814303,-3.984955751505415,-0.9151987653665024,-2.585856397257001,-5.481456684731288,-7.067390711709803,-0.6461184634392034,-4.81341448619684,-2.002597930515281
2050-06-30 15:00:00,-0.9784453661950996,-1.1129609434471497,-0.8559151506864886,-1.9533029902911232,-3.4121088068012733,-0.7836367483129513,-2.2141333395912453,-4.693484142453954,-6.051436350182965,-0.5532373850085942,-4.12147461184043,-1.7147196760244665
2050-06-30 16:00:00,-0.8465276015063032,-0.9629072716551096,-0.7405173805678436,-1.6899511740919482,-2.952075183852491,-0.6779838301868834,-1.9156153732609968,-4.060690572095954,-5.235558444217711,-0.4786477945275081,-3.5658015647801795,-1.483534579192049
2050-06-30 17:00:00,-0.8077074397690762,-0.918750157395528,-0.7065586479385478,-1.6124531955387025,-2.8166985748751943,-0.6468927684232186,-1.8277688594745745,-3.874474949010421,-4.995465592871122,-0.4566979079961515,-3.4022806196611874,-1.4155024769847169
2050-06-30 18:00:00,-0.8162091340097982,-0.9284206550747685,-0.7139956793340106,-1.6294254101933852,-2.8463463271092366,-0.6537017740766031,-1.84700742435694,-3.915256548557456,-5.048046414799394,-0.4615049777134625,-3.438092038654386,-1.430401645500175
2050-06-30 19:00:00,-0.7507603469981668,-0.8539740418487293,-0.6567430106283997,-1.4987678223529055,-2.618108358723459,-0.6012838502897426,-1.6989027407793749,-3.601306629026961,-4.643262272034498,-0.4244986030815247,-3.1624041736352537,-1.315703036116193
2050-06-30 20:00:00,-0.6592497106488965,-0.7498826253164087,-0.5766922047209757,-1.3160820988570967,-2.298985534914128,-0.5279929952431744,-1.4918224500769417,-3.162341168705562,-4.077292203224412,-0.3727562095831351,-2.7769368011507325,-1.1553311910086703
2050-06-30 21:00:00,-0.7246836944011419,-0.8243124001474783,-0.6339319239718441,-1.446710134459073,-2.5271718802523,-0.5803990631017939,-1.6398936352178295,-3.476220078790273,-4.481984791585718,-0.4097542140834384,-3.052562310866402,-1.2700038577687562
2050-06-30 22:00:00,-0.6989073791407494,-0.794992385824801,-0.611383563560025,-1.3952520199681182,-2.437282760894629,-0.5597548160421009,-1.581564165876289,-3.35257421045119,-4.322564821365927,-0.3951796432974664,-2.943985549605192,-1.2248310188147706
2050-06-30 23:00:00,-0.6948170536884479,-0.7903397269930642,-0.6078054674835135,-1.387086367379549,-2.4230186680993864,-0.5564788749954914,-1.572308129446848,-3.332953413714721,-4.297267196193055,-0.3928668713888362,-2.9267560004772903,-1.217662747824148
2050-07-01 00:00:00,-0.6587649885693172,-0.7493312641861538,-0.5762681841408615,-1.315114432066273,-2.297295175356277,-0.5276047814017067,-1.4907255678657192,-3.1600160154853585,-4.0742943201402415,-0.3724821356439788,-2.774895021595321,-1.1544817184515157
2050-07-01 01:00:00,-0.6430535651496273,-0.7314598518046176,-0.5625242942841828,-1.283749195531144,-2.242505109329209,-0.5150215047208104,-1.4551720381461724,-3.0846502166135688,-3.9771231524083577,-0.3635985054406151,-2.708714287363896,-1.1269475424955715
2050-07-01 02:00:00,-0.6457034589581984,-0.7344740500573935,-0.5648423432390122,-1.2890392665755437,-2.251746019771122,-0.5171438042781157,-1.46116850808782,-3.09736143688137,-3.9935120733142537,-0.3650968214139486,-2.719876351627708,-1.1315914656106678
2050-07-01 03:00:00,-0.6398241667586161,-0.7277864793259852,-0.559699311810999,-1.2773022402366103,-2.2312433066048643,-0.5124350800295882,-1.4478642017647037,-3.069159182917105,-3.957150142685207,-0.3617725231397927,-2.6951111941918886,-1.1212880410516408
2050-07-01 04:00:00,-0.5984811869470082,-0.6807597127779706,-0.5235336923315104,-1.1947678761488183,-2.087068935313022,-0.4793234936452377,-1.3543087789260242,-2.870841906499156,-3.7014543016085177,-0.3383961724209152,-2.520963461923517,-1.0488347151964386
2050-07-01 05:00:00,-0.6202153168241751,-0.7054818265809718,-0.5425460681795307,-1.2381564416704016,-2.162861839571364,-0.4967303550324868,-1.4034911484590062,-2.9750979001937248,-3.835874380769136,-0.3506851908925744,-2.612513452954211,-1.086923648344105
2050-07-01 06:00:00,-0.6998737076164377,-0.7960915640611537,-0.6122288792122393,-1.3971811336073452,-2.440652614762893,-0.5605287483746083,-1.5837508797889297,-3.3572095713346304,-4.328541317822481,-0.3957260294907274,-2.948055984620624,-1.2265245037123576
2050-07-01 07:00:00,-0.938753264634558,-1.0678120160502038,-0.8211936708144278,-1.8740643293011487,-3.273691503215036,-0.7518473500744316,-2.124313704872762,-4.503085929440262,-5.805950772247568,-0.5307944819794321,-3.954280822054783,-1.645159504470595
2050-07-01 08:00:00,-1.289856418858869,-1.467184440176787,-1.1283283556287873,-2.5749832203721126,-4.49808502176495,-1.0330458140915817,-2.9188283770886905,-6.187285317215565,-7.977434703332215,-0.7293169520348479,-5.4332215848894165,-2.2604656908587604
2050-07-01 09:00:00,-0.8545116583028632,-0.9719889676719145,-0.747501597992973,-1.7058900119199818,-2.9799177915756823,-0.6843782600881996,-1.9336825714400807,-4.09898912739785,-5.284937809882768,-0.4831621791385425,-3.599432555864001,-1.497526591169985
2050-07-01 10:00:00,-1.4522964448394589,-1.6519565396880518,-1.270426099783233,-2.8992676407937905,-5.064558186619083,-1.1631440067482768,-3.2864154592436448,-6.966490485312487,-8.982085051635465,-0.8211645894187325,-6.11746259226336,-2.545140868795372
2050-07-01 11:00:00,-1.2278958050597977,-1.3967055503246697,-1.0741270379786356,-2.4512891885994,-4.282011275265681,-0.9834215677120476,-2.7786171139013023,-5.890067742918556,-7.594224026908422,-0.6942828774344164,-5.1722268420761495,-2.151880084252048
2050-07-01 12:00:00,-1.3984019316597265,-1.5906526689687344,-1.223280769074796,-2.7916762336581726,-4.876613157277339,-1.1199798991555248,-3.1644570519834367,-6.707965020617394,-8.648761161105417,-0.7906912890506044,-5.890444431145639,-2.4506910554773125
2050-07-01 13:00:00,-1.4373139583958885,-1.634914277724807,-1.2573198624959383,-2.869357605360717,-5.0123101248385,-1.1511445355831782,-3.252511447951033,-6.894621308997735,-8.889422174163503,-0.8126931183408934,-6.054352336307479,-2.518884150548073
2050-07-01 14:00:00,-1.2936810783604005,-1.4715349095992565,-1.1316740549664093,-2.582618515197247,-4.511422664130144,-1.0361089833177175,-2.9274832355074656,-6.205631746501167,-8.001089252001236,-0.7314795097966613,-5.449332077696792,-2.2671683838531305
2050-07-01 15:00:00,-1.2309925862151807,-1.4002280734980863,-1.0768360108051518,-2.457471395700661,-4.292810605119028,-0.9859017792789726,-2.7856248494769904,-5.904922627767123,-7.613376832675311,-0.6960338746464636,-5.185271315841682,-2.1573071747804926
2050-07-01 16:00:00,-0.8996419319917771,-1.023323701033845,-0.786980230463973,-1.7959850765959129,-3.137299500997146,-0.7205230895757995,-2.0358082976705405,-4.315473594718929,-5.564057102722614,-0.5086799601644464,-3.7895333868971983,-1.5766171269856757
2050-07-01 17:00:00,-0.731170038139835,-0.8316904791862818,-0.6396059861835105,-1.4596590379529029,-2.549791549535216,-0.5855939748377406,-1.6545716442514231,-3.507334285604343,-4.522101181970138,-0.4134217544206327,-3.0798845323887463,-1.2813711365340965
2050-07-01 18:00:00,-0.6949727425350863,-0.7905168197686301,-0.6079416594950808,-1.3873971741963635,-2.4235615980401777,-0.5566035661696168,-1.5726604392209595,-3.333700234291629,-4.298230092209958,-0.3929549017412352,-2.927411803704468,-1.217935591600502
2050-07-01 19:00:00,-0.7880477153895669,-0.8963876360435012,-0.689360900842889,-1.573205834627661,-2.7481396946226675,-0.6311472980906261,-1.7832806819025149,-3.780169627723996,-4.873875185419575,-0.4455818100703111,-3.3194685816002183,-1.3810489271152386
2050-07-01 20:00:00,-0.8124563359162267,-0.9241519264864466,-0.7107128422367835,-1.6219335746843289,-2.833259285290011,-0.6506961586414179,-1.8385151818027707,-3.897254829758885,-5.024836310706768,-0.4593830521819159,-3.422284245393363,-1.4238248891952028
2050-07-01 21:00:00,-0.6679056036267713,-0.7597285208031396,-0.584264124624173,-1.3333621455735236,-2.3291710206662746,-0.5349254986422187,-1.5114099527504683,-3.203862440954434,-4.1308267052204695,-0.3776504671078202,-2.8133977466298337,-1.170500591892485
2050-07-01 22:00:00,-0.7612138087189899,-0.8658646338235663,-0.6658873906552245,-1.5196364152694222,-2.65456246237759,-0.6096560262277563,-1.722557978884514,-3.651450621236996,-4.707914280647538,-0.4304092507543784,-3.206436961337809,-1.3340226655145806
2050-07-01 23:00:00,-0.6749649847723923,-0.7677584177922137,-0.5904394630597813,-1.347455022680161,-2.353789029407232,-0.5405793559521763,-1.5273846935908113,-3.2377254389380177,-4.174487186582379,-0.3816420170703591,-2.843133755580568,-1.182872115300097
2050-07-02 00:00:00,-0.7631009245127843,-0.8680111881911573,-0.6675381838980698,-1.5234037272220335,-2.661143355539258,-0.6111674169864346,-1.7268283511904894,-3.660502887576192,-4.7195856130551705,-0.4314762730358852,-3.214385999784352,-1.3373298247023633
2050-07-02 01:00:00,-0.668986969056478,-0.7609585511455979,-0.5852100712111692,-1.335520911305797,-2.33294204011565,-0.5357915640540962,-1.513856984882171,-3.209049620200081,-4.137514676051795,-0.3782618980606756,-2.817952748184994,-1.172395678366757
2050-07-02 02:00:00,-0.6431106759788394,-0.7315248141669088,-0.5625742531533028,-1.283863207776827,-2.2427042705394835,-0.5150672447754353,-1.4553012747856202,-3.084924170357468,-3.977476368397543,-0.3636307973261926,-2.708954853511779,-1.1270476288835782
2050-07-02 03:00:00,-0.6185182025328204,-0.7035513949103831,-0.5410614826476211,-1.23476843602931,-2.1569435340432808,-0.4953711364488634,-1.3996507323628091,-2.966957048093437,-3.825378159449129,-0.3497256001938511,-2.6053647518546184,-1.0839494656575797
2050-07-02 04:00:00,-0.608846112583522,-0.6925495968264109,-0.5326006236028288,-1.215459721538897,-2.123214289226566,-0.4876247610464915,-1.3777636678826073,-2.9205612018154268,-3.765558737002446,-0.3442567595860958,-2.5646233118654984,-1.0669991856344505
2050-07-02 05:00:00,-0.6969829704721827,-0.7928034115996229,-0.6097001476101452,-1.3914102590106607,-2.4305718171947923,-0.5582135574255618,-1.5772094031687485,-3.3433430546998544,-4.3106628419893385,-0.3940915346955259,-2.9358794235563286,-1.2214585040860886
2050-07-02 06:00:00,-0.748197765076213,-0.8510591590233252,-0.6545013395370387,-1.4936520549284211,-2.6091719289071973,-0.5992314788094477,-1.6931038497376647,-3.5890142333245816,-4.6274133529955765,-0.4230496554239921,-3.151609890482618,-1.3112121265623091
2050-07-02 07:00:00,-1.06609693756877,-1.212662755056745,-0.9325901603622394,-2.128284734170901,-3.717774006869722,-0.853836878794317,-2.4124809153998963,-5.113938134589743,-6.593539081195871,-0.6027977670330253,-4.490686566422337,-1.8683285327492545
2050-07-02 08:00:00,-1.2543976807182498,-1.426850874279394,-1.0973100972289322,-2.504195763417453,-4.374430623811021,-1.0046469159866722,-2.838588460779121,-6.0171940367779015,-7.758131404109501,-0.7092676981445607,-5.283859858559446,-2.1983244634817427
2050-07-02 09:00:00,-1.334363917092415,-1.5178107796086024,-1.167262202497912,-2.663835017716746,-4.6532949414377605,-1.0686918628095698,-3.019544818808793,-6.400782405961339,-8.252702287983928,-0.7544826003037488,-5.620699118478672,-2.338464816398558
2050-07-02 10:00:00,-1.3906448330877332,-1.581829133139983,-1.2164950880112162,-2.776190480073811,-4.84956201546893,-1.1137672400625205,-3.1469034397326725,-6.670755156482942,-8.600785474478114,-0.7863052322737075,-5.8577694490458825,-2.4370967864360247
2050-07-02 11:00:00,-1.2248272757781993,-1.3932151630611245,-1.0714427790581216,-2.4451633816523555,-4.271310467486925,-0.9809639830666363,-2.771673309759924,-5.875348378893316,-7.575245951813159,-0.692547854535616,-5.159301372789115,-2.146502504964127
2050-07-02 12:00:00,-1.3683759144557075,-1.5564987084207909,-1.1970148947320802,-2.7317342979942367,-4.771904155349712,-1.0959320664410157,-3.096510891632056,-6.563933845779154,-8.463057862549054,-0.7737138309174314,-5.763966784179735,-2.398070639181004
2050-07-02 13:00:00,-0.8887464295428736,-1.0109302970648342,-0.777449166244595,-1.774234023088523,-3.0993038794275964,-0.7117968832843875,-2.0111527613910574,-4.263209186572301,-5.496671184355807,-0.5025193716518486,-3.743638604952422,-1.5575228238443983
2050-07-02 14:00:00,-1.4182146757335292,-1.6131892469918951,-1.2406123732862673,-2.831229072868527,-4.945705659400387,-1.135847922938526,-3.2092914992793404,-6.803004358879587,-8.7712979565438,-0.8018939081236142,-5.973901029247395,-2.485412771449559
2050-07-02 15:00:00,-1.1691653397236836,-1.3299008861421855,-1.022751358942486,-2.3340436095147674,-4.077201947198475,-0.9363843467562464,-2.645715384440336,-5.6083448003224685,-7.230990999212472,-0.6610752092441716,-4.924838351939337,-2.0489552935858866
2050-07-02 16:00:00,-1.136359146983767,-1.2925845346276277,-0.994053469032058,-2.268551517065971,-3.962797706519421,-0.9101098718683864,-2.571477938385508,-5.450977459519523,-7.028093020320256,-0.6425257706034653,-4.786649859091234,-1.9914626362233807
2050-07-02 17:00:00,-0.7726152108641032,-0.8788334880145682,-0.6758610010091888,-1.542397413147275,-2.694322295694095,-0.6187874075106469,-1.7483583204056257,-3.706141769070753,-4.778429060284437,-0.4368558875581508,-3.2544627286458,-1.3540035548600111
2050-07-02 18:00:00,-0.9188498672165027,-1.0451723217621682,-0.8037827657308926,-1.834330515807992,-3.2042828678821254,-0.7359067220414963,-2.079274117260608,-4.407611738044303,-5.682853308874493,-0.5195406052472324,-3.870442367725052,-1.610278919052534
2050-07-02 19:00:00,-0.7520265487191494,-0.8554143195695583,-0.6578506465519348,-1.5012955829140546,-2.6225239532907385,-0.6022979510598219,-1.7017680407153104,-3.6073804456179577,-4.651093408432858,-0.4252145450780962,-3.167737755280994,-1.3179220470899258
2050-07-02 20:00:00,-0.7395807604438732,-0.8412574982084841,-0.6469634380116462,-1.4764496423081286,-2.5791220575397333,-0.5923301210805605,-1.6736043478716898,-3.547679503768231,-4.574119365550356,-0.4181773863386562,-3.1153127531571005,-1.2961108772724017
2050-07-02 21:00:00,-0.7376677182501883,-0.8390814531084726,-0.6452899651187807,-1.4726305726220927,-2.572450751872215,-0.5907979658720643,-1.6692753064684336,-3.5385028716228697,-4.562287684937143,-0.4170957046247746,-3.1072545057525334,-1.2927582822232444
2050-07-02 22:00:00,-0.776105764739798,-0.8828039193425363,-0.6789144345985496,-1.5493657218119483,-2.706494819609444,-0.6215829915907243,-1.7562571280210872,-3.722885534057512,-4.800017250423036,-0.4388295336759003,-3.269165878844038,-1.3601207297352444
2050-07-02 23:00:00,-0.6931238126783154,-0.7884137010980785,-0.6063242701837889,-1.3837060940984387,-2.417113869771016,-0.5551227585222228,-1.568476478235624,-3.3248311412762366,-4.286794930134724,-0.3919094707398067,-2.9196236146782484,-1.2146953530398927
2050-07-03 00:00:00,-0.6823816886537665,-0.7761947618480722,-0.5969273768867018,-1.362261235035101,-2.379653121062635,-0.5465193929880727,-1.544168023453658,-3.2733024708901164,-4.220357618409169,-0.3858356062092915,-2.874374903841601,-1.195869844673679
2050-07-03 01:00:00,-0.6724254092378015,-0.7648697042466381,-0.5882179172775966,-1.3423851836710845,-2.3449328292079192,-0.5385454102841,-1.521637863922218,-3.2255434020946963,-4.1587805562123865,-0.380206077797375,-2.832436381509117,-1.1784215243030267
2050-07-03 02:00:00,-0.6165783684716144,-0.7013448746267966,-0.5393645730191761,-1.230895880848067,-2.150178797745624,-0.4938175236376529,-1.395261063387327,-2.957651898598308,-3.8133807779326174,-0.348628769690636,-2.597193649909975,-1.080549918020181
2050-07-03 03:00:00,-0.6560727696307073,-0.7462689219916849,-0.5739131104104986,-1.309739865958658,-2.2879066655143934,-0.525448583654046,-1.4846333199841273,-3.147101766685226,-4.057643629043293,-0.3709598879877205,-2.7635546725187585,-1.149763620798141
2050-07-03 04:00:00,-0.6096108172045027,-0.693419432185471,-0.5332695646531017,-1.2169863267786551,-2.125881025113922,-0.4882372128637406,-1.379494125253811,-2.924229397441097,-3.770288241071284,-0.3446891426290658,-2.5678444530654256,-1.06833932592766
2050-07-03 05:00:00,-0.6720326499926284,-0.7644229488986565,-0.587874343072914,-1.3416011053417602,-2.343563169413198,-0.5382308494630352,-1.5207490852849883,-3.2236593834742275,-4.156351439927281,-0.3799840019357635,-2.8307819741058284,-1.1777332160653802
2050-07-03 06:00:00,-0.6770688312211012,-0.7701514987033414,-0.5922798458878696,-1.35165500123937,-2.361125722127964,-0.5422643262601529,-1.5321455077603152,-3.247817336029392,-4.187498943104287,-0.3828315842633333,-2.851995721741523,-1.1865590936696342
2050-07-03 07:00:00,-0.7649448120798813,-0.8701085713636765,-0.6691511623630587,-1.527084741229568,-2.667573499953871,-0.6126441862647783,-1.7310009019304895,-3.669347793337553,-4.7309895898480425,-0.4325188530011188,-3.2221529493325223,-1.3405612266803535
2050-07-03 08:00:00,-0.8454145524355112,-0.9616412018399404,-0.7395437180660186,-1.687729157254387,-2.94819367480961,-0.6770923893515712,-1.913096643916072,-4.055351410254092,-5.228674518104675,-0.4780184488546825,-3.5611131032211647,-1.4815839673255016
2050-07-03 09:00:00,-1.0442808265838697,-1.187847389474789,-0.9135060698589064,-2.084732507040386,-3.641695211881705,-0.8363643587500728,-2.3631130300372925,-5.009288887431646,-6.4586119696832105,-0.5904623944007461,-4.398791248952531,-1.830095928198616
2050-07-03 10:00:00,-0.8108185224634796,-0.9222889482675928,-0.7092801313296272,-1.6186639532774325,-2.827547778138879,-0.6493844340906187,-1.834808958139144,-3.889398436612829,-5.014706850028433,-0.4584569916546397,-3.4153853353492822,-1.4209546308751049
2050-07-03 11:00:00,-0.992114642228036,-1.1285094562977107,-0.8678726302348901,-1.9805914201541817,-3.459777341750705,-0.7945844694554178,-2.245065674536317,-4.75905400717609,-6.1359773544375695,-0.560966334205656,-4.179053272927117,-1.7386750008494318
2050-07-03 12:00:00,-0.9615836183900576,-1.0937810613672283,-0.8411649909821072,-1.919641322969623,-3.35330724243046,-0.770132177002854,-2.1759767298623807,-4.612600376562378,-5.947150717974552,-0.5437033327409526,-4.050448402416,-1.6851695634352444
2050-07-03 13:00:00,-0.926865339233753,-1.054289751929152,-0.8107944642646051,-1.8503320688847604,-3.2322350291428847,-0.7423263123883925,-2.097412405241845,-4.446060988362225,-5.732426969709215,-0.5240727528066587,-3.904205688153948,-1.6243259860176011
2050-07-03 14:00:00,-0.8019346301912796,-0.9121837083979414,-0.7015087643677581,-1.6009287439951885,-2.7965671959746183,-0.6422693260906477,-1.814705513690624,-3.846783479310731,-4.959762230242292,-0.4534338176490407,-3.3779639956207475,-1.405385662586092
2050-07-03 15:00:00,-0.7726566830695207,-0.8788806617725142,-0.6758972796714172,-1.5424802054887328,-2.6944669207107093,-0.6188206225937997,-1.7484521682543186,-3.70634070622678,-4.778685555353101,-0.4368793369762465,-3.25463742071102,-1.354076234652971
2050-07-03 16:00:00,-0.5239689494701466,-0.5960036160292124,-0.4583525844521782,-1.0460166210400943,-1.8272242158291423,-0.4196466537283043,-1.1856943269545048,-2.5134157107204533,-3.240615017188997,-0.2962650971078982,-2.20709790985234,-0.9182524628597192
2050-07-03 17:00:00,-0.4410138444654253,-0.5016439357449252,-0.3857859050509168,-0.8804105889979063,-1.5379368890809526,-0.3532079224635715,-0.9979744296295252,-2.1154901000250605,-2.727558739135432,-0.2493602141665094,-1.857668732698525,-0.7728741354714241
2050-07-03 18:00:00,-0.5389880163455706,-0.613087487461268,-0.4714908212224524,-1.0759996832045466,-1.8795998436629733,-0.4316754221558355,-1.2196811164548147,-2.585460358944789,-3.3335041353512125,-0.3047572516731965,-2.2703622524096634,-0.9445732880959454
2050-07-03 19:00:00,-0.4709743119036836,-0.5357233348184476,-0.4119944383916953,-0.9402216654867704,-1.6424173008994494,-0.3772032563804284,-1.0657722567915564,-2.259206840560918,-2.912856629021087,-0.2663006088291503,-1.983870266449804,-0.8253796761936927
2050-07-03 20:00:00,-0.4336472423797564,-0.4932645814237448,-0.3793418187973104,-0.8657043965222063,-1.5122475162031832,-0.3473080119484065,-0.981304475597437,-2.0801534003304134,-2.6819981742038363,-0.2451949538310011,-1.8266386266541967,-0.759964209196378
2050-07-03 21:00:00,-0.4848552587416479,-0.5515126187401416,-0.4241370813178802,-0.9679326608099996,-1.6908239903160909,-0.388320504639171,-1.0971835836176491,-2.3257920645469867,-2.998706763502142,-0.2741492419725029,-2.042340541804524,-0.8497059528436256
