DateTime;E-BGM;E-BMR;E-BRK;E-BSL;E-BVW;E-BWK;E-CST;E-DIM;E-DOD;E-DTC;E-EEM;E-EHV;E-ENS;E-GER;E-HGL;E-HSW;E-KIJ;E-LLS;E-LSM;E-MBT;E-MEE;E-MVL;E-OHK;E-OZN;E-RIL;E-SMH;E-TIL;E-VHZ;E-VVL;E-WES;E-WEW;E-WTR;E-ZWO;E-ZYV
12-6-2040 02:00:00;124,3514218;273,8550627;872,4016135;413,6485798;1245,239588;725,9795027;267,6099792;1640,533092;933,4877875;490,3750408;1027,592216;918,3942148;154,5484021;793,7651682;450,9394751;218,705385;249,7246479;328,1130631;125,5734654;1056,85523;224,5416681;1247,56601;196,1339031;399,7513269;362,979648;255,5002518;587,9879347;1671,045041;241,153467;1025,34871;122,2256439;723,7976637;321,034368;281,2278274
12-6-2040 03:00:00;123,1804412;271,2762504;864,186465;409,7533732;1233,513535;719,143168;265,089975;1625,084676;924,6974086;485,7573238;1017,915683;909,7459676;153,0930654;786,2905159;446,6931112;216,6459009;247,3730646;325,0233193;124,3909772;1046,903137;222,4272255;1235,818049;194,2869681;395,9869867;359,5615758;253,0942814;582,4510259;1655,309303;238,882596;1015,693304;121,0746811;716,9818748;318,0112822;278,5795879
12-6-2040 04:00:00;122,3086308;269,3562909;858,0701795;406,853341;1224,783335;714,0534274;263,2137989;1613,583129;918,1528564;482,319373;1010,711378;903,3072343;152,0095482;780,7255395;443,5316377;215,1125881;245,6222801;322,7229645;123,5105992;1039,493673;220,8529953;1227,071539;192,9119007;393,1843861;357,0167763;251,3030049;578,3287248;1643,59384;237,1919028;1008,504728;120,2177742;711,9074307;315,7605552;276,607939
12-6-2040 05:00:00;134,09497;295,3129597;940,7585897;446,0599895;1342,810262;782,8635832;288,5785431;1769,076965;1006,631167;528,7983478;1108,109142;990,3549385;166,6580329;855,9605904;486,2728107;235,8420323;269,2918078;353,8223426;135,4127668;1139,665059;242,1356171;1345,31897;211,5019634;431,0738182;391,4208966;275,5199588;634,0596942;1801,979675;260,0490325;1105,689847;131,8026269;780,5107863;346,1889967;303,263417
12-6-2040 06:00:00;142,5374666;313,9055934;999,9878897;474,1435183;1427,352367;832,151958;306,7471841;1880,456431;1070,007744;562,0910079;1177,87468;1052,706779;177,1506701;909,851086;516,8881019;250,6904309;286,2461736;376,0986735;143,9382307;1211,417328;257,380254;1430,019022;224,8179335;458,2138314;416,0643981;292,8664432;673,9795123;1915,430667;276,4214816;1175,303068;140,1007997;829,6510313;367,9847392;322,3566042
12-6-2040 07:00:00;165,462254;364,3921017;1160,819356;550,401639;1656,918321;965,9897983;356,0823809;2182,896659;1242,100743;652,4940236;1367,316286;1222,017204;205,6424172;1056,185542;600,02098;291,0098287;332,2841229;436,5879071;167,0883077;1406,253713;298,7755989;1660,013863;260,9761692;531,9099261;482,9814556;339,9691531;782,3779382;2223,49592;320,8792922;1364,331072;162,6336896;963,0866389;427,1689811;374,2023173
12-6-2040 08:00:00;180,7441912;398,0470113;1268,031533;601,2362135;1809,949729;1055,207702;388,9698126;2384,506928;1356,819992;712,757754;1493,600324;1334,881557;224,6353562;1153,733839;655,4383498;317,8872211;362,97357;476,910753;182,5204257;1536,133975;326,3702304;1813,331172;285,0796812;581,0366235;527,5891658;371,3683823;854,6376241;2428,855898;350,5153999;1490,339399;177,6543833;1052,036409;466,6219039;408,7632892
12-6-2040 09:00:00;189,5080049;417,3472712;1329,51507;630,3885871;1897,709464;1106,371967;407,8299429;2500,125441;1422,608649;747,3175159;1566,021102;1399,606477;235,5273379;1209,67538;687,2188435;333,3007422;380,5732104;500,0349098;191,3703644;1610,617099;342,1950705;1901,254865;298,9024504;609,2095718;553,1705864;389,3750653;896,0767703;2546,624777;367,5109762;1562,602064;186,2683803;1103,046907;489,2471812;428,5831535
12-6-2040 10:00:00;193,9046326;427,0298204;1360,360114;645,013742;1941,736744;1132,040042;417,291688;2558,128906;1455,613485;764,6554479;1602,353139;1432,077657;240,9916243;1237,740117;703,1624729;341,0333932;389,4025932;511,6358305;195,8101992;1647,983772;350,1340719;1945,364399;305,8370534;623,3433688;566,0042666;398,408653;916,8659499;2605,707036;376,0373123;1598,854778;190,589848;1128,63784;500,5978242;438,5263776
12-6-2040 11:00:00;195,8114981;431,2292478;1373,737947;651,3568315;1960,831857;1143,172566;421,3953502;2583,285642;1469,928043;772,1750984;1618,11074;1446,160763;243,3615451;1249,9121;710,0773992;344,3871285;393,231993;516,6672766;197,7358041;1664,190107;353,5773036;1964,495186;308,8446666;629,473351;571,5703739;402,3266188;925,8824442;2631,331658;379,7352774;1614,577976;192,4641158;1139,736907;505,5207221;442,8388625
12-6-2040 12:00:00;196,2268503;432,1439643;1376,651898;652,7384792;1964,991142;1145,597446;422,2892072;2588,765266;1473,046031;773,8130238;1621,543051;1449,228336;243,8777597;1252,563393;711,583604;345,1176369;394,0661104;517,7632229;198,1552382;1667,72016;354,3273061;1968,662241;309,4997829;630,8085798;572,7827798;403,1800275;927,8464112;2636,913196;380,5407658;1618,002793;192,8723676;1142,154499;506,5930246;443,7782052
12-6-2040 13:00:00;195,2584464;430,0112803;1369,85795;649,5171338;1955,293667;1139,94378;420,2051576;2575,989388;1465,776366;769,9941605;1613,540535;1442,076214;242,6741927;1246,381837;708,0718506;343,4144386;392,1213452;515,2079972;197,1773175;1659,489755;352,5786569;1958,946649;307,9723631;627,6954612;569,9560257;401,1902841;923,2673741;2623,899702;378,6627499;1610,017749;191,9205185;1136,517824;504,0929252;441,5881047
12-6-2040 14:00:00;192,9209469;424,8634817;1353,458955;641,7415625;1931,886239;1126,297159;415,1747512;2545,151419;1448,229102;760,7763213;1594,22434;1424,812672;239,7690646;1231,461013;699,5953026;339,3033177;387,4271388;509,0402822;194,8168466;1639,623487;348,3578283;1935,49549;304,2855303;620,1811239;563,1329052;396,3875106;912,2146536;2592,488184;374,1296605;1590,743726;189,6229784;1122,912217;498,0582722;436,3017164
12-6-2040 15:00:00;186,7909382;411,3635642;1310,453178;621,3504051;1870,501098;1090,509384;401,9826904;2464,27995;1402,21203;736,602868;1543,56831;1379,539651;232,1504701;1192,331687;677,3658589;328,5220503;375,1167506;492,8656707;188,6265961;1587,524913;337,2888564;1873,995666;294,6169433;600,4750434;545,2395157;383,7924091;883,2292899;2510,112602;362,2417959;1540,198292;183,5977617;1087,231997;482,2326109;422,4383522
12-6-2040 16:00:00;177,4125751;390,7099024;1244,658199;590,1537647;1776,587343;1035,757301;381,8000216;2340,553861;1331,810041;699,6196544;1466,069133;1310,275992;220,4947044;1132,467329;643,3568056;312,0276791;356,2829617;468,1199669;179,1560687;1507,818771;320,3543231;1779,906456;279,8248731;570,3265091;517,8642361;364,5230344;838,8842855;2384,085357;344,0544302;1462,868316;174,3797209;1032,644464;458,0207697;401,2286496
12-6-2040 17:00:00;183,2180328;403,4950716;1285,387051;609,4653197;1834,72247;1069,650305;394,2936335;2417,14362;1375,390756;722,5132531;1514,043197;1353,15205;227,7099352;1169,524968;664,4093194;322,2381362;367,9415809;483,4382196;185,0185785;1557,159005;330,8372523;1838,150194;288,9815603;588,9892584;534,8102666;376,4512929;866,3350296;2462,099593;355,3128962;1510,73764;180,0859348;1066,435608;473,0085472;414,358023
12-6-2040 18:00:00;176,578529;388,87311;1238,806854;587,3793536;1768,23531;1030,888033;380,0051161;2329,550527;1325,54898;696,3306259;1459,176898;1304,116167;219,4581221;1127,143411;640,332278;310,560785;354,6080162;465,9192569;178,3138261;1500,730263;318,848284;1771,538819;278,5093697;567,6453092;515,4296701;362,8093509;834,9405507;2372,877374;342,436973;1455,991128;173,5599328;1027,789831;455,8675378;399,3424069
12-6-2040 19:00:00;170,7750146;376,0922203;1198,091635;568,0742626;1710,119642;997,006374;367,5156861;2252,986405;1281,982853;673,4446902;1411,218891;1261,25446;212,2453064;1090,098177;619,2868109;300,3537456;342,9532994;450,6061316;172,4532786;1451,406544;308,3688637;1713,314577;269,3557475;548,9888068;498,4893118;350,8850851;807,4989949;2294,889251;331,1822756;1408,137827;167,855629;994,0099983;440,8847771;386,2174282
12-6-2040 20:00:00;164,4942249;362,260243;1154,028037;547,1815404;1647,2246;960,338321;353,9991379;2170,125726;1234,833892;648,6766384;1359,316867;1214,867851;204,439316;1050,006379;596,5105858;289,3072896;330,3401105;434,0336704;166,1107655;1398,026492;297,0276265;1650,302031;259,4493406;528,7980124;480,1557956;337,9801798;777,8006733;2210,487463;319,0020032;1356,349118;161,682209;957,4521464;424,6698493;372,0130645
12-6-2040 21:00:00;156,9873464;345,7280903;1101,362673;522,2102968;1572,051657;916,5122041;337,84399;2071,089603;1178,480861;619,0735521;1297,282916;1159,425993;195,1094984;1002,08816;569,2881558;276,1044268;315,2646688;414,2260568;158,5301143;1334,225985;283,4724374;1574,988646;247,6090788;504,6657218;458,2433471;322,556075;742,3048668;2109,609387;304,4439888;1294,450604;154,3036599;913,7577433;405,2895642;355,0358309
12-6-2040 22:00:00;164,2070428;361,6277913;1152,013278;546,2262439;1644,348794;958,661715;353,3811088;2166,337014;1232,678058;647,5441467;1356,943705;1212,746875;204,0823958;1048,173226;595,4691682;288,8022027;329,7633864;433,275913;165,8207612;1395,585749;296,509061;1647,420852;258,9963811;527,8748108;479,317516;337,3901173;776,4427506;2206,628285;318,4450738;1353,981137;161,3999362;955,7805793;423,9284397;371,3635858
12-6-2040 23:00:00;155,3709387;342,1683286;1090,02258;516,8334001;1555,865152;907,0754092;334,3654063;2049,764794;1166,346727;612,6993106;1283,925546;1147,488056;193,100569;991,7702388;563,4265257;273,2615396;312,0185713;409,9610112;156,8978216;1320,488233;280,5536861;1558,771901;245,0595916;499,4694714;453,525081;319,2349021;734,6617839;2087,887962;301,3093055;1281,122397;152,7148846;904,3493095;401,1165325;351,3802327
13-6-2040 00:00:00;154,0034214;339,1566901;1080,428606;512,2844246;1542,171005;899,0916685;331,4224462;2031,723526;1156,080976;607,3065589;1272,624911;1137,388292;191,4009696;983,0410456;558,4674548;270,856393;309,2722998;406,3526867;155,5168653;1308,865786;278,0843568;1545,05217;242,9026682;495,0733267;449,5333217;316,4251151;728,1955638;2069,511148;298,657293;1269,846434;151,3707449;896,3895629;397,5860538;348,2875145
13-6-2040 01:00:00;150,8313647;332,1709734;1058,17468;501,7327417;1510,406425;880,5727955;324,5960342;1989,87548;1132,268814;594,7976753;1246,412256;1113,961149;187,4586238;962,793041;546,9645255;265,277479;302,9021212;397,982913;152,3136357;1281,906667;272,3565661;1513,228246;237,8995257;484,8761461;440,274143;309,9076078;713,1966915;2026,884778;292,5057551;1243,691008;148,2529142;877,9263461;389,3968492;341,1137273
13-6-2040 02:00:00;149,4795221;329,1938548;1048,690673;497,2359071;1496,869243;872,6805656;321,6868068;1972,041003;1122,120731;589,4667361;1235,24115;1103,977151;185,7785054;954,1639032;542,0622962;262,8999006;300,1873279;394,4159477;150,9485081;1270,417439;269,9155406;1499,665772;235,7673253;480,5303907;436,3281379;307,130027;706,8045882;2008,718602;289,8841403;1232,544292;146,9241813;870,0578353;385,9068374;338,0564583
13-6-2040 03:00:00;148,291162;326,5767683;1040,353597;493,2828887;1484,969154;865,7427675;319,1294012;1956,363305;1113,199887;584,780484;1225,421001;1095,200548;184,3015689;946,5783137;537,7529086;260,8098501;297,8008429;391,2803465;149,7484696;1260,317638;267,7697159;1487,743451;233,8929784;476,7101809;432,8593354;304,6883477;701,1855018;1992,749317;287,5795655;1222,745582;145,7561361;863,1408878;382,8388835;335,3689142
13-6-2040 04:00:00;147,1310126;324,0218094;1032,214437;489,4237118;1473,351563;858,9696671;316,6327064;1941,057783;1104,490817;580,2054796;1215,833973;1086,632295;182,8596937;939,1728;533,5458225;258,7694157;295,4710111;388,2191819;148,576919;1250,457599;265,6748313;1476,104155;232,063127;472,9806598;429,4728794;302,3046318;695,6998079;1977,159131;285,3296994;1213,179486;144,6158194;856,3881431;379,8437604;332,7451703
13-6-2040 05:00:00;138,9165098;305,9312788;974,584653;462,0985924;1391,092558;811,0123489;298,9547184;1832,686173;1042,825755;547,811904;1147,952488;1025,964296;172,6504152;886,7376436;503,7573121;244,3220054;278,9745062;366,5444342;140,2816895;1180,643034;250,8418833;1393,69147;219,1067611;446,573576;405,4948877;285,4265976;656,8580439;1866,771939;269,3993963;1145,446204;136,5417429;808,5749545;358,6366226;314,1676039
13-6-2040 06:00:00;144,386534;317,9777341;1012,960234;480,2943456;1445,868697;842,9470501;310,7264623;1904,850654;1083,888421;569,382734;1193,15466;1066,363019;179,4487574;921,6541301;523,5934334;253,9425128;289,9595024;380,9776139;145,8054695;1227,132441;260,7191196;1448,569945;227,7343843;464,1580107;421,4617939;296,6656535;682,7227122;1940,278593;280,0073596;1190,549688;141,9182575;840,4136801;372,7584216;326,5383756
13-6-2040 07:00:00;169,7520036;373,8392768;1190,914585;564,6712696;1699,875338;991,0339054;365,3141195;2239,490111;1274,303261;669,4104861;1402,765123;1253,69904;210,9738718;1083,568051;615,5770342;298,554506;340,8988714;447,9068199;171,4202142;1442,712036;306,5216104;1703,051134;267,7421984;545,7001433;495,5031606;348,7831426;802,6617516;2281,141942;329,1983607;1399,702516;166,8501064;988,0554791;438,2437002;383,9038307
13-6-2040 08:00:00;185,8783387;409,3537763;1304,050732;618,3146901;1861,362441;1085,181512;400,0187343;2452,240283;1395,361281;733,0040672;1536,02694;1372,799671;231,0162588;1186,506344;674,0564707;326,916999;373,2840528;490,4576901;187,7050282;1579,768785;335,6409733;1864,839936;293,1775412;597,5413186;542,5756537;381,9173248;878,9141203;2497,849013;360,4720009;1532,673387;182,700763;1081,920137;479,87658;420,3744565
13-6-2040 09:00:00;191,8413259;422,4858677;1345,88475;638,150259;1921,07505;1119,994194;412,8513571;2530,908285;1440,124546;756,5188775;1585,302768;1416,839159;238,4272729;1224,569532;695,680239;337,4045141;385,2590255;506,1915995;193,7266158;1630,447854;346,408354;1924,664102;302,5826927;616,7104766;559,9815102;394,1692534;907,1097331;2577,980145;372,0359623;1581,841633;188,5618134;1116,628194;495,2710468;433,860092
13-6-2040 10:00:00;196,1136457;431,8946576;1375,857698;652,36191;1963,857526;1144,936543;422,0455858;2587,27179;1472,196221;773,366606;1620,607572;1448,392267;243,737065;1251,840781;711,1730867;344,9185363;393,838771;517,4645219;198,0409211;1666,758042;354,1228923;1967,526507;309,3212304;630,4446622;572,4523376;402,9474303;927,3111305;2635,391943;380,3212293;1617,069357;192,7610982;1141,495582;506,3007677;443,5221866
13-6-2040 11:00:00;192,6741068;424,3198738;1351,72722;640,9204616;1929,414413;1124,856075;414,6435399;2541,894928;1446,37611;759,8029169;1592,184548;1422,989641;239,4622828;1229,885373;698,7001786;338,869183;386,9314303;508,3889711;194,5675807;1637,525608;347,9121085;1933,019046;303,8962005;619,3876094;562,4123832;395,8803374;911,0474856;2589,171126;373,6509659;1588,708388;189,380358;1121,475463;497,4210124;435,7434734
13-6-2040 12:00:00;196,0803338;431,8212959;1375,623995;652,2510997;1963,523944;1144,742064;421,973897;2586,832315;1471,946153;773,2352417;1620,332295;1448,146242;243,6956638;1251,628143;711,0522867;344,8599483;393,7718735;517,3766252;198,0072818;1666,474926;354,0627409;1967,192302;309,2686891;630,3375747;572,3551008;402,8789856;927,1536172;2634,944295;380,2566278;1616,794681;192,7283558;1141,301687;506,2147673;443,4468499
13-6-2040 13:00:00;195,3013412;430,1057461;1370,158883;649,6598211;1955,72321;1140,194206;420,2974692;2576,555287;1466,098371;770,1633145;1613,895001;1442,393013;242,7275039;1246,655645;708,2274013;343,4898806;392,2074873;515,3211792;197,2206338;1659,854315;352,6561121;1959,376994;308,0400191;627,8333547;570,0812349;401,2784184;923,4701994;2624,476126;378,7459353;1610,371441;191,96268;1136,767497;504,2036654;441,6851138
13-6-2040 14:00:00;197,4221365;434,776304;1385,037565;656,714537;1976,960589;1152,57568;424,8615181;2604,534338;1482,018868;778,5265889;1631,420435;1458,056092;245,3633042;1260,193194;715,918108;347,2198689;396,4665045;520,9170994;199,3622708;1677,878826;356,4856373;1980,65405;311,3850541;634,651055;576,2717996;405,6359377;933,4982474;2652,975554;382,8587723;1627,858613;194,0472205;1149,11176;509,6788594;446,4814131
13-6-2040 15:00:00;189,5195927;417,3727906;1329,596365;630,4271332;1897,825503;1106,439618;407,8548803;2500,278315;1422,695637;747,3632118;1566,116859;1399,692058;235,5417396;1209,749347;687,2608645;333,3211223;380,5964811;500,0654852;191,382066;1610,715583;342,2159945;1901,37112;298,9207272;609,2468228;553,2044109;389,3988742;896,1315623;2546,780494;367,5334482;1562,697612;186,27977;1103,114355;489,277097;428,6093598
13-6-2040 16:00:00;182,2247194;401,3075301;1278,418348;606,1611141;1824,775554;1063,851215;392,1559774;2404,039118;1367,934099;718,59616;1505,834838;1345,81596;226,4754097;1163,184409;660,8072359;320,4911277;365,946792;480,8172676;184,0155035;1548,716895;329,0436238;1828,184695;287,4148518;585,7960634;531,910802;374,4103687;861,6382093;2448,751363;353,3865735;1502,547202;179,109602;1060,653945;470,4441395;412,1115881
13-6-2040 17:00:00;178,9018749;393,9897386;1255,106553;595,1078436;1791,501005;1044,452024;385,0050633;2360,201772;1342,989995;705,4926509;1478,376132;1321,275178;222,3456596;1141,97389;648,7575004;314,647013;359,273799;472,0496262;180,6600043;1520,47624;323,0435554;1794,847981;282,1738787;575,114147;522,2114765;367,5830435;845,9263467;2404,098695;346,9426145;1475,148446;175,8435613;1041,313056;461,8656508;404,596786
13-6-2040 18:00:00;177,2031587;390,2487116;1243,189015;589,4571521;1774,490273;1034,534702;381,349348;2337,79109;1330,237984;698,7938291;1464,338597;1308,729353;220,2344343;1131,130574;642,5973924;311,6593642;355,8624082;467,5674019;178,9445943;1506,038954;319,9761794;1777,805469;279,4945701;569,6533004;517,2529534;364,0927544;837,8940733;2381,271202;343,6483112;1461,141558;174,1738845;1031,425539;457,4801257;400,7550426
13-6-2040 19:00:00;170,0723314;374,5447242;1193,161881;565,7368234;1703,08306;992,90402;366,0034796;2243,716105;1276,707914;670,6736863;1405,412189;1256,064812;211,3719866;1085,61278;616,7386489;299,1178885;341,5421591;448,7520353;171,7436899;1445,434483;307,100027;1706,264849;268,247437;546,729898;496,4381919;349,4413082;804,1764016;2285,446535;329,8195692;1402,343802;167,1649582;989,9199733;439,0706809;384,6282702
13-6-2040 20:00:00;165,2864534;364,0049417;1159,586007;549,8168474;1655,157876;964,9634519;355,7040499;2180,577371;1240,781034;651,8007606;1365,863537;1220,718834;205,4239259;1055,063365;599,3834687;290,7006361;331,9310771;436,1240405;166,9107794;1404,759594;298,4581553;1658,250129;260,6988868;531,3447816;482,4682967;339,6079421;781,546676;2221,133496;320,5383638;1362,881496;162,4608943;962,0633771;426,7151219;373,8047342
13-6-2040 21:00:00;155,8532186;343,2304378;1093,40607;518,4376792;1560,694642;909,8910208;335,4032948;2056,127376;1169,967131;614,6011627;1287,910921;1151,049921;193,6999637;994,8487477;565,1754324;274,1097583;312,987094;411,2335525;157,384841;1324,587101;281,42454;1563,610414;245,82027;501,0198519;454,9328476;320,2258247;736,9422141;2094,36888;302,2445861;1285,099071;153,1889199;907,1564592;402,3616201;352,4709361
13-6-2040 22:00:00;165,4106779;364,2785173;1160,457518;550,2300737;1656,401845;965,6886903;355,9713868;2182,21623;1241,713569;652,2906351;1366,890081;1221,63629;205,5783165;1055,856319;599,8339479;290,9191183;332,1805469;436,4518186;167,0362247;1405,81537;298,6824678;1659,496421;260,8948205;531,7441249;482,8309059;339,8631816;782,1340637;2222,802835;320,7792712;1363,905798;162,5829952;962,7864359;427,0358285;374,085675
13-6-2040 23:00:00;155,8990814;343,3314401;1093,727826;518,5902397;1561,153907;910,1587741;335,5019938;2056,732432;1170,311417;614,7820211;1288,289914;1151,388641;193,7569637;995,1415015;565,3417464;274,1904205;313,0791966;411,3545661;157,4311546;1324,976886;281,5073547;1564,070537;245,8926074;501,1672868;455,0667205;320,3200574;737,1590739;2094,985189;302,3335275;1285,477236;153,2339988;907,4234077;402,4800229;352,5746576
14-6-2040 00:00:00;152,9499882;336,8367486;1073,038125;508,7802334;1531,622057;892,9415906;329,1554095;2017,82588;1148,173009;603,1523856;1263,919745;1129,608189;190,091725;976,3167269;554,6473568;269,0036477;307,1567772;403,5731029;154,4530797;1299,912721;276,1821698;1534,483513;241,2411353;491,686865;446,4583684;314,260665;723,2144706;2055,355022;296,6143805;1261,160273;150,3353201;890,2579684;394,8664366;345,9051152
14-6-2040 01:00:00;148,5188849;327,078275;1041,951213;494,0403972;1487,249542;867,0722429;319,6194714;1959,367589;1114,90937;585,6785004;1227,302815;1096,88239;184,5845911;948,031924;538,5787074;261,210362;298,2581599;391,881215;149,9784304;1262,253041;268,1809157;1490,0281;234,2521555;477,4422395;433,5240546;305,1562414;702,2622753;1995,809477;288,0211862;1224,623288;145,9799661;864,4663677;383,4267889;335,8839226
14-6-2040 02:00:00;147,2358111;324,2526036;1032,949662;489,7723185;1474,401001;859,5814939;316,8582375;1942,44036;1105,277524;580,6187483;1216,699988;1087,406281;182,989941;939,8417539;533,9258564;258,953732;295,6814692;388,4957026;148,6827474;1251,348274;265,8640661;1477,155555;232,2284209;473,3175544;429,7787843;302,5199573;696,1953409;1978,567421;285,532934;1214,043609;144,7188264;856,9981312;380,1143154;332,982178
14-6-2040 03:00:00;148,6641904;327,3982765;1042,970621;494,5237483;1488,704613;867,9205548;319,9321754;1961,284563;1116,000156;586,251507;1228,503563;1097,955539;184,7651819;948,9594439;539,1056332;261,4659207;298,5499648;392,2646173;150,1251638;1263,487984;268,4432941;1491,485889;234,4813392;477,9093517;433,9481987;305,4547952;702,9493431;1997,762104;288,3029757;1225,821415;146,1227876;865,3121301;383,8019198;336,2125392
14-6-2040 04:00:00;148,9926404;328,1216111;1045,274899;495,6163202;1491,99367;869,8380878;320,6390149;1965,617711;1118,465782;587,5467368;1231,217747;1100,381298;185,1733913;951,0560195;540,2967017;262,0435883;299,2095637;393,1312639;150,4568416;1266,27946;269,0363771;1494,781091;234,9993886;478,9652167;434,9069385;306,1296492;704,5023984;2002,175843;288,9399354;1228,529673;146,4456228;867,2239002;384,6498693;336,9553475
14-6-2040 05:00:00;144,3444879;317,8851372;1012,665254;480,1544812;1445,447652;842,7015793;310,635977;1904,295951;1083,572787;569,2169266;1192,807207;1066,052488;179,3965009;921,3857394;523,4409601;253,8685633;289,8750646;380,8666712;145,7630102;1226,775093;260,6431967;1448,148113;227,6680668;464,0228454;421,3390619;296,5792628;682,5238996;1939,713573;279,9258199;1190,202993;141,8769301;840,168947;372,6498723;326,4432858
14-6-2040 06:00:00;151,9496011;334,633629;1066,019795;505,4524975;1521,604305;887,101203;327,0025305;2004,628057;1140,66325;599,2073977;1255,652931;1122,219856;188,8484081;969,9310145;551,0196216;267,2441982;305,1477828;400,9334864;153,4428614;1291,410491;274,3757684;1524,447046;239,6632698;488,4709302;443,5382559;312,2052068;718,4842028;2041,911735;294,6743399;1252,911509;149,3520345;884,4351333;392,283767;343,6426828
14-6-2040 07:00:00;179,8129732;395,9962205;1261,498467;598,1385651;1800,624629;1049,771132;386,9657888;2372,221634;1349,829476;709,0855319;1485,905098;1328,004071;223,4780052;1147,78965;652,0614448;316,2494241;361,1034822;474,4536458;181,5800563;1528,219609;324,6887279;1803,98865;283,610913;578,043046;524,8709567;369,4550434;850,2344181;2416,342112;348,7094983;1482,660974;176,7390844;1046,616179;464,2178062;406,6572867
14-6-2040 08:00:00;192,5081301;423,9543486;1350,562791;640,3683485;1927,752343;1123,887082;414,2863503;2539,705243;1445,130147;759,1483939;1590,81298;1421,763824;239,256001;1228,825904;698,0982918;338,5772683;386,598113;507,9510256;194,3999728;1636,114982;347,6124038;1931,353871;303,6344128;618,8540455;561,9278999;395,5393111;910,2626748;2586,940716;373,3290889;1587,339815;189,2172186;1120,509382;496,9925152;435,3681075
14-6-2040 09:00:00;200,176104;440,8412763;1404,358338;665,8754675;2004,538474;1168,653694;430,7881828;2640,866651;1502,692496;789,3867535;1654,178161;1478,395447;248,7860336;1277,772433;725,9049069;352,0634606;401,997069;528,1837046;202,1433025;1701,284629;361,4584832;2008,283458;315,7287631;643,5042078;584,3105829;411,2944125;946,5202107;2689,983605;388,1995139;1650,566652;196,7541091;1165,141454;516,7886954;452,7096675
14-6-2040 10:00:00;207,5601396;457,1028962;1456,161885;690,4380806;2078,481284;1211,762638;446,6789671;2738,282143;1558,123363;818,5054137;1715,196985;1532,930052;257,9631777;1324,906517;752,6818678;365,0502712;416,8258155;547,6671856;209,5999036;1764,041103;374,7918545;2082,364412;327,3752703;667,2415967;605,8644553;426,4661166;981,4351623;2789,210907;402,5193003;1711,452256;204,0119152;1208,12084;535,8518407;469,409085
14-6-2040 11:00:00;203,5751433;448,3268693;1428,204687;677,1821962;2038,576029;1188,49772;438,1030718;2685,709215;1528,208583;802,7907342;1682,266512;1503,498964;253,0104815;1299,469323;738,2309502;358,0415845;408,8230778;537,1523935;205,5757453;1730,172859;367,5961369;2042,384604;321,0899149;654,4310671;594,23232;418,2782925;962,592356;2735,660186;394,7912368;1678,593679;200,0950421;1184,925842;525,5638942;460,3967887
14-6-2040 12:00:00;204,7319666;450,8745034;1436,320513;681,0303091;2050,160313;1195,251402;440,5926087;2700,970857;1536,892685;807,3526223;1691,826053;1512,042653;254,4482229;1306,853605;742,4259749;360,076169;411,1462301;540,2047819;206,7439371;1740,004631;369,6850155;2053,99053;322,9145202;658,1498959;597,6090671;420,6551744;968,0623227;2751,205676;397,0346526;1688,132349;201,2320896;1191,659227;528,5504304;463,0130105
14-6-2040 13:00:00;207,7879136;457,6045153;1457,759859;691,1957589;2080,762184;1213,092412;447,1691472;2741,2871;1559,833228;819,4036315;1717,079221;1534,61227;258,2462633;1326,360453;753,5078517;365,4508729;417,283235;548,2681889;209,8299159;1765,97694;375,2031465;2084,649573;327,7345279;667,9738194;606,5293235;426,9341153;982,5121772;2792,271753;402,96102;1713,330383;204,2357954;1209,446617;536,4398779;469,9242087
14-6-2040 14:00:00;206,29141;454,3088144;1447,260966;686,2177169;2065,776384;1204,355632;443,9486025;2721,544151;1548,599196;813,5022271;1704,712692;1523,559882;256,386355;1316,807909;748,0810335;362,8188692;414,2779309;544,3195216;208,3187056;1753,258246;372,5009062;2069,635775;325,3741601;663,1630235;602,1610553;423,8593048;975,4360532;2772,161609;400,0588655;1700,990853;202,7648744;1200,736095;532,576399;466,5397805
14-6-2040 15:00:00;195,4991207;430,5413092;1371,546427;650,3177241;1957,703748;1141,348867;420,7230996;2579,164535;1467,583072;770,94325;1615,529374;1443,853708;242,9733112;1247,918119;708,9446151;343,8377288;392,6046713;515,843039;197,4203569;1661,53523;353,0132429;1961,361233;308,3519677;628,4691543;570,6585496;401,6847884;924,405387;2627,133903;379,1294869;1612,002245;192,1570784;1137,918688;504,7142666;442,1324032
14-6-2040 16:00:00;187,2135372;412,2942401;1313,417969;622,7561588;1874,732952;1092,976571;402,8921428;2469,855179;1405,384419;738,2693709;1547,060506;1382,660745;232,6756912;1195,029238;678,8983429;329,2653042;375,9654211;493,9807383;189,0533482;1591,116556;338,0519444;1878,235426;295,2834897;601,8335683;546,4730749;384,6607076;885,2275229;2515,791524;363,0613379;1543,682863;184,0131363;1089,691769;483,3236221;423,394084
14-6-2040 17:00:00;183,8740978;404,9399021;1289,989751;611,6476861;1841,292223;1073,480497;395,7055156;2425,7989;1380,315739;725,1004202;1519,464666;1357,997401;228,5253163;1173,712789;666,7884287;323,3920028;369,2591019;485,1693096;185,6810909;1562,734862;332,0219105;1844,732221;290,0163421;591,0983044;536,725309;377,7992853;869,4371921;2470,915851;356,5851965;1516,147272;180,7307844;1070,254288;474,7022907;415,8417514
