DateTime;E-BGM;E-BMR;E-BRK;E-BSL;E-BVW;E-BWK;E-CST;E-DIM;E-DOD;E-DTC;E-EEM;E-EHV;E-ENS;E-GER;E-HGL;E-HSW;E-KIJ;E-LLS;E-LSM;E-MBT;E-MEE;E-MVL;E-OHK;E-OZN;E-RIL;E-SMH;E-TIL;E-VHZ;E-VVL;E-WES;E-WEW;E-WTR;E-ZWO;E-ZYV
20-4-2040 22:00:00;236,8606416;576,1898748;1494,883939;1603,41303;2048,821282;1293,597166;484,1406275;3330,926171;1700,426651;887,6910212;1776,895335;1619,526964;284,5884583;1432,508617;807,649026;380,457795;447,8239854;609,8802487;226,6995;2716,254619;401,7558779;2176,42465;369,6845273;1261,605599;744,5724848;447,303284;1069,551699;3557,422578;397,9823725;1825,886073;193,8477514;1150,446031;577,3097532;494,6508666
20-4-2040 23:00:00;220,5161556;536,4300932;1391,729993;1492,770073;1907,443083;1204,332944;450,7326721;3101,076771;1583,089303;826,4362115;1654,281291;1507,77207;264,9505309;1333,658858;751,9174863;354,2044374;416,9220473;567,7956746;211,05618;2528,820415;374,0328535;2026,241225;344,1745753;1174,548944;693,1935199;416,4372767;995,7476568;3311,943872;370,5197375;1699,891441;180,4713548;1071,059903;537,4726948;460,5176558
21-4-2040 00:00:00;219,5393003;534,0537839;1385,564827;1486,157313;1898,99338;1198,99792;448,7359903;3087,33944;1576,076441;822,7752162;1646,95306;1501,092853;263,7768376;1327,750939;748,5865984;352,6353619;415,0751417;565,2804203;210,121231;2517,618099;372,3759409;2017,265264;342,6499307;1169,345858;690,1227708;414,5925186;991,3366358;3297,27243;368,8783876;1692,361163;179,6718923;1066,31526;535,0917669;458,4776279
21-4-2040 01:00:00;217,3844631;528,8119025;1371,965136;1471,570279;1880,35425;1187,229433;444,331526;3057,036374;1560,606828;814,6994565;1630,787773;1486,359224;261,1877971;1314,718707;741,2390199;349,1741511;411,0010677;559,7320411;208,0588347;2492,907001;368,720971;1997,465263;339,2867296;1157,868415;683,3490304;410,5231817;981,6064004;3264,908816;365,2577471;1675,750183;177,9083644;1055,849089;529,8396975;453,9775468
21-4-2040 02:00:00;217,9126517;530,0967802;1375,29866;1475,145819;1884,92303;1190,114097;445,411138;3064,464191;1564,398703;816,6789679;1634,75017;1489,970697;261,8224166;1317,913137;743,0400412;350,022555;411,9996952;561,0920468;208,5643645;2498,964128;369,6168687;2002,318593;340,1111096;1160,681739;685,0093939;411,520648;983,991453;3272,841709;366,1452301;1679,821828;178,3406363;1058,414533;531,1270725;455,0805962
21-4-2040 03:00:00;216,870455;527,5615207;1368,721108;1468,090735;1875,908131;1184,422216;443,280899;3049,807977;1556,916755;812,7730903;1626,931756;1482,84471;260,5702155;1311,610039;739,4863517;348,3485248;410,029251;558,4085483;207,5668772;2487,012494;367,8491261;1992,742234;338,4844822;1155,130621;681,7332438;409,5524949;979,2853808;3257,188901;364,394091;1671,787853;177,4876981;1053,352522;528,5868855;452,9041117
21-4-2040 04:00:00;215,3483104;523,8587346;1359,114491;1457,786674;1862,74173;1176,109134;440,1696517;3028,402347;1545,989253;807,068495;1615,512841;1472,437096;258,7413562;1302,404266;734,2961327;345,9035776;407,1513864;554,4892567;206,1100314;2469,556946;365,2673103;1978,755811;336,1087675;1147,023128;676,9483755;406,6779765;972,4120889;3234,327731;361,836525;1660,054107;176,2419685;1045,959376;524,8769026;449,7253221
21-4-2040 05:00:00;186,9418177;454,7567794;1179,834349;1265,490731;1617,028359;1020,96914;382,1070834;2628,927241;1342,058549;700,6084757;1402,411315;1278,208623;224,6109076;1130,604742;637,4354809;300,275602;353,4442416;481,3468439;178,9221557;2143,79887;317,0850741;1717,739078;291,7728207;995,7198555;587,6524389;353,033279;844,1416752;2807,689106;314,106842;1441,077163;152,9939747;907,9873751;455,6406413;390,4022699
21-4-2040 06:00:00;196,4623384;477,9165056;1239,920623;1329,939289;1699,379927;1072,964771;401,5669262;2762,812513;1410,406532;736,2888684;1473,832926;1343,304874;236,0498292;1188,183865;669,898617;315,567954;371,4443512;505,8607415;188,0342533;2252,97766;333,2334941;1805,219614;306,6321454;1046,429598;617,5802382;371,0124592;887,1318866;2950,678313;330,1035875;1514,467938;160,7856091;954,2291025;478,8453806;410,2845676
21-4-2040 07:00:00;210,7172717;512,5932174;1329,886902;1426,437152;1822,6837;1150,817052;430,7038579;2963,276929;1512,742945;789,712587;1580,771438;1440,772519;253,1771554;1274,396224;718,5051853;338,464964;398,3956462;542,5650339;201,6776607;2416,44943;357,4122821;1936,202913;328,8807901;1122,356538;662,3906845;397,932417;951,5004874;3164,773914;354,0552754;1624,354849;172,4519068;1023,46615;513,5894898;440,0540348
21-4-2040 08:00:00;223,1695368;542,8847384;1408,476114;1510,731968;1930,39457;1218,824193;456,1561551;3138,390767;1602,137973;836,3803825;1674,186585;1525,914478;268,1385729;1349,706233;760,9650037;358,4664354;421,9387008;574,6277291;213,5957332;2559,248683;378,5334387;2050,622162;348,315888;1188,681814;701,5344357;421,4480972;1007,729084;3351,795146;374,9780509;1720,345543;182,6428933;1083,947532;543,9398852;466,0588776
21-4-2040 09:00:00;235,3989863;572,6342354;1485,659084;1593,518447;2036,178106;1285,614442;481,1530196;3310,37119;1689,933402;882,2131237;1765,930201;1609,532943;282,832277;1423,668676;802,6650637;378,1100087;445,0604857;606,1167078;225,3005486;2699,492746;399,2766621;2162,994041;367,4032223;1253,820293;739,9777647;444,5429975;1062,951548;3535,469899;395,5264429;1814,61862;192,6515265;1143,346685;573,7472032;491,5984005
21-4-2040 10:00:00;234,6331005;570,7711329;1480,825396;1588,333832;2029,553269;1281,431612;479,5875571;3299,600683;1684,435095;879,3427862;1760,184633;1604,296223;281,9120638;1419,036678;800,053541;376,8798033;443,6124526;604,1446679;224,5675187;2690,709771;397,9775897;2155,9566;366,2078522;1249,740907;737,5701992;443,0966481;1059,493167;3523,967019;394,239572;1808,714641;192,0247223;1139,626733;571,8804795;489,9989533
21-4-2040 11:00:00;241,4873396;587,4448326;1524,084132;1634,733168;2088,841765;1318,86554;493,5975489;3395,990545;1733,641796;905,0306612;1811,604175;1651,161861;290,1474437;1460,490406;823,4251722;387,8894362;456,5715186;621,7932947;231,1277161;2769,312357;409,6035435;2218,937663;376,9057298;1286,249068;759,1165306;456,0406461;1090,4437;3626,911201;405,7563286;1861,55187;197,6342606;1172,918175;588,5865861;504,3130889
21-4-2040 12:00:00;243,6000274;592,5841809;1537,417808;1649,034873;2107,116307;1330,403831;497,9158603;3425,700872;1748,808819;912,9484563;1827,453263;1665,607296;292,6858417;1473,267724;830,6290295;391,2829445;460,5659023;627,2331456;233,1497713;2793,540097;413,1870208;2238,350368;380,2031455;1297,502009;765,7577742;460,0303854;1099,983608;3658,641772;409,3061481;1877,837932;199,3632933;1183,179623;593,7359232;508,7251467
21-4-2040 13:00:00;242,8957561;590,8709623;1532,972984;1644,267353;2101,024428;1326,557504;496,4763371;3415,796838;1743,752842;910,3090334;1822,169917;1660,791863;291,8396584;1469,008363;828,2276002;390,1517075;459,2343615;625,4197536;232,4757126;2785,4637;411,992457;2231,87908;379,1039412;1293,750805;763,543894;458,7003928;1096,803449;3648,064283;408,1228042;1872,40892;198,7869146;1179,758936;592,0193748;507,2543729
21-4-2040 14:00:00;255,5439099;621,6390045;1612,798496;1729,888225;2210,429717;1395,634477;522,3290288;3593,665421;1834,554158;957,710968;1917,054595;1747,273206;307,0364365;1545,503087;871,3553613;410,4678254;483,1477759;657,9868326;244,5812703;2930,509353;433,4458742;2348,098278;398,844776;1361,119455;803,3034222;482,5860022;1153,916587;3838,027579;429,3747195;1969,909661;209,1382172;1241,191761;622,8472175;533,6683023
21-4-2040 15:00:00;251,5634671;611,9561342;1587,676973;1702,942871;2175,999277;1373,895578;514,193046;3537,68921;1805,97849;942,7933212;1887,193871;1720,057056;302,2539277;1521,429781;857,7828202;404,0742325;475,6220942;647,7377956;240,7715854;2884,862697;426,694367;2311,523464;392,6322279;1339,918174;790,7908823;475,0690709;1135,942771;3778,245096;422,6866261;1939,225647;205,880606;1221,858517;613,1455277;525,355695
21-4-2040 16:00:00;254,3460883;618,72517;1605,238758;1721,779648;2200,068678;1389,092661;519,8806942;3576,820683;1825,954976;953,2218495;1908,068705;1739,083139;305,5972518;1538,258786;867,271021;408,5438225;480,8830972;654,9026235;243,4348343;2916,773055;431,4141653;2337,091939;396,9752543;1354,739423;799,5380646;480,3239567;1148,507785;3820,037432;427,3620934;1960,676021;208,157915;1235,373871;619,9277198;531,1668166
21-4-2040 17:00:00;251,754801;612,4215753;1588,884527;1704,238094;2177,654297;1374,940534;514,5841306;3540,379903;1807,35208;943,5103903;1888,629231;1721,365296;302,4838158;1522,586949;858,435232;404,381563;475,9838425;648,2304515;240,9547113;2887,056864;427,0189019;2313,281561;392,9308558;1340,937288;791,3923414;475,4303986;1136,806746;3781,118751;423,0081127;1940,700582;206,0371945;1222,787837;613,6118734;525,7552696
21-4-2040 18:00:00;248,5213921;604,5559482;1568,477713;1682,349738;2149,685628;1357,281507;507,9750773;3494,909088;1784,139381;931,3924291;1864,372651;1699,256967;298,5988696;1503,031627;847,4099323;399,1878946;469,8705514;639,9049137;237,8600131;2849,976993;421,5344912;2283,570965;387,8842544;1323,714981;781,2281061;469,3242156;1122,206186;3732,55601;417,5752146;1915,775224;203,3909589;1207,08298;605,7309588;519,0027399
21-4-2040 19:00:00;246,2793153;599,1018468;1554,327432;1667,172142;2130,291884;1345,036567;503,3922961;3463,379188;1768,043473;922,9897184;1847,552905;1683,92684;295,9050105;1489,471779;839,7648835;395,5865551;465,6315365;634,1319058;235,7141197;2824,265455;417,7315481;2262,969352;384,3848925;1311,772867;774,1801276;465,0901296;1112,082017;3698,882139;413,8079907;1898,491741;201,5560338;1196,193082;600,2662568;514,3204709
21-4-2040 20:00:00;246,3620817;599,3031853;1554,849791;1667,732424;2131,007805;1345,48859;503,5614698;3464,543116;1768,637654;923,2999049;1848,173806;1684,492752;296,0044545;1489,972342;840,047101;395,7194987;465,78802;634,3450167;235,7933355;2825,214598;417,871934;2263,729861;384,5140716;1312,213711;774,4403041;465,2464312;1112,455752;3700,125212;413,947058;1899,129762;201,6237702;1196,595083;600,4679866;514,4933171
21-4-2040 21:00:00;235,1905842;572,1272742;1484,343809;1592,107683;2034,375449;1284,476269;480,727048;3307,440471;1688,43728;881,4320879;1764,366798;1608,108;282,5818815;1422,408282;801,9544529;377,7752626;444,6664673;605,5801041;225,1010868;2697,102846;398,9231769;2161,079112;367,077955;1252,710268;739,3226519;444,1494373;1062,010502;3532,339897;395,1762777;1813,012113;192,4809694;1142,334464;573,2392566;491,1631814
21-4-2040 22:00:00;223,0892833;542,6895127;1407,969615;1510,188697;1929,700385;1218,385894;455,9921177;3137,262176;1601,561831;836,0796134;1673,584535;1525,365747;268,0421481;1349,220868;760,6913546;358,337528;421,7869682;574,4210884;213,5189224;2558,328357;378,3973151;2049,884742;348,1906308;1188,254354;701,2821583;421,296541;1007,366696;3350,589814;374,8432058;1719,726893;182,5772134;1083,557736;543,7442801;465,8912791
21-4-2040 23:00:00;211,8426744;515,3308849;1336,989588;1434,055494;1832,418323;1156,963358;433,0041691;2979,103255;1520,822231;793,9302989;1589,214051;1448,467424;254,5293287;1281,202543;722,3425914;340,2726441;400,5234052;545,4627754;202,7547846;2429,355249;359,3211563;1946,543822;330,6372829;1128,350841;665,9283932;400,0577019;956,5822791;3181,676398;355,9462205;1633,030234;173,3729412;1028,932297;516,3324783;442,4042837
22-4-2040 00:00:00;210,0799758;511,0429243;1325,864777;1422,123018;1817,171153;1147,336508;429,401232;2954,314759;1508,167787;787,3241709;1575,990534;1436,415029;252,4114434;1270,541925;716,3321297;337,4413065;397,1907337;540,9240937;201,0677044;2409,141092;356,3313201;1930,347038;327,8861192;1118,962069;660,3873423;396,7289054;948,622758;3155,202334;352,9844664;1619,442131;171,9303412;1020,370766;512,0361837;438,7231301
22-4-2040 01:00:00;208,2029298;506,4768009;1314,018292;1409,416475;1800,934889;1137,085157;425,5645698;2927,918217;1494,692441;780,2894988;1561,909197;1423,580787;250,1561694;1259,189745;709,9317653;334,4262982;393,6418695;536,0909846;199,2711822;2387,615628;353,1475312;1913,099557;324,9564856;1108,964242;654,4868396;393,1841676;940,1468973;3127,010879;349,8305813;1604,972558;170,3941587;1011,253843;507,4611855;434,8031776
22-4-2040 02:00:00;206,7440043;502,9278024;1304,810666;1399,540372;1788,315328;1129,117342;422,5825418;2907,401627;1484,21879;774,8218323;1550,964543;1413,605432;248,4032681;1250,366315;704,9571114;332,0828968;390,8835311;532,3344728;197,8748436;2370,885061;350,6729458;1899,694032;322,6794413;1101,193476;649,900701;390,4290365;933,5590735;3105,0992;347,3792386;1593,726149;169,200168;1004,167757;503,9052892;431,7564126
22-4-2040 03:00:00;205,5851343;500,1087221;1297,496761;1391,695475;1778,291216;1122,788258;420,2138238;2891,104658;1475,899242;770,478694;1542,270863;1405,681696;247,0108838;1243,357589;701,0055886;330,22146;388,6924968;529,3505582;196,7656882;2357,595449;348,7073055;1889,045605;320,870714;1095,020915;646,2577879;388,2405498;928,3261593;3087,69407;345,4320606;1584,792775;168,2517439;998,5390574;501,0807297;429,3362719
22-4-2040 04:00:00;206,2615547;501,7541898;1301,765811;1396,274459;1784,142185;1126,482478;421,5964198;2900,617028;1480,755276;773,0137385;1547,345273;1410,306698;247,823604;1247,448509;703,3120512;331,3079612;389,9713807;531,092238;197,4130906;2365,352457;349,8546292;1895,260981;321,9264493;1098,623774;648,3841183;389,5179466;931,3805567;3097,853263;346,5686081;1590,007092;168,8053291;1001,824471;502,7293956;430,7488828
22-4-2040 05:00:00;176,0241204;428,1982653;1110,930159;1191,584074;1522,591349;961,3429301;359,7914263;2475,393739;1263,680211;659,6918344;1320,508279;1203,559221;211,4932759;1064,57564;600,2082422;282,7390327;332,8025398;453,2354281;168,4728193;2018,597631;298,566805;1617,420404;274,7328272;937,5682436;553,3326085;332,4155781;794,8424683;2643,715629;295,7625064;1356,915981;144,058885;854,9594786;429,0305084;367,6021608
22-4-2040 06:00:00;176,7378275;429,9344374;1115,434535;1196,415469;1528,764846;965,2407897;361,2502361;2485,430467;1268,803927;662,3666199;1325,86241;1208,43917;212,3507963;1068,892067;602,6418457;283,885426;334,1519205;455,0731158;169,1559089;2026,782234;299,7773735;1623,978394;275,8467585;941,3697063;555,5761501;333,7633898;798,0652354;2654,434834;296,9617046;1362,417731;144,6429859;858,425996;430,7700548;369,09264
22-4-2040 07:00:00;187,4070294;455,8884586;1182,77041;1268,639952;1621,052394;1023,50986;383,0579712;2635,469425;1345,398312;702,3519661;1405,901268;1281,389493;225,1698603;1133,418294;639,021763;301,0228491;354,3238009;482,5446936;179,3674102;2149,133794;317,8741521;1722,013736;292,4989083;998,1977416;589,114834;353,9118156;846,2423533;2814,676146;314,8885086;1444,663338;153,3747059;910,2469357;456,7745201;391,3738006
22-4-2040 08:00:00;201,252526;489,5691702;1270,152638;1362,366159;1740,81458;1099,126033;411,3580187;2830,176011;1444,795372;754,2412244;1509,768242;1376,057627;241,8052477;1217,154423;686,2322314;323,2622008;380,5009885;518,1947486;192,6189455;2307,910253;341,3584659;1849,234873;314,1085173;1071,943873;632,6382144;380,058566;908,76213;3022,622396;338,1522453;1551,394026;164,7059189;977,4953248;490,5206932;420,2882155
22-4-2040 09:00:00;207,5822906;504,967027;1310,10129;1405,215097;1795,566421;1133,695581;424,29599;2919,190287;1490,236862;777,9635074;1557,253249;1419,337187;249,4104704;1255,436183;707,8155056;333,4293955;392,4684491;534,4929329;198,677168;2380,498304;352,0948217;1907,396734;323,9878118;1105,658493;652,5358576;392,0121116;937,3443816;3117,689466;348,7877595;1600,188241;169,886225;1008,239363;505,9484773;433,5070581
22-4-2040 10:00:00;212,0216649;515,7662991;1338,119239;1435,267159;1833,966573;1157,940901;433,3700237;2981,620364;1522,107207;794,6011078;1590,556813;1449,691265;254,7443861;1282,285059;722,9529143;340,5601478;400,8618161;545,9236487;202,9260965;2431,407863;359,6247545;1948,188499;330,9166454;1129,304209;666,4910505;400,3957193;957,3905162;3184,364665;356,2469671;1634,410016;173,5194277;1029,801664;516,7687387;442,7780806
22-4-2040 11:00:00;216,6097957;526,9274381;1367,076026;1466,326218;1873,653454;1182,998644;442,7481143;3046,142375;1555,045478;811,7962084;1624,976327;1481,062461;260,257033;1310,033599;738,597554;347,9298405;409,5364318;557,7373902;207,3174;2484,023323;367,4070037;1990,347133;338,0776536;1153,742256;680,9138603;409,0602487;978,1083658;3253,274046;363,9561213;1669,77851;177,2743734;1052,086485;527,9515704;452,3597607
22-4-2040 12:00:00;224,9334348;547,1756166;1419,608495;1522,672563;1945,652114;1228,457593;459,7615439;3163,196129;1614,801027;842,9910055;1687,419101;1537,975074;270,2578993;1360,374106;766,9795551;361,2996994;425,27364;579,1694991;215,2839613;2579,476595;381,5253093;2066,829967;351,0689237;1198,076973;707,0792569;424,7791587;1015,694021;3378,287224;377,9418202;1733,942892;184,0864749;1092,514888;548,2391031;469,7425359
22-4-2040 13:00:00;224,1092378;545,1706656;1414,406791;1517,093214;1938,522891;1223,956301;458,0768939;3151,605603;1608,884102;839,9021331;1681,23609;1532,339653;269,2676252;1355,389447;764,1692025;359,9758316;423,71536;577,0473167;214,4951217;2570,024923;380,1273312;2059,256726;349,7825433;1193,687001;704,4883899;423,2226906;1011,972333;3365,908565;376,5569726;1727,58941;183,4119485;1088,511715;546,2302553;468,0213138
22-4-2040 14:00:00;227,8088916;554,1704853;1437,756188;1542,137785;1970,524533;1244,161692;465,6389469;3203,633132;1635,443981;853,7674569;1708,990375;1557,635916;273,7127655;1377,76457;776,7843073;365,9184067;430,7101638;586,5733645;218,0360632;2612,451566;386,4025725;2093,251474;355,5568449;1213,392698;716,1182682;430,2093613;1028,678237;3421,473863;382,7732735;1756,108907;186,4397609;1106,48115;555,2475671;475,7475319
22-4-2040 15:00:00;214,8951233;522,7563066;1356,25432;1454,718853;1858,821706;1173,634085;439,2433421;3022,029263;1542,735815;805,3700698;1612,113095;1469,338444;258,1968512;1299,663438;732,7508524;345,1756451;406,2945617;553,3223686;205,6762857;2464,359918;364,4986281;1974,591643;335,4014476;1144,609289;675,5237799;405,8221481;970,3657084;3227,52129;361,0750626;1656,560626;175,8710783;1043,75822;523,7723319;448,7789033
22-4-2040 16:00:00;218,9647925;532,6562299;1381,938972;1482,268219;1894,023945;1195,860288;447,5617026;3079,260247;1571,95204;820,6221133;1642,643183;1497,164675;263,0865656;1324,276376;746,6276381;351,7125579;413,9889404;563,8011499;209,5713692;2511,029798;371,4014782;2011,986325;341,7532574;1166,285822;688,3168032;413,5075802;988,742428;3288,643868;367,9130776;1687,932459;179,2017128;1063,524842;533,6914967;457,2778475
22-4-2040 17:00:00;207,6244412;505,0695631;1310,367313;1405,500433;1795,93102;1133,925784;424,3821454;2919,783043;1490,539462;778,1214767;1557,569457;1419,625391;249,4611144;1255,691106;707,9592311;333,4971;392,5481418;534,6014643;198,7175104;2380,981676;352,1663163;1907,78404;324,0535991;1105,883002;652,6683582;392,0917116;937,534714;3118,322529;348,8585825;1600,513167;169,9207213;1008,444091;506,0512126;433,5950839
22-4-2040 18:00:00;208,1810027;506,4234609;1313,879905;1409,268041;1800,745223;1136,965404;425,5197512;2927,609862;1494,535027;780,2073221;1561,744704;1423,430862;250,1298241;1259,057132;709,8569984;334,3910779;393,6004128;536,0345259;199,2501958;2387,364175;353,1103392;1912,898078;324,9222626;1108,84745;654,4179119;393,1427592;940,0478851;3126,681556;349,7937387;1604,803529;170,3762136;1011,147343;507,4077419;434,757386
22-4-2040 19:00:00;205,8429055;500,735779;1299,123616;1393,44044;1780,520911;1124,196056;420,7407053;2894,729644;1477,749786;771,444752;1544,204625;1407,444197;247,3205962;1244,916562;701,8845383;330,6355053;389,1798555;530,0142797;197,0124011;2360,551499;349,1445291;1891,414168;321,273035;1096,393897;647,0680926;388,7273418;929,490133;3091,565548;345,8651775;1586,779854;168,4627049;999,7910669;501,7090054;429,8745915
22-4-2040 20:00:00;203,9280318;496,0776356;1287,038392;1380,477825;1763,957441;1113,738112;416,8267238;2867,801139;1464,002874;764,268312;1529,839511;1394,351311;245,0198723;1233,335605;695,355189;327,5597362;385,559472;525,0837702;195,1796741;2338,592239;345,8965781;1873,819103;318,2843612;1086,194586;641,0486786;385,1111678;920,8434604;3062,805958;342,647733;1572,01868;166,8955641;990,490413;497,0418085;425,8756412
22-4-2040 21:00:00;194,92576;474,1786075;1230,22291;1319,537519;1686,088675;1064,57286;398,4261762;2741,203903;1399,375409;730,530179;1462,30573;1332,798569;234,2036276;1178,890798;664,6591814;313,0998224;368,5391971;501,9042849;186,5635929;2235,356589;330,6271961;1791,100564;304,2339028;1038,245225;612,749997;368,110683;880,1934182;2927,600359;327,5217692;1502,622926;159,5280668;946,7658508;475,1002176;407,0756349
22-4-2040 22:00:00;185,8554224;452,1140017;1172,977848;1258,136446;1607,631145;1015,035871;379,8865028;2613,649469;1334,259298;696,5369532;1394,261329;1270,780429;223,3056018;1124,034336;633,7310826;298,5305777;351,3902326;478,5495405;177,8823659;2131,340378;315,242363;1707,756594;290,0772095;989,9333201;584,2373502;350,9816582;839,2360226;2791,372476;312,2814386;1432,702474;152,1048641;902,710689;452,9927272;388,1334826
22-4-2040 23:00:00;174,1597422;423,6629578;1099,163624;1178,963284;1506,464661;951,1607642;355,9806571;2449,175343;1250,295807;652,7046381;1306,521975;1190,811595;209,2532224;1053,300074;593,8510728;279,7443722;329,2776263;448,4349369;166,6884215;1997,217439;295,4045029;1600,289323;271,8229653;927,6378897;547,4719273;328,8947631;786,4238098;2615,714433;292,6299064;1342,544061;142,53307;845,9040843;424,4863861;363,7086634
23-4-2040 00:00:00;174,0317138;423,3515147;1098,355607;1178,096604;1505,357228;950,4615468;355,7189686;2447,374905;1249,37669;652,2248218;1305,561525;1189,936205;209,0993962;1052,525772;593,4145209;279,5387265;329,0355677;448,1052833;166,5658855;1995,749245;295,1873451;1599,112918;271,6231427;926,9559645;547,0694697;328,6529859;785,8456938;2613,791569;292,4147882;1341,55713;142,428291;845,2822432;424,1743376;363,4412939
23-4-2040 01:00:00;171,5823872;417,3932549;1082,897323;1161,516043;1484,170793;937,0847272;350,7125709;2412,930489;1231,792931;643,0453934;1287,187019;1173,189014;206,156526;1037,712498;585,0627901;275,6044914;324,4047129;441,7986384;164,2216331;1967,66102;291,0328711;1576,606963;267,8003118;913,909963;539,3700003;324,0275156;774,7856819;2577,005001;288,2993352;1322,676021;140,4237517;833,3857197;418,2044974;358,326212
23-4-2040 02:00:00;172,2302268;418,9691968;1086,985993;1165,901552;1489,774542;940,622856;352,0367482;2422,040934;1236,443783;645,4733248;1292,047021;1177,618596;206,9349064;1041,630564;587,271798;276,6450849;325,6295601;443,4667271;164,8416808;1975,090271;292,1317171;1582,559721;268,8114392;917,3605915;541,406487;325,2509387;777,711022;2586,734939;289,3878602;1327,670018;140,9539464;836,5323147;419,7835023;359,6791359
23-4-2040 03:00:00;171,6476838;417,5520962;1083,309426;1161,958065;1484,735603;937,4413401;350,8460366;2413,848743;1232,261697;643,2901079;1287,676865;1173,635477;206,2349801;1038,107405;585,2854391;275,7093743;324,5281669;441,9667673;164,2841285;1968,409824;291,1436253;1577,20695;267,9022248;914,2577566;539,5752606;324,1508261;775,0805309;2577,985695;288,4090491;1323,179373;140,4771908;833,7028694;418,3636474;358,4625751
23-4-2040 04:00:00;173,615079;422,3380039;1095,726125;1175,276221;1501,753378;948,1861256;354,8673713;2441,515847;1246,385661;650,6633845;1302,435988;1187,087478;208,5988086;1050,006007;591,9938765;278,869506;328,2478509;447,0325117;166,1671239;1990,971387;294,4806616;1595,284615;270,9728723;924,7368161;545,7597761;327,8661851;783,9643659;2607,534108;291,7147423;1338,345419;142,0873153;843,2586231;423,158857;362,5712092
23-4-2040 05:00:00;187,9989309;457,3283248;1186,506041;1272,646791;1626,172284;1026,742487;384,2678114;2643,793222;1349,647583;704,5702562;1410,341629;1285,4366;225,8810309;1136,998053;641,0400326;301,9735918;355,4428879;484,0687501;179,9339195;2155,921562;318,8781175;1727,452499;293,4227292;1001,350423;590,9754789;355,0296014;848,915103;2823,565945;315,8830442;1449,226124;153,8591206;913,1218357;458,2171848;392,6099053
23-4-2040 06:00:00;191,2736601;465,2944682;1207,173638;1294,814862;1654,49837;1044,627182;390,9613231;2689,845117;1373,156921;716,843075;1434,908189;1307,827455;229,8156236;1156,803276;652,2062266;307,233631;361,6343019;492,5006815;183,0681654;2193,475283;324,4326145;1757,542773;298,533822;1018,792818;601,2696049;361,2138164;863,7022462;2872,749278;321,3853705;1474,470008;156,5391728;929,0273878;466,1988111;399,4487269
23-4-2040 07:00:00;218,8458051;532,3667796;1381,188013;1481,462741;1892,994715;1195,210446;447,3184935;3077,586949;1571,097827;820,1761797;1641,750556;1496,351102;262,9436019;1323,556752;746,2219138;351,5214341;413,763975;563,4947752;209,4574862;2509,665281;371,1996553;2010,892993;341,5675455;1165,652052;687,9427656;413,2828764;988,2051364;3286,856789;367,7131502;1687,015221;179,1043329;1062,946913;533,4014838;457,0293586
23-4-2040 08:00:00;232,9838418;566,7591277;1470,416531;1577,169281;2015,287344;1272,424306;476,21649;3276,407472;1672,595038;873,1618011;1747,812126;1593,019471;279,9304768;1409,062133;794,4298876;374,2306789;440,494258;599,8980768;222,9890119;2671,796513;395,1801669;2140,802173;363,6337419;1240,956358;732,3857473;439,9820791;1052,045887;3499,196715;391,4684241;1796,001012;190,674962;1131,616187;567,8606766;486,5547035
23-4-2040 09:00:00;248,6535484;604,8774332;1569,311783;1683,244362;2150,828767;1358,003269;508,2452033;3496,767577;1785,088134;931,887716;1865,364069;1700,160582;298,7576556;1503,830895;847,8605598;399,4001709;470,1204146;640,2451962;237,9865001;2851,492527;421,7586508;2284,7853;388,0905198;1324,418893;781,64354;469,5737883;1122,802942;3734,540873;417,7972687;1916,793976;203,4991162;1207,724871;606,0530686;519,2787302
23-4-2040 10:00:00;246,4906736;599,6159993;1555,661364;1668,602918;2132,120112;1346,190885;503,8243101;3466,351479;1769,560817;923,7818331;1849,138485;1685,371995;296,1589578;1490,750052;840,4855743;395,9260496;466,031144;634,6761212;235,9164109;2826,689255;418,0900476;2264,911444;384,7147737;1312,898638;774,8445332;465,4892725;1113,036412;3702,05654;414,163123;1900,121037;201,7290103;1197,219661;600,7814086;514,7618635
23-4-2040 11:00:00;242,2169504;589,219692;1528,68888;1639,672221;2095,152826;1322,850257;495,0888656;3406,250923;1738,879685;907,7650495;1817,077613;1656,150552;291,0240723;1464,903017;825,9130041;389,0613748;457,9509678;623,6719319;231,8260272;2777,679339;410,8410873;2225,641786;378,0444831;1290,13524;761,4100654;457,4184914;1093,738281;3637,869265;406,9822488;1867,176216;198,2313772;1176,461937;590,3648952;505,8367806
23-4-2040 12:00:00;244,515237;594,8105301;1543,193914;1655,230326;2115,03278;1335,402182;499,7865389;3438,571291;1755,379124;916,3784197;1834,319037;1671,865012;293,7854675;1478,802816;833,7497174;392,7530014;462,2962565;629,5896716;234,0257191;2804,035476;414,7393718;2246,75989;381,6315754;1302,376747;768,6347396;461,7587277;1104,116266;3672,387354;410,8439185;1884,893002;200,1123047;1187,62485;595,9665995;510,6364361
23-4-2040 13:00:00;239,1915824;581,8601476;1509,595061;1619,192185;2068,98369;1306,327429;488,9050456;3363,705748;1717,160516;896,4267706;1794,381726;1635,464696;287,3890875;1446,605905;815,5970837;384,2018724;452,2310122;615,8820679;228,9304452;2742,985226;405,7095493;2197,842801;373,3225853;1274,021034;751,8998075;451,7051866;1080,077136;3592,431102;401,8989089;1843,854581;195,7554032;1161,767547;582,9910468;499,5187157
