DateTime;E-BGM;E-BMR;E-BRK;E-BSL;E-BVW;E-BWK;E-CST;E-DIM;E-DOD;E-DTC;E-EEM;E-EHV;E-ENS;E-GER;E-HGL;E-HSW;E-KIJ;E-LLS;E-LSM;E-MBT;E-MEE;E-MVL;E-OHK;E-OZN;E-RIL;E-SMH;E-TIL;E-VHZ;E-VVL;E-WES;E-WEW;E-WTR;E-ZWO;E-ZYV
7-4-2040 13:00:00;207,1243273;424,9903206;1457,268319;709,0174192;2036,76775;1174,448311;443,7043413;2734,703563;1515,520833;778,6816039;1667,568136;1370,067795;252,9336246;1183,384802;747,6590295;358,6831008;397,2916403;544,3540696;208,8956134;1553,484226;307,9635593;1524,442666;324,569069;662,269005;546,0817028;410,30492;935,1874846;2758,364609;376,4075206;1477,716305;191,2671368;1119,952103;526,5666877;456,8905052
7-4-2040 14:00:00;212,259368;435,5267102;1493,397017;726,5954283;2087,263438;1203,565315;454,7046901;2802,502523;1553,093731;797,9867323;1708,910601;1404,034611;259,2043726;1212,72336;766,1950441;367,5755972;407,1413222;557,8497335;214,074568;1591,998315;315,5986133;1562,236755;332,6158079;678,6880242;559,6201983;420,4772281;958,3727176;2826,750176;385,739442;1514,35195;196,009045;1147,718034;539,6213656;468,2177663
7-4-2040 15:00:00;213,7917439;438,6709325;1504,178381;731,8409794;2102,332136;1212,254281;457,9873652;2822,734787;1564,306067;803,7476826;1721,247835;1414,170837;261,0756613;1221,478442;771,7264789;370,2292563;410,0806203;561,8770493;215,6200485;1603,491517;317,877032;1573,515098;335,0170799;683,5877147;563,6602957;423,5128029;965,2915514;2847,157492;388,5242323;1525,284596;197,424104;1156,003819;543,5170843;471,597997
7-4-2040 16:00:00;213,0972688;437,2459662;1499,29225;729,4636877;2095,502979;1208,316428;456,4996519;2813,565494;1559,224619;801,1368112;1715,656582;1409,577084;260,2275904;1217,510625;769,2196243;369,026614;408,748526;560,0518637;214,9196344;1598,282781;316,8444492;1568,403736;333,9288198;681,3671675;561,8293174;422,1370758;962,1559255;2837,908865;387,2621611;1520,329905;196,7827971;1152,248688;541,7515387;470,0660714
7-4-2040 17:00:00;210,315711;431,5385963;1479,721994;719,9420009;2068,150386;1192,544279;450,5409636;2776,840035;1538,872066;790,6795755;1693,262123;1391,17788;256,8308407;1201,618464;759,1790034;364,209711;403,413133;552,7415089;212,1142892;1577,420402;312,7086798;1547,931368;329,5700482;672,4732845;554,4957615;416,6269221;949,5969078;2800,865652;382,2072296;1500,485044;194,214192;1137,208391;534,6800579;463,9303007
7-4-2040 18:00:00;210,4259581;431,764808;1480,497662;720,3193931;2069,234507;1193,169408;450,7771363;2778,295649;1539,67874;791,0940482;1694,149728;1391,907132;256,9654709;1202,24835;759,5769636;364,400629;403,6246014;553,0312549;212,2254791;1578,247282;312,8726011;1548,74279;329,7428082;672,8257937;554,7864271;416,8453172;950,0946847;2802,33386;382,4075819;1501,271596;194,3159987;1137,804513;534,9603362;464,1734921
7-4-2040 19:00:00;205,5501906;421,760411;1446,193138;703,6289149;2021,288396;1165,52255;440,3322059;2713,919924;1504,002935;772,7636546;1654,894684;1359,655334;251,0113391;1174,391124;741,9768505;355,9571235;394,2722395;540,2170003;207,308015;1541,677808;305,6230485;1512,856962;322,102357;657,2357868;541,9315035;407,1866189;928,0800967;2737,401147;373,5468383;1466,48572;189,8135142;1111,440512;522,5648018;453,4181554
7-4-2040 20:00:00;196,3092035;402,7991903;1381,17616;671,9956396;1930,416672;1113,123771;420,5360469;2591,909338;1436,386983;738,0222662;1580,495043;1298,528865;239,7265402;1121,593638;708,6195546;339,9542427;376,5468135;515,9302879;197,9880008;1472,368094;291,8830531;1444,842957;307,621496;627,6882226;517,5677116;388,8805969;886,3560963;2614,334908;356,7531709;1400,556442;181,2800059;1061,473117;499,071685;433,0336871
7-4-2040 21:00:00;186,1893863;382,0347325;1309,975982;637,3539982;1830,902928;1055,7418;398,8572471;2458,295385;1362,340665;699,976926;1499,019897;1231,589187;227,3685421;1063,775042;672,0899359;322,4294668;357,1356761;489,3338772;187,7816409;1396,466936;276,8363661;1370,36073;291,763486;595,3306461;490,8868911;368,8336481;840,6640884;2479,564908;338,3624037;1328,357202;171,9349498;1006,753758;473,344342;410,710629
7-4-2040 22:00:00;178,7837196;366,8393342;1257,871801;612,0032983;1758,078923;1013,749762;382,9927347;2360,5169;1308,153683;672,1354046;1439,396511;1182,602834;218,3249781;1021,463482;645,357617;309,6048628;342,9306356;469,8706647;180,3126425;1340,922585;265,8252237;1315,854751;280,1586187;571,6514213;471,3619076;354,1633217;807,2267473;2380,940429;324,9040685;1275,52191;165,0962521;966,7102143;454,5171119;394,3746494
7-4-2040 23:00:00;168,5980737;345,939805;1186,20847;577,1363155;1657,917849;955,9945247;361,1729158;2226,033797;1233,625699;633,8425822;1357,391375;1115,227719;205,8865921;963,2687799;608,5903757;291,9660895;323,3932301;443,1012462;170,039891;1264,527694;250,680659;1240,888023;264,1974535;539,0833611;444,5075302;333,9859689;761,2375161;2245,29376;306,3936705;1202,85302;155,6904071;911,634909;428,6224143;371,9063814
8-4-2040 00:00:00;166,5845253;341,8082837;1172,041712;570,2436394;1638,117517;944,5771864;356,8594671;2199,448519;1218,892642;626,2726694;1341,180198;1101,908676;203,427711;951,7645659;601,3220472;288,4791703;319,5309801;437,8093364;168,0091231;1249,425578;247,6868073;1226,068232;261,0421721;532,6451473;439,1988253;329,997211;752,1461395;2218,478462;302,7344444;1188,487477;153,8310135;900,7473528;423,5034236;367,4647441
8-4-2040 01:00:00;165,1651115;338,8958439;1162,055117;565,3847746;1624,159639;936,5287444;353,818781;2180,707717;1208,506845;620,936399;1329,752428;1092,519663;201,6943681;943,6548826;596,1983732;286,021131;316,8083582;434,0789022;166,5775708;1238,77962;245,5763467;1215,621295;258,8179147;528,1066473;435,4565517;327,1854096;745,7373414;2199,575512;300,1549404;1178,360753;152,5202684;893,0723709;419,8948855;364,3336938
8-4-2040 02:00:00;165,7769633;340,1512788;1166,359934;567,4792345;1630,176315;939,9981019;355,1294977;2188,786118;1212,983742;623,2366491;1334,678477;1096,566886;202,4415421;947,1506387;598,4069816;287,0806922;317,9819702;435,6869413;167,194655;1243,368661;246,4860808;1220,124547;259,776702;530,0630109;437,0696943;328,3974633;748,4999148;2207,723808;301,2668601;1182,725974;153,0852775;896,3807448;421,4503801;365,6833628
8-4-2040 03:00:00;167,3661305;343,4120289;1177,540866;572,9191905;1645,803473;949,0090894;358,5338317;2209,768207;1224,611618;629,2111055;1347,47294;1107,07877;204,3821824;956,2301917;604,1434164;289,8326983;321,0302015;439,8635132;168,7974124;1255,287813;248,8489398;1231,820876;262,2669673;535,1442884;441,2595214;331,5455393;755,6751669;2228,887438;304,1548573;1194,063794;154,55278;904,9736086;425,4904778;369,188868
8-4-2040 04:00:00;169,7749659;348,3546242;1194,488752;581,1649929;1669,49088;962,6678069;363,6940692;2241,572539;1242,236975;638,2670954;1366,866592;1123,012522;207,3237754;969,9928398;612,8386169;294,0041473;325,6506639;446,1942971;171,2268477;1273,35468;252,4305255;1249,549993;266,0416734;542,8464113;447,6103975;336,3173449;766,5513047;2260,966945;308,5324395;1211,249488;156,7771978;917,9985407;431,6143962;374,5024593
8-4-2040 05:00:00;151,6836292;311,2337168;1067,203212;519,235653;1491,588788;860,0852658;324,93858;2002,709033;1109,863352;570,2529164;1221,212352;1003,343539;185,2312118;866,6297382;547,534114;262,6748639;290,949106;398,6475271;152,9807975;1137,665133;225,5313558;1116,397089;237,6920904;485,0003258;399,9127269;300,4791382;684,8670725;2020,036758;275,6550114;1082,177913;140,0709122;820,1759872;385,6212704;334,5952206
8-4-2040 06:00:00;152,1669254;312,2253734;1070,603548;520,8900479;1496,341306;862,8256798;325,9739032;2009,090089;1113,399612;572,0698631;1225,103393;1006,540404;185,8213977;869,3910042;549,2786738;263,5118017;291,8761316;399,9177026;153,4682268;1141,289975;226,2499465;1119,954167;238,4494278;486,5456396;401,1869336;301,4365284;687,0492042;2026,473023;276,5333067;1085,625961;140,5172078;822,7892418;386,8499416;335,6613119
8-4-2040 07:00:00;162,6116637;333,6565241;1144,089779;556,6439426;1599,050178;922,0500376;348,3487531;2146,99404;1189,823365;611,3367406;1309,194495;1075,629341;198,5761791;929,0660059;586,9811639;281,5992527;311,9105103;427,3680551;164,0022864;1219,628123;241,7797436;1196,827825;254,8165974;519,9421341;428,7244062;322,1271328;734,208264;2165,570139;295,5145538;1160,143331;150,1623095;879,2654983;413,4033229;358,7011056
8-4-2040 08:00:00;170,8507396;350,5619622;1202,057592;584,8475263;1680,069556;968,7677208;365,9986051;2255,776192;1250,10837;642,3114545;1375,527699;1130,128455;208,6374759;976,1391685;616,7218493;295,8670952;327,7141389;449,021593;172,3118212;1281,423252;254,0300435;1257,467727;267,727438;546,2861403;450,4466666;338,448409;771,4085327;2275,29349;310,4874455;1218,924532;157,7706116;923,8154092;434,3493071;376,8754822
8-4-2040 09:00:00;173,8817096;356,7810912;1223,382642;595,2229881;1709,874755;985,9541018;372,4915872;2295,79469;1272,285862;653,7063526;1399,930188;1150,177449;212,3387998;993,4563224;627,662776;301,1159123;333,5279372;456,9874408;175,3687115;1304,156284;258,5366523;1279,775777;272,4770448;555,9775055;458,4377958;344,4526381;785,0936717;2315,658234;315,9956343;1240,548809;160,5695341;940,2043157;442,0548618;383,561425
8-4-2040 10:00:00;179,1480593;367,5869085;1260,435192;613,2504873;1761,661676;1015,815661;383,7732277;2365,327349;1310,819543;673,5051355;1442,329827;1185,012836;218,7698981;1023,545102;646,672778;310,2358001;343,6294869;470,8282045;180,6800979;1343,655223;266,3669435;1318,536304;280,7295482;572,816378;472,3224863;354,8850639;808,8717781;2385,792499;325,5661838;1278,12127;165,4326984;968,6802531;455,443363;395,1783374
8-4-2040 11:00:00;188,6757943;387,1364961;1327,469647;645,8653433;1855,35315;1069,840374;404,1836617;2491,123924;1380,533618;709,3245494;1519,03809;1248,036061;230,4048644;1077,980894;681,0651511;326,7352505;361,904933;495,8685337;190,2893123;1415,115617;280,533291;1388,660785;295,6597504;603,2808034;497,4422868;373,7591219;851,8904746;2512,677484;342,8809588;1346,096334;174,2310014;1020,198136;479,6654713;416,1953359
8-4-2040 12:00:00;187,142109;383,9895871;1316,67907;640,6153101;1840,271577;1061,143984;400,8981817;2470,874373;1369,311701;703,5586766;1506,690315;1237,891174;228,5319768;1069,218331;675,52899;324,0793239;358,9631234;491,8377767;188,7425112;1403,612594;278,2529254;1377,372805;293,2564267;598,3769264;493,3987373;370,7209533;844,9657289;2492,252731;340,0937889;1335,154347;172,8147333;1011,905271;475,7664238;412,8122169
8-4-2040 13:00:00;189,5006247;388,8289334;1333,272921;648,6888606;1863,464162;1074,517375;405,9506238;2502,014323;1386,568871;712,4254901;1525,678841;1253,492076;231,4121209;1082,693482;684,0425508;328,1636328;363,487066;498,0363128;191,1211964;1421,302052;281,759693;1394,731567;296,9522805;605,9181547;499,6169459;375,3930776;855,6146681;2523,662109;344,379925;1351,981038;174,9926838;1024,658117;481,7624157;418,0148092
8-4-2040 14:00:00;184,6790113;378,9356531;1299,34941;632,1837598;1816,050578;1047,177585;395,6217028;2438,353605;1351,289309;694,2986882;1486,859794;1221,598492;225,5241204;1055,145661;666,6379183;319,8139074;354,2385787;485,3643833;186,2583496;1385,138746;274,5906596;1359,244315;289,3966902;590,5013026;486,904799;365,8416563;833,8445913;2459,450589;335,6175958;1317,581521;170,5402074;998,586935;469,5045558;407,3789297
8-4-2040 15:00:00;185,7527219;381,138758;1306,903735;635,8592312;1826,608967;1053,265801;397,9218193;2452,53002;1359,145609;698,3352914;1495,504291;1228,700779;226,8353016;1061,280203;670,5137037;321,6732827;356,2980966;488,1862573;187,3412424;1393,191844;276,1871102;1367,146865;291,0792219;593,9344352;489,7356289;367,9686337;838,6925044;2473,74966;337,5688526;1325,241846;171,531716;1004,392648;472,2342219;409,7474018
8-4-2040 16:00:00;189,0064973;387,8150526;1329,79638;646,9973889;1858,605135;1071,715546;404,8920978;2495,490261;1382,953359;710,5678236;1521,700596;1250,223566;230,8087083;1079,870333;682,2588935;327,3079383;362,5392648;496,7376712;190,6228433;1417,595973;281,0249979;1391,094771;296,1779704;604,3382086;498,3141827;374,4142312;853,3836324;2517,081599;343,4819461;1348,455715;174,5363862;1021,986297;480,5062087;416,9248256
8-4-2040 17:00:00;181,0295846;371,447537;1273,673073;619,6912288;1780,163753;1026,484395;387,8038551;2390,169501;1324,586592;680,5787092;1457,478081;1197,458585;221,0675569;1034,295015;653,4645415;313,4940913;347,2384995;475,7731378;182,5777137;1357,767134;269,1644963;1332,3844;283,6779461;578,8324552;477,2831136;358,6122896;817,3670573;2410,849589;328,9854842;1291,544902;167,1701764;978,8539412;460,2267151;399,3287484
8-4-2040 18:00:00;178,4185596;366,0900766;1255,302638;610,7533013;1754,488104;1011,67921;382,2104844;2355,69562;1305,481822;670,7625897;1436,45659;1180,187406;217,8790564;1019,377176;644,0394949;308,9725048;342,2302108;468,910969;179,9443597;1338,183793;265,2822842;1313,16716;279,5864037;570,4838417;470,3991661;353,4399546;805,5780127;2376,077435;324,2404624;1272,916698;164,7590483;964,7357398;453,5887753;393,5691519
8-4-2040 19:00:00;180,8771491;371,1347605;1272,60058;619,1694195;1778,664771;1025,620047;387,4773059;2388,156865;1323,471228;680,0056297;1456,250815;1196,450268;220,8814075;1033,424089;652,9142934;313,2301144;346,9461082;475,3725143;182,4239746;1356,623829;268,937847;1331,26247;283,4390758;578,3450509;476,8812186;358,3103211;816,6787955;2408,81954;328,7084628;1290,45736;167,0294112;978,0296998;459,8391824;398,9924947
8-4-2040 20:00:00;175,2776764;359,6454211;1233,20427;600,0015905;1723,602067;993,8695936;375,4820449;2314,225917;1282,500099;658,9544744;1411,169185;1159,411368;214,04351;1001,432044;632,7018134;303,5333479;336,2055848;460,6562529;176,7766163;1314,626385;260,6122507;1290,050145;274,6645602;560,4410351;462,1182517;347,217992;791,3966045;2334,24893;318,5325281;1250,508252;161,8586274;947,7525165;445,6037913;386,6407543
8-4-2040 21:00:00;165,7070871;340,0079025;1165,868305;567,2400378;1629,489184;939,6018857;354,979808;2187,863528;1212,47246;622,9739503;1334,1159;1096,104675;202,3562114;946,7514077;598,1547487;286,9596856;317,8479385;435,5032961;167,1241812;1242,844572;246,3821851;1219,610255;259,6672042;529,8395854;436,8854662;328,2590414;748,1844165;2206,793236;301,1398739;1182,227446;153,020751;896,0029137;421,2727357;365,5292245
8-4-2040 22:00:00;155,7262106;319,5285317;1095,645674;533,0740111;1531,34172;883,0077439;333,5986487;2056,084037;1139,442766;585,4509561;1253,759373;1030,08405;190,1678833;889,7266356;562,1266657;269,6755173;298,7033076;409,2720425;157,0579502;1167,985504;231,5420826;1146,150637;244,0269178;497,9262644;410,5709617;308,4873285;703,1197401;2073,87357;283,0016039;1111,019471;143,8039984;842,0348271;395,8986179;343,5126523
8-4-2040 23:00:00;148,6150773;304,9374749;1045,613747;508,7315429;1461,414024;842,6857858;318,3650895;1962,194334;1087,410874;558,7167297;1196,50729;983,0459511;181,4839941;849,0978638;536,4575274;257,3609651;285,0632208;390,5829084;149,886004;1114,650227;220,9688682;1093,812435;232,8835918;475,1887945;391,8225133;294,4004609;671,0122474;1979,17152;270,0785249;1060,28551;137,237285;803,5838698;377,8201722;327,8263768
9-4-2040 00:00:00;147,8643231;303,3970317;1040,331652;506,1615993;1454,031444;838,4288159;316,7568143;1952,281977;1081,917634;555,8942775;1190,462931;978,0799281;180,5671969;844,8085022;533,7475214;256,0608626;283,6231757;388,6098127;149,1288295;1109,019383;219,8526066;1088,286856;231,7071409;472,7882979;389,8431555;292,9132471;667,6225154;1969,1734;268,7141775;1054,929298;136,5440076;799,5244298;375,9115497;326,1703063
9-4-2040 01:00:00;144,7593436;297,0260454;1018,485892;495,532792;1423,498468;820,8227818;310,1052881;1911,286317;1059,198617;544,2211415;1165,464588;957,5413824;176,7754949;827,0685021;522,5394416;250,6838811;277,6674175;380,4494567;145,9972967;1085,73126;215,2359565;1065,434092;226,8415593;462,8602912;381,6569008;286,7624082;653,6032158;1927,823039;263,071491;1032,777005;133,6767416;782,7353428;368,0178425;319,3211077
9-4-2040 02:00:00;145,0259615;297,5731082;1020,361741;496,4454647;1426,120269;822,3345739;310,6764403;1914,806526;1061,14945;545,2234885;1167,611142;959,304983;177,1010802;828,5917976;523,5018553;251,1455909;278,1788256;381,1501689;146,2661947;1087,730961;215,6323783;1067,39641;227,2593563;463,7127877;382,3598368;287,2905675;654,8070228;1931,373705;263,5560163;1034,679174;133,9229475;784,1769855;368,6956581;319,9092336
9-4-2040 03:00:00;146,8558564;301,3277983;1033,236365;502,7094678;1444,114635;832,7105501;314,5964644;1938,966992;1074,538722;552,1029584;1182,343716;971,4092115;179,3356896;839,0467255;530,1072479;254,3144722;281,6888043;385,9594098;148,1117386;1101,45563;218,3531643;1080,864504;230,1268481;469,5637794;387,1843409;290,9155154;663,0691855;1955,743212;266,8814887;1047,734452;135,6127479;794,0715003;373,3477516;323,9457543
9-4-2040 04:00:00;150,5621701;308,9326385;1059,312942;515,3967313;1480,560861;853,7263034;322,5361761;1987,902186;1101,657678;566,0368032;1212,183429;995,925409;183,8617216;860,2223897;543,4859701;260,7328011;288,7980002;395,7001627;151,8497479;1129,253909;223,8639101;1108,143109;235,9347355;481,4145198;396,9560084;298,2575729;679,8035699;2005,101799;273,616981;1074,176928;139,0353106;814,1120904;382,7702145;332,1214212
9-4-2040 05:00:00;160,7691728;329,875989;1131,126533;550,3368218;1580,931949;911,6026393;344,4017458;2122,667267;1176,341929;604,4099165;1294,36051;1063,441794;196,326188;918,5391123;580,3303036;278,4085587;308,3763709;422,5257103;162,1440389;1205,808981;239,0402293;1183,267024;251,9293674;514,0508675;423,866693;318,4772328;725,8892294;2141,032887;292,1661908;1146,998188;148,4608775;869,3028753;408,7192071;354,6367998
9-4-2040 06:00:00;170,6142797;350,0767795;1200,393927;584,038089;1677,744315;967,4269325;365,4920578;2252,654166;1248,378202;641,4224864;1373,623949;1128,564342;208,3487186;974,788178;615,8682975;295,4576109;327,2605779;448,4001408;172,0733392;1279,649744;253,6784623;1255,727373;267,3568994;545,5300725;449,823242;337,9799916;770,3408923;2272,144451;310,0577264;1217,237523;157,5522548;922,5368355;433,7481615;376,3538812
9-4-2040 07:00:00;198,4257751;407,1421009;1396,06776;679,2409795;1951,230088;1125,125278;425,0701932;2619,854853;1451,873857;745,9794936;1597,535665;1312,529376;242,31123;1133,686465;716,2597671;343,61957;380,6066756;521,4929583;200,1226729;1488,24291;295,0300853;1460,421002;310,9382173;634,4558476;523,1480364;393,0734397;895,9126331;2642,522211;360,5996214;1415,656997;183,2345353;1072,917735;504,4525889;437,7025808
9-4-2040 08:00:00;217,2763847;445,8209308;1528,69533;743,7694236;2136,59853;1232,013092;465,4522064;2868,74319;1589,803051;816,8481508;1749,302849;1437,220732;265,3309934;1241,387599;784,3050261;376,263708;416,7646186;571,0352125;219,1344892;1629,627194;323,0581828;1599,162182;340,4776002;694,7296679;572,8475244;430,4157354;981,0250602;2893,563966;394,8568781;1550,14556;200,6419649;1174,845791;552,3759942;479,2846811
9-4-2040 09:00:00;223,0742536;457,7173517;1569,4875;763,6163924;2193,612173;1264,888503;477,8724742;2945,293602;1632,225838;838,6451744;1795,981776;1475,571966;272,4111661;1274,513162;805,2336591;386,3040428;427,885692;586,2728891;224,9819403;1673,11266;331,6787652;1641,83471;349,5630077;713,2680449;588,1335613;441,9010793;1007,20303;2970,776704;405,3933587;1591,510114;205,9959559;1206,195732;567,1157626;492,0740588
9-4-2040 10:00:00;221,3605981;454,2011689;1557,430703;757,7502944;2176,760853;1255,171635;474,2014598;2922,667869;1619,687086;832,2027056;1782,185052;1464,236628;270,3185046;1264,722358;799,0478575;383,3364568;424,5986759;581,7691432;223,25363;1660,259816;329,1308104;1629,222143;346,8776661;707,7887227;583,6155217;438,506397;999,4657008;2947,955209;402,2791286;1579,28414;204,4134958;1196,929741;562,7591817;488,293948
9-4-2040 11:00:00;225,1937488;462,0662611;1584,39967;770,8717401;2214,454338;1276,906587;482,4128835;2973,277718;1647,734104;846,613393;1813,045936;1489,591816;274,9994261;1286,622693;812,884425;389,9744331;431,9511619;591,8432432;227,119561;1689,009404;334,8301444;1657,434273;352,8843104;720,0450179;593,7215942;446,0997136;1016,772768;2999,002942;409,2451222;1606,631528;207,9531851;1217,656158;572,5040991;496,7494017
9-4-2040 12:00:00;221,277598;454,0308642;1556,846738;757,4661726;2175,944667;1254,701003;474,0236559;2921,572002;1619,079777;831,8906676;1781,516814;1463,687606;270,2171475;1264,248144;798,748251;383,1927231;424,4394708;581,5510064;223,1699201;1659,637294;329,0074013;1628,611259;346,7476028;707,5233343;583,3966926;438,3419772;999,0909468;2946,849861;402,1282923;1578,691981;204,3368501;1196,480947;562,5481727;488,11086
9-4-2040 13:00:00;216,1385856;443,4863254;1520,690097;739,8745681;2125,409925;1225,561478;463,014799;2853,720603;1581,477819;812,5706079;1740,142373;1429,694519;263,9415495;1234,886895;780,1979;374,293349;414,5821707;568,0449045;217,9869599;1621,093417;321,3664422;1590,787939;338,6946403;691,0916161;569,8477259;428,1618015;975,8877814;2878,411402;392,7891532;1542,028;199,5912744;1168,693542;549,4833978;476,774838
9-4-2040 14:00:00;207,7691004;426,3133054;1461,804761;711,2245735;2043,10816;1178,10434;445,0855823;2743,21663;1520,238613;781,1056212;1672,759236;1374,332784;253,721001;1187,068651;749,9864743;359,7996728;398,5283997;546,0486309;209,5459005;1558,320185;308,9222425;1529,18822;325,5794448;664,3306327;547,7816421;411,5821895;938,0987009;2766,951332;377,5792682;1482,316401;191,8625469;1123,438488;528,2058773;458,3127944
9-4-2040 15:00:00;196,4126068;403,0113595;1381,903676;672,3496047;1931,433495;1113,710095;420,7575588;2593,274593;1437,143581;738,4110099;1581,327548;1299,212848;239,8528131;1122,184423;708,9928108;340,1333092;376,7451547;516,2020475;198,0922884;1473,143645;292,0367987;1445,604009;307,7835316;628,0188493;517,8403337;389,0854347;886,8229729;2615,711976;356,9410861;1401,294167;181,3754928;1062,032234;499,3345646;433,261782
9-4-2040 16:00:00;187,4892977;384,70197;1319,121792;641,8037888;1843,685675;1063,112633;401,6419338;2475,458374;1371,852068;704,8639287;1509,485548;1240,187727;228,9559526;1071,20196;676,782241;324,6805605;359,6290769;492,7502412;189,092669;1406,216597;278,7691442;1379,928126;293,8004802;599,4870438;494,3140977;371,4087201;846,5333214;2496,876394;340,7247358;1337,631344;173,1353416;1013,782573;476,6490724;413,578072
9-4-2040 17:00:00;169,6724159;348,1442059;1193,767239;580,8139489;1668,482449;962,0863219;363,4743853;2240,218551;1241,48662;637,8815598;1366,040957;1122,334184;207,1985446;969,4069302;612,468441;293,8265585;325,4539595;445,9247801;171,1234207;1272,58553;252,2780487;1248,795221;265,8809749;542,5185131;447,3400252;336,1141975;766,0882809;2259,601242;308,3460751;1210,517851;156,6824989;917,4440375;431,353686;374,2762467
9-4-2040 18:00:00;169,1437015;347,0593574;1190,047354;579,0040807;1663,283308;959,0883749;362,3417666;2233,237829;1237,618037;635,8938638;1361,784251;1118,83689;206,5528954;966,3861715;610,5599345;292,9109687;324,4398159;444,5352386;170,5901849;1268,620039;251,4919277;1244,903863;265,052466;540,8279769;445,9460737;335,0668356;763,7010813;2252,560122;307,3852412;1206,745769;156,1942623;914,5851998;430,0095494;373,1099684
9-4-2040 19:00:00;172,1454077;353,2184412;1211,166511;589,2793681;1692,800741;976,1088226;368,7720594;2272,869952;1259,581407;647,1787449;1385,951136;1138,692312;210,2184833;983,5361295;621,3952274;298,1091088;330,1974823;452,4241767;173,6175611;1291,133586;255,9550255;1266,996531;269,7562157;550,4257726;453,8600491;341,0130942;777,2540913;2292,535147;312,8402488;1228,161265;158,9661614;930,8158726;437,6407075;379,731359
9-4-2040 20:00:00;172,0101443;352,9408994;1210,214836;588,8163413;1691,470621;975,3418442;368,4822964;2271,084042;1258,59169;646,6702236;1384,862123;1137,797584;210,0533039;982,7633151;620,9069656;297,8748693;329,9380293;452,068684;173,4811409;1290,119077;255,7539086;1266,000988;269,5442545;549,9932751;453,5034282;340,7451429;776,6433632;2290,733786;312,5944343;1227,196236;158,8412536;930,0844832;437,2968309;379,4329847
9-4-2040 21:00:00;155,1237143;318,2922931;1091,40668;531,0115766;1525,417042;879,5914348;332,3079736;2048,129159;1135,034324;583,1858781;1248,908646;1026,098711;189,432134;886,2843315;559,9518281;268,6321573;297,5476407;407,6885912;156,4503015;1163,466631;230,6462588;1141,716242;243,0827909;495,9998147;408,9824849;307,2938077;700,3994079;2065,849865;281,906686;1106,720997;143,2476285;838,77704;394,3669076;342,1836205
9-4-2040 22:00:00;152,6739768;313,2657723;1074,171018;522,6257602;1501,327421;865,7007916;327,060115;2015,784788;1117,109687;573,976117;1229,185689;1009,894402;186,4405927;872,287993;551,1089828;264,389877;292,8487226;401,2503103;153,9796143;1145,092987;227,0038576;1123,686084;239,2439901;488,1669093;402,5237706;302,4409766;689,3385928;2033,225646;277,4547723;1089,243489;140,9854399;825,530944;388,1390047;336,7798041
9-4-2040 23:00:00;144,0219508;295,513018;1013,297805;493,0085868;1416,247278;816,6415749;308,5256361;1901,550374;1053,803142;541,4489217;1159,527803;952,6637417;175,8750144;822,85548;519,8776667;249,4069171;276,2530014;378,511477;145,253598;1080,20063;214,1395614;1060,006855;225,6860462;460,5025172;379,7127705;285,301663;650,2738123;1918,00286;261,7314254;1027,51612;132,9958027;778,7481504;366,1431885;317,694511
10-4-2040 00:00:00;140,9290828;289,1668829;991,5372585;482,421239;1385,833401;799,1042163;301,9000553;1860,714625;1031,172744;529,8213189;1134,62697;932,2053103;172,0981026;805,1846779;508,7133061;244,0509094;270,3204747;370,382952;142,1342804;1057,003347;209,5409193;1037,243232;220,8394437;450,6132364;371,5584477;279,1748165;636,3091975;1876,813794;256,1107492;1005,450235;130,139721;762,0245522;358,2802721;310,8720288
10-4-2040 01:00:00;138,1805796;283,5273364;972,1995652;473,012703;1358,805853;783,5194946;296,012177;1824,425591;1011,062051;519,4883515;1112,498636;914,0247525;168,7417181;789,4813705;498,7920027;239,2912479;265,0484848;363,1594696;139,3622725;1036,388885;205,4542973;1017,014147;216,5324694;441,8250437;364,3120399;273,7301426;623,8994246;1840,210782;251,1158879;985,8412006;127,6016399;747,1629855;351,2928252;304,8091725
10-4-2040 02:00:00;137,4293086;281,9858328;966,9138347;470,4409906;1351,418191;779,2595946;294,4027949;1814,506412;1005,565029;516,6639566;1106,450116;909,0553114;167,8242899;785,1890566;496,0801314;237,9902506;263,6074485;361,1850158;138,6045768;1030,754165;204,3372673;1011,484765;215,3552088;439,4228948;362,3313197;272,2419052;620,5073595;1830,20578;249,7506014;980,4813022;126,9078853;743,1007514;349,3828889;303,1519622
10-4-2040 03:00:00;138,0530126;283,2655866;971,3020398;472,5760222;1357,551416;782,7961569;295,7389014;1822,741299;1010,128648;519,0087648;1111,471587;913,1809336;168,5859373;788,7525289;498,3315227;239,0703366;264,8037946;362,8242042;139,2336145;1035,432101;205,2646238;1016,07525;216,3325687;441,417155;363,9757105;273,4774376;623,3234466;1838,511917;250,8840601;984,9310814;127,4838393;746,4732117;350,968515;304,5277756
10-4-2040 04:00:00;141,0135302;289,3401572;992,1314066;482,710315;1386,663819;799,5830548;302,0809596;1861,8296;1031,790643;530,1387979;1135,306861;932,7639055;172,2012271;805,66716;509,0181368;244,1971493;270,4824559;370,6048925;142,21945;1057,636724;209,6664803;1037,864768;220,9717749;450,8832525;371,7810926;279,3421034;636,6904861;1877,938416;256,2642157;1006,05272;130,2177032;762,4811718;358,4949605;311,0583093
