DateTime;E-BGM;E-BMR;E-BRK;E-BSL;E-BVW;E-BWK;E-CST;E-DIM;E-DOD;E-DTC;E-EEM;E-EHV;E-ENS;E-GER;E-HGL;E-HSW;E-KIJ;E-LLS;E-LSM;E-MBT;E-MEE;E-MVL;E-OHK;E-OZN;E-RIL;E-SMH;E-TIL;E-VHZ;E-VVL;E-WES;E-WEW;E-WTR;E-ZWO;E-ZYV
22-4-2040 12:00:00;215,0321011;446,8417254;1442,047079;692,3617056;1670,330802;1210,166299;457,873487;2888,173832;1559,363849;794,0987014;1601,879511;1365,46755;264,4898422;1209,362192;760,8495171;355,4318102;429,1214753;565,9220337;213,5392815;1511,601841;305,6010711;1792,283792;338,8932241;914,059054;541,5778285;415,933303;953,4376479;2837,508603;361,36035;1663,306423;177,6298497;1074,94586;537,1515847;457,9498727
22-4-2040 13:00:00;214,2118325;445,137188;1436,546197;689,7205994;1663,959102;1205,549958;456,1268675;2877,156508;1553,415448;791,0695059;1595,768928;1360,258792;263,4809104;1204,748919;757,947155;354,0759681;427,4845341;563,7632486;212,7247074;1505,835634;304,4353151;1785,446886;337,6004707;910,5722537;539,5119075;414,3466699;949,8006327;2826,684548;359,9818927;1656,961519;176,9522569;1070,845336;535,1025483;456,2029617
22-4-2040 14:00:00;217,4901824;451,9496757;1458,531449;700,2762511;1689,424736;1223,999987;463,1075438;2921,18921;1577,189295;803,1762258;1620,190963;1381,076523;267,5132862;1223,186689;769,5469624;359,4948328;434,0268613;572,3912183;215,980298;1528,881309;309,0944671;1812,771799;342,7671903;924,5078727;547,7687288;420,687932;964,3366124;2869,944815;365,491143;1682,32006;179,6603772;1087,233813;543,2918877;463,1848027
22-4-2040 15:00:00;205,4965075;427,0265392;1378,099534;661,6589415;1596,26002;1156,501502;437,5690976;2760,097829;1490,213895;758,8844125;1530,8442;1304,915923;252,7610461;1155,733053;727,1096625;339,6701946;410,0920932;540,826234;204,0698869;1444,569892;292,0491986;1712,805008;323,8650118;873,525126;517,5615719;397,4887501;911,157477;2711,679348;345,3358334;1589,547138;169,752858;1027,27741;513,3316099;437,6420959
22-4-2040 16:00:00;209,3636792;435,0626125;1404,033539;674,1104854;1626,299517;1178,265326;445,8035678;2812,03921;1518,257744;773,1656108;1559,652658;1329,47271;257,5176738;1177,482417;740,7929022;346,0623373;417,8094826;551,0038666;207,9102116;1471,754782;297,5451772;1745,037727;329,9597218;889,9637105;527,3013944;404,9689613;928,3042525;2762,709558;351,8345959;1619,460307;172,9473817;1046,609409;522,9918301;445,8779399
22-4-2040 17:00:00;198,784324;413,0784653;1333,086326;640,0470111;1544,120983;1118,726406;423,2766695;2669,944068;1441,538668;734,0967824;1480,841856;1262,29313;244,5050493;1117,983058;703,359899;328,5754627;396,6971533;523,1610924;197,4043015;1397,385547;282,509923;1656,859233;313,2865285;844,9929578;500,6563297;384,5054763;881,396114;2623,107092;334,0560433;1537,627365;164,2081782;993,7231931;496,564532;423,3472835
22-4-2040 18:00:00;198,1915883;411,8467468;1329,111325;638,1385171;1539,516718;1115,390584;422,0145419;2661,982821;1437,240284;731,9078505;1476,426277;1258,52922;243,7759834;1114,649453;701,2626184;327,5957154;395,5142805;521,6011291;196,8156808;1393,218818;281,6675341;1651,918805;312,3523698;842,4733554;499,1634713;383,3589568;878,7679646;2615,285504;333,0599541;1533,042463;163,7185418;990,7601064;495,0838744;422,0849453
22-4-2040 19:00:00;194,7090916;404,6100373;1305,757025;626,9255524;1512,465308;1095,791649;414,5991704;2615,20815;1411,98601;719,0472306;1450,483453;1236,415144;239,4925067;1095,06354;688,9404771;321,8394116;388,5645548;512,4358854;193,3573606;1368,738062;276,7182511;1622,892337;306,8639123;827,6699486;490,3924878;376,6228167;863,326812;2569,331368;327,2076361;1506,104814;160,8417836;973,3510991;486,384575;414,6683367
22-4-2040 20:00:00;191,90209;398,7770225;1286,932727;617,8875511;1490,661023;1079,994293;408,6221484;2577,506298;1391,630274;708,6811676;1429,572722;1218,590505;236,0398901;1079,276681;679,0084447;317,1996502;382,9628579;505,0484114;190,5698461;1349,005805;272,7289738;1599,496093;302,4400435;815,7379385;483,3228;371,1932765;850,8807588;2532,290893;322,4904843;1484,392225;158,5230262;959,3188932;479,3726669;408,6903176
22-4-2040 21:00:00;181,847341;377,8830192;1219,503625;585,5132071;1412,557536;1023,407772;387,2123077;2442,45733;1318,715522;671,5496736;1354,669968;1154,742208;223,672532;1022,727759;643,431659;300,5799099;362,897441;478,5862971;180,5849003;1278,324371;258,4392837;1515,69017;286,5936358;772,9971832;457,9990035;351,7445292;806,2986882;2399,610996;305,5935297;1406,617192;150,21718;909,0551845;454,2558384;387,2769052
22-4-2040 22:00:00;171,8984092;357,2089068;1152,784154;553,4795744;1335,276018;967,4167745;366,0277867;2308,829634;1246,568134;634,8089556;1280,5555;1091,565857;211,4353294;966,7739653;608,2292875;284,1350777;343,0431948;452,4026731;170,7050371;1208,386797;244,2999799;1432,766229;270,9139976;730,7062364;432,9417175;332,5004627;762,1858045;2268,327438;288,8744006;1329,660673;141,9987454;859,3204568;429,4033423;366,08885
22-4-2040 23:00:00;161,4469939;335,4906218;1082,694931;519,8280417;1254,091298;908,5978792;343,7733141;2168,452899;1170,776849;596,2126004;1202,697784;1025,198703;198,5800711;907,9941528;571,2489748;266,8596781;322,1861844;424,8966114;160,3261787;1134,916935;229,4465524;1345,654109;254,442439;686,2793309;406,6188811;312,2844499;715,8449427;2130,413234;271,3108503;1248,817365;133,3652283;807,0738126;403,2956389;343,8306648
23-4-2040 00:00:00;160,8300307;334,2085579;1078,557456;517,8415398;1249,298838;905,125709;342,4595983;2160,166243;1166,302773;593,934198;1198,101723;1021,280948;197,8212054;904,5242897;569,0659699;265,8398846;320,9549629;423,2728861;159,7134987;1130,579896;228,5697316;1340,511746;253,4700975;683,6567421;405,0650034;311,0910675;713,1093701;2122,271946;270,2740469;1244,04506;132,8555784;803,9896126;401,7544609;342,5167298
23-4-2040 01:00:00;157,6309958;327,5608886;1057,104106;507,5412671;1224,449309;887,1220517;335,6478094;2117,19885;1143,104099;582,1203829;1174,270544;1000,966872;193,8863871;886,5325951;557,7468033;260,5521216;314,570918;414,8536578;156,5366724;1108,091779;224,0233012;1313,84792;248,4283793;670,0582755;397,0079441;304,9032232;698,9250677;2080,058299;264,898085;1219,300032;130,2129772;787,9976312;393,7632509;335,7038045
23-4-2040 02:00:00;157,6812368;327,6652907;1057,441032;507,7030336;1224,839572;887,4048003;335,7547889;2117,873655;1143,468436;582,3059196;1174,644814;1001,285906;193,9481836;886,8151558;557,9245715;260,6351663;314,6711798;414,9858823;156,5865647;1108,444956;224,0947031;1314,266677;248,5075598;670,2718403;397,1344807;305,0004037;699,1478331;2080,721267;264,9825148;1219,688654;130,2544794;788,2487863;393,8887533;335,8108019
23-4-2040 03:00:00;158,203405;328,7503683;1060,942793;509,3843139;1228,895681;890,3434793;336,8666553;2124,887085;1147,255081;584,2342506;1178,534701;1004,601707;194,5904514;889,7518822;559,7721626;261,4982708;315,7132269;416,3601259;157,1051078;1112,115619;224,8368023;1318,618928;249,3305032;672,4914742;398,4496086;306,0104256;701,4630911;2087,611665;265,8600157;1223,727705;130,6858227;790,8591059;395,1931328;336,9228538
23-4-2040 04:00:00;161,3467965;335,2824092;1082,022988;519,5054255;1253,312982;908,0339842;343,5599612;2167,107111;1170,05024;595,8425783;1201,951365;1024,562443;198,4568281;907,4306325;570,8944457;266,6940594;321,9862289;424,6329116;160,2266769;1134,212582;229,304153;1344,818968;254,2845267;685,8534115;406,3665248;312,0906396;715,4006742;2129,091055;271,1424691;1248,042323;133,282459;806,5729257;403,0453451;343,6172763
23-4-2040 05:00:00;175,9526316;365,6336756;1179,972558;566,533385;1366,768491;990,2332902;374,6605487;2363,28336;1275,968432;649,780919;1310,757389;1117,310428;216,4220297;989,5753204;622,5743696;290,8364009;351,1338654;463,072586;174,7311138;1236,886588;250,0617927;1466,558008;277,3035017;747,9399363;443,152644;340,3424831;780,1619497;2321,82592;295,6875007;1361,020707;145,3477845;879,5875219;439,5308162;374,7230522
23-4-2040 06:00:00;179,2189051;372,4210681;1201,876823;577,0501527;1392,140317;1008,615355;381,6155103;2407,153858;1299,654704;661,8430413;1335,089461;1138,051472;220,4395514;1007,945171;634,1314467;296,235304;357,6520926;471,6687727;177,9747118;1259,847369;254,7037818;1493,782264;282,4511887;761,8242205;451,3790495;346,6603858;794,6443829;2364,926828;301,1764565;1386,285836;148,0459289;895,9156286;447,6899885;381,6791741
23-4-2040 07:00:00;207,4066736;430,995909;1390,909479;667,8093063;1611,097848;1167,251611;441,6364644;2785,75396;1504,065985;765,9385241;1545,073964;1317,045599;255,1105536;1166,47602;733,868416;342,8275549;413,904051;545,8534141;205,9667921;1457,997704;294,763904;1728,726165;326,875457;881,6448654;522,3724984;401,1835552;919,6270231;2736,885412;348,5458579;1604,322567;171,3307737;1036,826334;518,1032172;441,7101413
23-4-2040 08:00:00;221,8706802;461,0524523;1487,907919;714,3806052;1723,451657;1248,652729;472,4350525;2980,025258;1608,955668;819,3531016;1652,823438;1408,892963;272,9013058;1247,82305;785,0465069;366,7354645;442,7686522;583,9198236;220,330385;1559,674704;315,3199785;1849,283069;349,6709084;943,1285048;558,8014094;429,1610618;983,7594403;2927,748743;372,8525472;1716,203886;183,27894;1109,131929;554,2343996;472,5138675
23-4-2040 09:00:00;236,6854703;491,837932;1587,258782;762,0813592;1838,530291;1332,028;503,9805733;3179,008056;1716,389153;874,0630985;1763,18607;1502,967825;291,1235223;1331,142921;837,4657776;391,2231928;472,3332826;622,9094261;235,0423263;1663,817592;336,3745825;1972,763741;373,019199;1006,103256;596,1138005;457,8170836;1049,447208;3123,240924;397,7487265;1830,798569;195,5168753;1183,191092;591,2418415;504,0646509
23-4-2040 10:00:00;235,2219939;488,796794;1577,444425;757,3692489;1827,162269;1323,791789;500,8643548;3159,351577;1705,776356;868,6585815;1752,283918;1493,674657;289,3234439;1322,912183;832,2875495;388,804177;469,4127459;619,0578453;233,5890098;1653,529856;334,2947073;1960,565725;370,7127424;999,8823066;592,4279027;454,9863037;1042,958254;3103,929264;395,289362;1819,478354;194,3079531;1175,875171;587,5860681;500,9479125
23-4-2040 11:00:00;231,3916217;480,837191;1551,757204;745,0361924;1797,408624;1302,235066;492,7082428;3107,904463;1677,999368;854,5132812;1723,749598;1469,351549;284,6120797;1301,369784;818,7345178;382,4728612;461,7687943;608,9770618;229,7852292;1626,603654;328,8510277;1928,639729;364,6760288;983,6001496;582,7807632;447,5772733;1025,974645;3053,384652;388,8524409;1789,849835;191,1438281;1156,727133;578,0177733;492,7904398
23-4-2040 12:00:00;234,1665507;486,6035582;1570,366417;753,9709261;1818,963775;1317,851923;498,6169717;3145,175537;1698,122522;864,7609023;1744,421404;1486,972525;288,025247;1316,976264;828,5530675;387,0596091;467,3064866;616,280127;232,5408938;1646,110452;332,7947238;1951,768649;369,0493509;995,3958254;589,7696732;452,944776;1038,27849;3090,001905;393,5156949;1811,314338;193,4360915;1170,599008;584,9495639;498,7001545
23-4-2040 13:00:00;229,8138155;477,558473;1541,176129;739,9559622;1785,152509;1293,355425;489,3485788;3086,712378;1666,557477;848,686552;1711,995746;1459,332379;282,6713755;1292,496043;813,1517557;379,8648668;458,6200992;604,8245875;228,2183766;1615,512218;326,6086683;1915,488779;362,189387;976,8932067;578,8069154;444,525347;1018,97876;3032,564325;386,2009457;1777,645261;189,8404624;1148,839677;574,0764033;489,4302153
23-4-2040 14:00:00;224,5756526;466,6734483;1506,047991;723,0900926;1744,463399;1263,875882;478,1948213;3016,356721;1628,571512;829,3423782;1672,974104;1426,069711;276,2284264;1263,036087;794,6175291;371,2065796;448,1667382;591,0387771;223,0165787;1578,689732;319,1642534;1871,828905;353,9339782;954,6268094;565,6141276;434,3932487;995,7531035;2963,442868;377,3982397;1737,127264;185,513415;1122,654091;560,9914384;478,2745972
23-4-2040 15:00:00;215,1290716;447,0432323;1442,697381;692,6739317;1671,084051;1210,712033;458,0799687;2889,476278;1560,067057;794,4568066;1602,601891;1366,083319;264,609116;1209,907564;761,1926283;355,5920951;429,314991;566,1772409;213,6355788;1512,28351;305,7388844;1793,092037;339,0460508;914,4712563;541,8220574;416,1208715;953,8676083;2838,7882;361,5233083;1664,056505;177,7099533;1075,430616;537,3938176;458,1563889
23-4-2040 16:00:00;201,6998696;419,1370372;1352,638542;649,4345031;1566,768418;1135,134631;429,4848171;2709,103815;1462,681541;744,863691;1502,561184;1280,80703;248,0911752;1134,38038;713,6759935;333,3946392;402,5154624;530,8342328;200,2996065;1417,880831;286,6534619;1681,160186;317,881464;857,3863672;507,9993955;390,1449716;894,3234441;2661,579886;338,9556029;1560,179559;166,6165997;1008,298011;503,8475839;429,5564668
23-4-2040 17:00:00;186,8689878;388,3181186;1253,179765;601,681937;1451,564788;1051,668798;397,9050319;2509,904883;1355,131362;690,0942686;1392,078677;1186,629985;229,8491659;1050,970007;661,1997855;308,8803126;372,9187192;491,8022801;185,5716853;1313,624824;265,5759886;1557,545391;294,5078127;794,3432135;470,646476;361,4578238;828,5643273;2465,875364;314,0323816;1445,460404;154,3653717;934,158406;466,7999448;397,9714132
23-4-2040 18:00:00;187,4828731;389,5937866;1257,296599;603,6585288;1456,333339;1055,123647;399,212194;2518,150199;1359,583119;692,3613046;1396,651809;1190,528196;230,6042459;1054,42256;663,3718999;309,8950186;374,1437984;493,417905;186,1813088;1317,940227;266,4484351;1562,6621;295,4753035;796,9527189;472,1926018;362,6452528;831,2862528;2473,976037;315,0640127;1450,208901;154,872479;937,2272198;468,3334343;399,2787934
23-4-2040 19:00:00;188,0991158;390,8743533;1261,429243;605,6427109;1461,120202;1058,591762;400,5243757;2526,427177;1364,051971;694,6370465;1401,242503;1194,441377;231,3622255;1057,888371;665,5523557;310,9136212;375,3735822;495,0397342;186,7932734;1322,272202;267,324232;1567,798458;296,4465096;799,5722452;473,7446649;363,8372416;834,0186309;2482,107818;316,0996055;1454,975634;155,3815337;940,3078183;469,8728126;400,591194
23-4-2040 20:00:00;183,8434579;382,0309968;1232,889973;591,9403169;1428,063014;1034,641599;391,4626918;2469,267898;1333,190908;678,9211956;1369,540022;1167,417678;226,1277591;1033,954122;650,4945329;303,8793403;366,8809237;483,8396828;182,5671595;1292,356388;261,2761414;1532,327723;289,7395406;781,4822826;463,0264049;355,6055876;815,1493344;2425,951245;308,947994;1422,057464;151,8660964;919,0337766;459,2421515;391,5279984
23-4-2040 21:00:00;168,5056758;350,1587275;1130,031824;542,5556299;1308,921873;948,3230128;358,8035504;2263,260605;1221,964803;622,2798252;1255,281365;1070,021783;207,2622616;947,6928906;596,224756;278,5271457;336,2726021;443,4736685;167,335857;1184,537045;239,4782674;1404,487934;265,5670081;716,2843956;424,3968109;325,9379503;747,142656;2223,557795;283,1729293;1303,417357;139,1961372;842,3601761;420,9282721;358,8634086
23-4-2040 22:00:00;176,136076;366,0148772;1181,202771;567,1240403;1368,193453;991,2656856;375,0511615;2365,747267;1277,298729;650,4583663;1312,123956;1118,475311;216,6476665;990,6070298;623,2234519;291,1396205;351,4999499;463,5553752;174,9132846;1238,176139;250,3225016;1468,087009;277,5926122;748,719722;443,6146651;340,6973167;780,9753293;2324,246604;295,9957779;1362,439678;145,4993209;880,5045604;439,9890613;375,1137302
23-4-2040 23:00:00;165,3110871;343,5202977;1108,608291;532,2696733;1284,106881;930,3443783;352,0012291;2220,352931;1198,798374;610,4824299;1231,483309;1049,735942;203,3329122;929,7262023;584,9213217;273,2467321;329,8974302;435,0661419;164,1634462;1162,080184;234,9381559;1377,861168;260,5322973;702,7048292;416,3509499;319,7587063;732,9780681;2181,40282;277,8044393;1278,706721;136,5572089;826,3904216;412,9481689;352,0599524
24-4-2040 00:00:00;163,0531764;338,8283065;1093,466303;524,9996382;1266,567835;917,6372176;347,1934006;2190,026116;1182,424519;602,1441214;1214,663025;1035,398064;200,5556782;917,0274849;576,9321411;269,5145763;325,3915077;429,1237666;161,9212106;1146,207847;231,7292399;1359,041574;256,9738023;693,1068959;410,6641972;315,3912641;722,9666461;2151,608008;274,0100318;1261,241434;134,6920346;815,1031218;407,3078932;347,2513218
24-4-2040 01:00:00;159,4383888;331,3166937;1069,224835;513,3607227;1238,488814;897,2937711;339,4963388;2141,474599;1156,210903;588,7949607;1187,734701;1012,443933;196,1094836;896,6975559;564,1419143;263,5396058;318,1777803;419,6103596;158,331518;1120,797132;226,5919468;1328,912468;251,2768529;677,7411471;401,5600273;308,399236;706,9389252;2103,908196;267,9353998;1233,280496;131,705996;797,0327925;398,2781305;339,552976
24-4-2040 02:00:00;161,5078846;335,6171541;1083,103276;520,0240981;1254,564286;908,9405624;343,9029703;2169,270744;1171,218415;596,4374656;1203,151389;1025,585363;198,6549668;908,3366083;571,4644249;266,9603259;322,3076989;425,0568638;160,3866467;1135,344976;229,5330896;1346,16163;254,5384035;686,5381654;406,7722399;312,4022299;716,114928;2131,216733;271,4131769;1249,288364;133,4155278;807,3782055;403,4477443;343,9603427
24-4-2040 03:00:00;163,3253687;339,3939286;1095,291678;525,8760449;1268,682177;919,1690727;347,7729869;2193,68203;1184,398396;603,149309;1216,690719;1037,126503;200,8904753;918,5583221;577,8952411;269,9644897;325,9346991;429,8401232;162,1915133;1148,121266;232,1160765;1361,310287;257,4027808;694,263932;411,3497383;315,9177617;724,1735285;2155,199788;274,4674497;1263,346884;134,9168824;816,4638119;407,9878315;347,8310049
24-4-2040 04:00:00;165,8037617;344,544087;1111,912263;533,85599;1287,933889;933,1170721;353,050294;2226,970221;1202,371137;612,301843;1235,153483;1052,864456;203,9389027;932,4970537;586,6645554;274,061086;330,8806194;436,3627641;164,6527005;1165,543517;235,6383391;1381,967591;261,3087584;704,7990916;417,5917955;320,7116792;735,1625535;2187,904028;278,6323764;1282,517635;136,9641886;828,8533027;414,1788732;353,1091923
24-4-2040 05:00:00;178,0428688;369,9772372;1193,990095;573,2635437;1383,005078;1001,996811;379,1113454;2391,35809;1291,126356;657,5000205;1326,32859;1130,583567;218,9930248;1001,331025;629,9702697;294,2914049;355,3051759;468,5736774;176,8068399;1251,580238;253,0324129;1483,980049;280,5977411;756,8251222;448,4170956;344,3855968;789,4299184;2349,408154;299,2001335;1377,189014;147,07445;890,0366211;444,7522422;379,1745914
24-4-2040 06:00:00;181,35368;376,8571803;1216,193039;583,9237146;1408,722866;1020,629528;386,1611426;2435,826792;1315,135606;669,7266179;1350,992446;1151,60743;223,0653282;1019,951361;641,6849353;299,7639257;361,9122834;477,287079;180,0946665;1274,854104;257,7376986;1511,575526;285,8156202;770,898728;456,7556738;350,7896484;804,1098294;2393,096773;304,763935;1402,798649;149,8093855;906,5873727;453,0226702;386,2255647
24-4-2040 07:00:00;210,8045516;438,0567789;1413,69631;678,7498152;1637,491955;1186,374326;448,8716551;2831,392088;1528,706622;778,486653;1570,386423;1338,622341;259,2899493;1185,586028;745,8911505;348,4439904;420,6849103;554,7959581;209,341081;1481,88362;299,5929279;1757,047339;332,2305543;896,0885748;530,930362;407,7560187;934,6929822;2781,722941;354,2559746;1630,605677;174,1376316;1053,812333;526,5911386;448,946539
24-4-2040 08:00:00;226,3251772;470,309001;1517,780642;728,7232225;1758,053391;1273,721926;481,9201297;3039,855216;1641,258666;835,8032514;1686,007169;1437,179303;278,3803445;1272,875589;800,8078833;374,0984113;451,6581171;595,6431801;224,7539575;1590,988288;321,6506568;1886,41112;356,6912502;962,063693;570,0204636;437,7773272;1003,510376;2986,529146;380,3383067;1750,660106;186,9586308;1131,399968;565,361762;482,000527
24-4-2040 09:00:00;233,1807503;484,5550421;1563,755449;750,7968399;1811,306254;1312,303996;496,5178812;3131,934896;1690,973722;861,1204097;1737,077694;1480,71263;286,8127109;1311,432023;825,0650035;385,4301556;465,3392077;613,6856951;231,5619371;1639,180614;331,3937161;1943,552043;367,4957174;991,2053825;587,2868457;451,0379574;1033,907519;3076,993535;391,8590624;1803,68902;192,6217593;1165,67099;582,4870282;496,6007138
24-4-2040 10:00:00;237,48722;493,5039866;1592,635472;764,662838;1844,758139;1336,540119;505,68776;3189,776646;1722,20326;877,0239049;1769,158697;1508,058987;292,1096758;1335,652043;840,3026139;392,5484245;473,933267;625,019473;235,83851;1669,453617;337,5140197;1979,446292;374,2827664;1009,511336;598,1330798;459,3678958;1053,002111;3133,820608;399,0960628;1837,000227;196,1791703;1187,19904;593,2446175;505,7721224
24-4-2040 11:00:00;235,0368999;488,4121642;1576,203149;756,7732819;1825,724491;1322,750109;500,4702292;3156,865511;1704,434096;867,9750419;1750,905062;1492,499298;289,095778;1321,871195;831,63263;388,4982305;469,0433693;618,5707143;233,4052007;1652,228708;334,0316538;1959,022974;370,4210319;999,0955083;591,9617266;454,6282791;1042,137559;3101,48681;394,9783123;1818,046623;194,1550539;1174,949885;587,1237019;500,5537211
24-4-2040 12:00:00;238,1635135;494,9093403;1597,170827;766,840372;1850,011465;1340,346191;507,1278094;3198,860188;1727,107586;879,52141;1774,196739;1512,353493;292,9415179;1339,455585;842,6955477;393,6662865;475,282889;626,799344;236,5101084;1674,207728;338,47516;1985,083171;375,3486132;1012,386126;599,8363862;460,67604;1056,00075;3142,744804;400,2325705;1842,231461;196,7378306;1190,579832;594,934003;507,212412
24-4-2040 13:00:00;239,8605315;498,4357833;1608,55136;772,3044412;1863,193597;1349,896737;510,7413143;3221,65345;1739,413975;885,7883804;1786,838658;1523,129666;295,0288529;1348,999785;848,7001179;396,471329;478,6694852;631,2655603;238,1953452;1686,137182;340,8869419;1999,227747;378,0231344;1019,599815;604,1104798;463,958556;1063,525212;3165,138219;403,0844007;1855,358157;198,1396728;1199,063228;599,173165;510,8265198
24-4-2040 14:00:00;246,4081864;512,041963;1652,461207;793,3866215;1914,054606;1386,745892;524,6834075;3309,597369;1786,896077;909,9684178;1835,615348;1564,707692;303,0824793;1385,824456;871,8677289;407,2941077;491,7360892;648,4976952;244,6975443;1732,164948;350,1923913;2053,802183;388,3423187;1047,432605;620,6013419;476,6235847;1092,557067;3251,539399;414,0877014;1906,005276;203,5484417;1231,794967;615,5292495;524,7709389
24-4-2040 15:00:00;238,9974983;496,6423801;1602,763691;769,5256414;1856,489709;1345,039724;508,9036351;3210,061739;1733,155454;882,6012583;1780,4095;1517,64935;293,9673206;1344,146;845,6464416;395,0448003;476,9472023;628,9942273;237,3383034;1680,070355;339,6604093;1992,0344;376,6629835;1015,931231;601,9368524;462,289204;1059,698582;3153,749854;401,6340777;1848,682462;197,4267538;1194,748924;597,0173024;508,988534
24-4-2040 16:00:00;231,4650414;480,989759;1552,249571;745,2725898;1797,978935;1302,648261;492,8645774;3108,89059;1678,531792;854,7844153;1724,296537;1469,817769;284,7023861;1301,782704;818,9942994;382,5942185;461,9153119;609,1702881;229,8581393;1627,11977;328,955371;1929,251679;364,7917393;983,9122425;582,9656775;447,719288;1026,300183;3054,35348;388,9758224;1790,417748;191,2044774;1157,094158;578,2011764;492,9468005
24-4-2040 17:00:00;236,9874087;492,4653671;1589,28364;763,0535424;1840,875694;1333,727261;504,6234987;3183,0635;1718,578742;875,1781363;1765,435358;1504,885153;291,494907;1332,841053;838,5341283;391,7222742;472,9358357;623,7040684;235,3421685;1665,940115;336,8036938;1975,280385;373,4950577;1007,386737;596,8742598;458,4011185;1050,785982;3127,225226;398,2561325;1833,134109;195,7662952;1184,700482;591,9960856;504,7076835
24-4-2040 18:00:00;234,5745548;487,4514005;1573,102573;755,2846205;1822,133078;1320,148105;499,4857458;3150,655588;1701,081275;866,2676336;1747,460827;1489,563377;288,5270928;1319,27092;829,9967114;387,7340091;468,1207062;617,3539135;232,9460655;1648,978581;333,3745745;1955,169347;369,6923705;997,1301707;590,7972687;453,7339722;1040,087553;3095,385824;394,2013439;1814,470313;193,7731283;1172,638621;585,968761;499,5690735
24-4-2040 19:00:00;240,0247465;498,777026;1609,652618;772,8331817;1864,469189;1350,820913;511,0909817;3223,859081;1740,604824;886,3948151;1788,061976;1524,172442;295,2308376;1349,923347;849,2811609;396,742764;478,9971952;631,6977418;238,3584202;1687,291557;341,1203223;2000,596472;378,2819393;1020,297861;604,5240702;464,2761946;1064,25333;3167,305159;403,3603632;1856,628385;198,2753246;1199,884139;599,5833752;511,1762455
24-4-2040 20:00:00;230,4249002;478,8283213;1545,274182;741,9235366;1789,899305;1296,794512;490,6497775;3094,920078;1670,988925;850,9432457;1716,548016;1463,212806;283,4230107;1295,932845;815,3139609;380,8749437;459,8395896;606,4328419;228,825219;1619,807934;327,4771347;1920,582145;363,152464;979,4908074;580,3459876;445,7073588;1021,688268;3040,628043;387,2278705;1782,372095;190,3452563;1151,894491;575,6028969;490,7316311
24-4-2040 21:00:00;211,0553566;438,5779576;1415,378257;679,5573589;1639,440164;1187,785817;449,4057008;2834,760741;1530,525404;779,4128587;1572,254792;1340,214969;259,5984399;1186,996581;746,7785756;348,8585522;421,1854209;555,4560275;209,5901448;1483,646693;299,9493691;1759,137789;332,6258262;897,1546975;531,5620372;408,241147;935,8050346;2785,0325;354,6774512;1632,545692;174,3448121;1055,066107;527,2176512;449,4806738
24-4-2040 22:00:00;213,8475208;444,3801398;1434,103052;688,5475864;1661,129194;1203,49967;455,351129;2872,263306;1550,773542;789,724128;1593,054991;1357,94539;263,0328064;1202,699993;756,6581086;353,4737884;426,7575079;562,8044522;212,3629249;1503,274648;303,9175596;1782,410363;337,026311;909,0236366;538,5943555;413,6419874;948,1852996;2821,877184;359,3696687;1654,143512;176,6513128;1069,024141;534,1924953;455,4270939
24-4-2040 23:00:00;205,1423734;426,2906405;1375,724642;660,5186985;1593,509171;1154,508492;436,8150307;2755,341327;1487,645795;757,57662;1528,206082;1302,667149;252,3254607;1153,741368;725,8566277;339,0848379;409,3853777;539,8942232;203,7182114;1442,080451;291,5459075;1709,853315;323,3068922;872,0197721;516,6696533;396,8037541;909,587271;2707,006286;344,740713;1586,807856;169,4603213;1025,507094;512,4469808;436,8879033
25-4-2040 00:00:00;201,4392515;418,5954667;1350,890786;648,5953633;1564,743983;1133,667914;428,9298762;2705,603359;1460,791598;743,9012464;1500,619712;1279,152089;247,7706145;1132,914637;712,7538467;332,9638572;401,9953687;530,1483374;200,0407977;1416,048775;286,2830745;1678,987945;317,4707267;856,278531;507,3430052;389,640862;893,1678812;2658,140836;338,5176355;1558,163638;166,401313;1006,99518;503,1965581;429,0014333
25-4-2040 01:00:00;196,6966853;408,7403034;1319,086215;633,325219;1527,90458;1106,977509;418,8314057;2641,904239;1426,399588;726,3872769;1465,290012;1249,036491;241,9372502;1106,241967;695,9731931;325,1247538;392,5310284;517,6668395;195,3311559;1382,710163;279,5429957;1639,458849;309,9963843;836,1188175;495,3984226;380,4673887;872,1396667;2595,559146;330,5477772;1521,479158;162,4836592;983,2870836;491,349597;418,9012781
25-4-2040 02:00:00;195,9710344;407,2323839;1314,219859;630,9887637;1522,267854;1102,893662;417,2862582;2632,157759;1421,137332;723,7074982;1459,884283;1244,428562;241,0446984;1102,160834;693,4056177;323,9253076;391,0829079;515,7570696;194,6105426;1377,609087;278,5117093;1633,410579;308,8527496;833,0342186;493,570805;379,0637733;868,9221802;2585,983642;329,3283245;1515,866136;161,8842266;979,6595534;489,5369163;417,3558729
25-4-2040 03:00:00;197,2028202;409,7920635;1322,480454;634,9548753;1531,836145;1109,825955;419,909132;2648,70232;1430,069963;728,2563981;1469,060459;1252,25048;242,559797;1109,088521;697,7640536;325,9613565;393,5410792;518,9988867;195,833777;1386,268118;280,2623086;1643,677463;310,7940591;838,2702971;496,6731692;381,4463977;874,3838343;2602,237973;331,3983343;1525,394189;162,901758;985,8172528;492,6139253;419,9791842
