time,E-BGM,E-BMR,E-BRK,E-BSL,E-BVW,E-BWK,E-CST,E-DIM,E-DOD,E-DTC,E-EEM,E-EHV,E-ENS,E-GER,E-HGL,E-KIJ,E-LLS,E-LSM,E-MBT,E-MEE,E-MVL,E-OHK,E-OZN,E-RIL,E-SMH,E-TIL,E-VHZ,E-VVL,E-WES,E-WEW,E-WTR,E-ZWO,E-ZYV
2040-08-20 05:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-20 06:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-20 07:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-20 08:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-20 09:00:00,-0.02508,-0.02702,-0.00202,-0.12594,-0.01262,-0.0,-4e-05,-0.01262,-0.04186,-0.04186,-0.0475,-0.02702,-0.00017999999999999998,-0.18912,-0.012480000000000002,-0.03196,-0.00017999999999999998,-0.02508,-0.04776,-0.0,-0.09585999999999999,-0.02508,-0.01262,-0.12594,-0.09585999999999999,-0.02702,-0.0042,-0.0,-0.09585999999999999,-0.0475,-0.03196,-0.012480000000000002,-0.03218
2040-08-20 10:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-20 11:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-20 12:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-20 13:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-20 14:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-20 15:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-20 16:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-20 17:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-20 18:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-20 19:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-20 20:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-20 21:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-20 22:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-20 23:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 00:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 01:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 02:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 03:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 04:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 05:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 06:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 07:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 08:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 14:00:00,-0.0369,-0.03976,-0.00298,-0.1853,-0.018580000000000003,-0.0,-5.9999999999999995e-05,-0.018580000000000003,-0.06160000000000001,-0.06160000000000001,-0.06988,-0.03976,-0.00026,-0.27826,-0.01838,-0.04702,-0.00026,-0.0369,-0.07028,-0.0,-0.14106000000000002,-0.0369,-0.018580000000000003,-0.1853,-0.14106000000000002,-0.03976,-0.0062,-0.0,-0.14106000000000002,-0.06988,-0.04702,-0.01838,-0.04736
2040-08-21 15:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 16:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 17:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 18:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 19:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 20:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 21:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 22:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-21 23:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-08-22 00:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 01:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 02:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 03:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 04:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 05:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 06:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 07:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 08:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 09:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 10:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 11:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 12:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 13:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 14:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 15:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 16:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 17:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 18:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 19:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 20:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 21:00:00,-0.05274,-0.05682,-0.00426,-0.26486,-0.02656,-0.0,-8e-05,-0.02656,-0.08804000000000001,-0.08804000000000001,-0.09988,-0.05682,-0.00038,-0.39774,-0.02626,-0.0672,-0.00038,-0.05274,-0.10043999999999999,-0.0,-0.20162000000000002,-0.05274,-0.02656,-0.26486,-0.20162000000000002,-0.05682,-0.00886,-0.0,-0.20162000000000002,-0.09988,-0.0672,-0.02626,-0.06768
2040-08-22 22:00:00,-0.020360000000000003,-0.02194,-0.00164,-0.10226,-0.01026,-0.0,-4e-05,-0.01026,-0.034,-0.034,-0.03856,-0.02194,-0.00014000000000000001,-0.15358,-0.01014,-0.025939999999999998,-0.00014000000000000001,-0.020360000000000003,-0.038779999999999995,-0.0,-0.07784,-0.020360000000000003,-0.01026,-0.10226,-0.07784,-0.02194,-0.00342,-0.0,-0.07784,-0.03856,-0.025939999999999998,-0.01014,-0.02614
2040-08-22 23:00:00,-0.0477,-0.0514,-0.00386,-0.23958000000000002,-0.02402,-0.0,-8e-05,-0.02402,-0.07964,-0.07964,-0.09036,-0.0514,-0.00033999999999999997,-0.35978,-0.02376,-0.0608,-0.00033999999999999997,-0.0477,-0.09086,-0.0,-0.18238,-0.0477,-0.02402,-0.23958000000000002,-0.18238,-0.0514,-0.008,-0.0,-0.18238,-0.09036,-0.0608,-0.02376,-0.06122
