time,E-BGM,E-BMR,E-BRK,E-BSL,E-BVW,E-BWK,E-CST,E-DIM,E-DOD,E-DTC,E-EEM,E-EHV,E-ENS,E-GER,E-HGL,E-KIJ,E-LLS,E-LSM,E-MBT,E-MEE,E-MVL,E-OHK,E-OZN,E-RIL,E-SMH,E-TIL,E-VHZ,E-VVL,E-WES,E-WEW,E-WTR,E-ZWO,E-ZYV
2040-07-14 08:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-14 09:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-14 10:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-14 11:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-14 12:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-14 13:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-14 14:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-14 15:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-14 16:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-14 17:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-14 18:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-14 19:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-07-14 20:00:00,-0.060000000000000005,-0.06499999999999999,-0.005,-0.3019999999999,-0.0305,-0.0,-0.0,-0.0305,-0.1005,-0.1005,-0.1139999999999,-0.06499999999999999,-0.0005,-0.4534999999999,-0.030000000000000002,-0.07649999999999998,-0.0005,-0.060000000000000005,-0.1145,-0.0,-0.23,-0.060000000000000005,-0.0305,-0.3019999999999,-0.23,-0.06499999999999999,-0.01,-0.0,-0.23,-0.1139999999999,-0.07649999999999998,-0.030000000000000002,-0.077
2040-07-14 21:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-14 22:00:00,-0.089,-0.0955,-0.007,-0.4465,-0.0445,-0.0,-0.0,-0.0445,-0.1485,-0.1485,-0.1685,-0.0955,-0.0005,-0.67,-0.044,-0.11299999999999999,-0.0005,-0.089,-0.16899999999999998,-0.0,-0.3394999999999,-0.089,-0.0445,-0.4465,-0.3394999999999,-0.0955,-0.015000000000000001,-0.0,-0.3394999999999,-0.1685,-0.11299999999999999,-0.044,-0.1139999999999
2040-07-14 23:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 00:00:00,-0.1685,-0.1815,-0.0135,-0.8454999999999,-0.085,-0.0,-0.0005,-0.085,-0.281,-0.281,-0.319,-0.1815,-0.001,-1.2695,-0.08399999999999999,-0.2145,-0.001,-0.1685,-0.3205,-0.0,-0.6435,-0.1685,-0.085,-0.8454999999999,-0.6435,-0.1815,-0.0285,-0.0,-0.6435,-0.319,-0.2145,-0.08399999999999999,-0.216
2040-07-15 01:00:00,-0.017499999999999998,-0.019,-0.0015,-0.088,-0.009000000000000001,-0.0,-0.0,-0.009000000000000001,-0.0295,-0.0295,-0.033,-0.019,-0.0,-0.1325,-0.0085,-0.022500000000000003,-0.0,-0.017499999999999998,-0.0335,-0.0,-0.067,-0.017499999999999998,-0.009000000000000001,-0.088,-0.067,-0.019,-0.003,-0.0,-0.067,-0.033,-0.022500000000000003,-0.0085,-0.022500000000000003
2040-07-15 02:00:00,-0.0305,-0.033,-0.0025,-0.1535,-0.0155,-0.0,-0.0,-0.0155,-0.051000000000000004,-0.051000000000000004,-0.058,-0.033,-0.0,-0.23099999999989998,-0.015000000000000001,-0.039,-0.0,-0.0305,-0.058499999999999996,-0.0,-0.11699999999999999,-0.0305,-0.0155,-0.1535,-0.11699999999999999,-0.033,-0.005,-0.0,-0.11699999999999999,-0.058,-0.039,-0.015000000000000001,-0.03950000000000001
2040-07-15 03:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-07-15 04:00:00,-0.091,-0.098,-0.007500000000000001,-0.4575,-0.046,-0.0,-0.0,-0.046,-0.152,-0.152,-0.1725,-0.098,-0.0005,-0.687,-0.0455,-0.116,-0.0005,-0.091,-0.1735,-0.0,-0.34850000000000003,-0.091,-0.046,-0.4575,-0.34850000000000003,-0.098,-0.0155,-0.0,-0.34850000000000003,-0.1725,-0.116,-0.0455,-0.11699999999999999
2040-07-15 05:00:00,-0.017499999999999998,-0.0185,-0.0015,-0.087,-0.0085,-0.0,-0.0,-0.0085,-0.029,-0.029,-0.032499999999999994,-0.0185,-0.0,-0.1305,-0.0085,-0.022,-0.0,-0.017499999999999998,-0.033,-0.0,-0.066,-0.017499999999999998,-0.0085,-0.087,-0.066,-0.0185,-0.003,-0.0,-0.066,-0.032499999999999994,-0.022,-0.0085,-0.022
2040-07-15 06:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 07:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 08:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 09:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 10:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 11:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 12:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 13:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 14:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 15:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 16:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 17:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 18:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 19:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 20:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 21:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 22:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-15 23:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 00:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 01:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 02:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 03:00:00,-0.17,-0.183,-0.0135,-0.8524999999999999,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3215,-0.183,-0.001,-1.2805,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6489999999999999,-0.17,-0.08549999999999999,-0.8524999999999999,-0.6489999999999999,-0.183,-0.0285,-0.0,-0.6489999999999999,-0.3215,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 04:00:00,-0.1695,-0.1825,-0.0135,-0.8504999999998999,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.2825,-0.2825,-0.3205,-0.1825,-0.001,-1.277,-0.0845,-0.216,-0.001,-0.1695,-0.32249999999999995,-0.0,-0.6475,-0.1695,-0.08549999999999999,-0.8504999999998999,-0.6475,-0.1825,-0.0285,-0.0,-0.6475,-0.3205,-0.216,-0.0845,-0.2175
2040-07-16 05:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 06:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 07:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 08:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 09:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 10:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 11:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 12:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 13:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 14:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 15:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 16:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 17:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 18:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 19:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
2040-07-16 20:00:00,-0.17,-0.183,-0.0135,-0.853,-0.08549999999999999,-0.0,-0.0005,-0.08549999999999999,-0.28350000000000003,-0.28350000000000003,-0.3219999999999,-0.183,-0.001,-1.281,-0.0845,-0.2165,-0.001,-0.17,-0.3235,-0.0,-0.6495,-0.17,-0.08549999999999999,-0.853,-0.6495,-0.183,-0.0285,-0.0,-0.6495,-0.3219999999999,-0.2165,-0.0845,-0.21800000000000003
