time,E-BGM,E-BMR,E-BRK,E-BSL,E-BVW,E-BWK,E-CST,E-DIM,E-DOD,E-DTC,E-EEM,E-EHV,E-ENS,E-GER,E-HGL,E-KIJ,E-LLS,E-LSM,E-MBT,E-MEE,E-MVL,E-OHK,E-OZN,E-RIL,E-SMH,E-TIL,E-VHZ,E-VVL,E-WES,E-WEW,E-WTR,E-ZWO,E-ZYV
2040-06-23 22:00:00,-0.032799999999999996,-0.0353,-0.0026,-0.16449999999999998,-0.0165,-0.0,-9.999999999999999e-05,-0.0165,-0.0547,-0.0547,-0.062,-0.0353,-0.00019999999999999998,-0.247,-0.0163,-0.041699999999999994,-0.00019999999999999998,-0.032799999999999996,-0.0624,-0.0,-0.1252,-0.032799999999999996,-0.0165,-0.16449999999999998,-0.1252,-0.0353,-0.0055,-0.0,-0.1252,-0.062,-0.041699999999999994,-0.0163,-0.041999999999999996
2040-06-23 23:00:00,-0.0324,-0.0349,-0.0026,-0.1625,-0.0163,-0.0,-9.999999999999999e-05,-0.0163,-0.054,-0.054,-0.0613,-0.0349,-0.00019999999999999998,-0.244,-0.0161,-0.0412,-0.00019999999999999998,-0.0324,-0.06160000000000001,-0.0,-0.1237,-0.0324,-0.0163,-0.1625,-0.1237,-0.0349,-0.0054,-0.0,-0.1237,-0.0613,-0.0412,-0.0161,-0.0415
2040-06-24 00:00:00,-0.0322,-0.0347,-0.0026,-0.1615,-0.0162,-0.0,-9.999999999999999e-05,-0.0162,-0.0537,-0.0537,-0.0609,-0.0347,-0.00019999999999999998,-0.24259999999999998,-0.016,-0.041,-0.00019999999999999998,-0.0322,-0.0613,-0.0,-0.12300000000000001,-0.0322,-0.0162,-0.1615,-0.12300000000000001,-0.0347,-0.0054,-0.0,-0.12300000000000001,-0.0609,-0.041,-0.016,-0.0413
2040-06-24 01:00:00,-0.0316,-0.034100000000000005,-0.0026,-0.15880000000000002,-0.0159,-0.0,-9.999999999999999e-05,-0.0159,-0.0528,-0.0528,-0.0599,-0.034100000000000005,-0.00019999999999999998,-0.2384,-0.0157,-0.040299999999999996,-0.00019999999999999998,-0.0316,-0.0602,-0.0,-0.1209,-0.0316,-0.0159,-0.15880000000000002,-0.1209,-0.034100000000000005,-0.0053,-0.0,-0.1209,-0.0599,-0.040299999999999996,-0.0157,-0.0406
2040-06-24 02:00:00,-0.0318,-0.0343,-0.0026,-0.1598,-0.016,-0.0,-9.999999999999999e-05,-0.016,-0.0531,-0.0531,-0.0603,-0.0343,-0.00019999999999999998,-0.2399,-0.0158,-0.0405,-0.00019999999999999998,-0.0318,-0.0606,-0.0,-0.1216,-0.0318,-0.016,-0.1598,-0.1216,-0.0343,-0.0053,-0.0,-0.1216,-0.0603,-0.0405,-0.0158,-0.0408
2040-06-24 03:00:00,-0.0322,-0.0347,-0.0026,-0.1617,-0.0162,-0.0,-9.999999999999999e-05,-0.0162,-0.0537,-0.0537,-0.061,-0.0347,-0.00019999999999999998,-0.2428,-0.016,-0.041,-0.00019999999999999998,-0.0322,-0.0613,-0.0,-0.12310000000000001,-0.0322,-0.0162,-0.1617,-0.12310000000000001,-0.0347,-0.0054,-0.0,-0.12310000000000001,-0.061,-0.041,-0.016,-0.0413
2040-06-24 04:00:00,-0.032499999999999994,-0.034999999999999996,-0.0026,-0.163,-0.0163,-0.0,-9.999999999999999e-05,-0.0163,-0.054200000000000005,-0.054200000000000005,-0.061500000000000006,-0.034999999999999996,-0.00019999999999999998,-0.2448,-0.0162,-0.0414,-0.00019999999999999998,-0.032499999999999994,-0.0618,-0.0,-0.1241,-0.032499999999999994,-0.0163,-0.163,-0.1241,-0.034999999999999996,-0.0054,-0.0,-0.1241,-0.061500000000000006,-0.0414,-0.0162,-0.041699999999999994
2040-06-24 05:00:00,-0.0327,-0.0352,-0.0026,-0.1641,-0.0165,-0.0,-9.999999999999999e-05,-0.0165,-0.05450000000000001,-0.05450000000000001,-0.061900000000000004,-0.0352,-0.00019999999999999998,-0.24640000000000004,-0.0163,-0.0416,-0.00019999999999999998,-0.0327,-0.06219999999999999,-0.0,-0.1249,-0.0327,-0.0165,-0.1641,-0.1249,-0.0352,-0.0055,-0.0,-0.1249,-0.061900000000000004,-0.0416,-0.0163,-0.0419
2040-06-24 06:00:00,-0.0337,-0.0363,-0.0027,-0.1694,-0.017,-0.0,-9.999999999999999e-05,-0.017,-0.0563,-0.0563,-0.0639,-0.0363,-0.00019999999999999998,-0.2543,-0.0168,-0.043000000000000003,-0.00019999999999999998,-0.0337,-0.06420000000000001,-0.0,-0.1289,-0.0337,-0.017,-0.1694,-0.1289,-0.0363,-0.005699999999999999,-0.0,-0.1289,-0.0639,-0.043000000000000003,-0.0168,-0.043300000000000005
2040-06-24 07:00:00,-0.034,-0.0366,-0.0027,-0.1706,-0.0171,-0.0,-9.999999999999999e-05,-0.0171,-0.0567,-0.0567,-0.0644,-0.0366,-0.00019999999999999998,-0.2562,-0.016900000000000002,-0.043300000000000005,-0.00019999999999999998,-0.034,-0.06470000000000001,-0.0,-0.12990000000000002,-0.034,-0.0171,-0.1706,-0.12990000000000002,-0.0366,-0.005699999999999999,-0.0,-0.12990000000000002,-0.0644,-0.043300000000000005,-0.016900000000000002,-0.0436
2040-06-24 08:00:00,-0.034,-0.0366,-0.0027,-0.1706,-0.0171,-0.0,-9.999999999999999e-05,-0.0171,-0.0567,-0.0567,-0.0644,-0.0366,-0.00019999999999999998,-0.2562,-0.016900000000000002,-0.043300000000000005,-0.00019999999999999998,-0.034,-0.06470000000000001,-0.0,-0.12990000000000002,-0.034,-0.0171,-0.1706,-0.12990000000000002,-0.0366,-0.005699999999999999,-0.0,-0.12990000000000002,-0.0644,-0.043300000000000005,-0.016900000000000002,-0.0436
2040-06-24 09:00:00,-0.034,-0.0366,-0.0027,-0.1706,-0.0171,-0.0,-9.999999999999999e-05,-0.0171,-0.0567,-0.0567,-0.0644,-0.0366,-0.00019999999999999998,-0.2562,-0.016900000000000002,-0.043300000000000005,-0.00019999999999999998,-0.034,-0.06470000000000001,-0.0,-0.12990000000000002,-0.034,-0.0171,-0.1706,-0.12990000000000002,-0.0366,-0.005699999999999999,-0.0,-0.12990000000000002,-0.0644,-0.043300000000000005,-0.016900000000000002,-0.0436
2040-06-24 10:00:00,-0.0339,-0.0366,-0.0027,-0.1704,-0.0171,-0.0,-9.999999999999999e-05,-0.0171,-0.0566,-0.0566,-0.06430000000000001,-0.0366,-0.00019999999999999998,-0.25589999999999996,-0.016900000000000002,-0.0432,-0.00019999999999999998,-0.0339,-0.0646,-0.0,-0.1297,-0.0339,-0.0171,-0.1704,-0.1297,-0.0366,-0.005699999999999999,-0.0,-0.1297,-0.06430000000000001,-0.0432,-0.016900000000000002,-0.0436
2040-06-24 11:00:00,-0.0334,-0.036000000000000004,-0.0027,-0.1679,-0.0168,-0.0,-9.999999999999999e-05,-0.0168,-0.0558,-0.0558,-0.0633,-0.036000000000000004,-0.00019999999999999998,-0.2522,-0.0167,-0.0426,-0.00019999999999999998,-0.0334,-0.0637,-0.0,-0.1278,-0.0334,-0.0168,-0.1679,-0.1278,-0.036000000000000004,-0.0056,-0.0,-0.1278,-0.0633,-0.0426,-0.0167,-0.0429
2040-06-24 12:00:00,-0.0334,-0.036000000000000004,-0.0027,-0.16770000000000002,-0.0168,-0.0,-9.999999999999999e-05,-0.0168,-0.0557,-0.0557,-0.0633,-0.036000000000000004,-0.00019999999999999998,-0.2519,-0.0166,-0.0426,-0.00019999999999999998,-0.0334,-0.0636,-0.0,-0.12769999999999998,-0.0334,-0.0168,-0.16770000000000002,-0.12769999999999998,-0.036000000000000004,-0.0056,-0.0,-0.12769999999999998,-0.0633,-0.0426,-0.0166,-0.0429
2040-06-24 13:00:00,-0.0331,-0.0356,-0.0027,-0.166,-0.0166,-0.0,-9.999999999999999e-05,-0.0166,-0.0552,-0.0552,-0.0626,-0.0356,-0.00019999999999999998,-0.2493,-0.0165,-0.0421,-0.00019999999999999998,-0.0331,-0.063,-0.0,-0.1264,-0.0331,-0.0166,-0.166,-0.1264,-0.0356,-0.0055,-0.0,-0.1264,-0.0626,-0.0421,-0.0165,-0.0424
2040-06-24 14:00:00,-0.0332,-0.0357,-0.0027,-0.1665,-0.0167,-0.0,-9.999999999999999e-05,-0.0167,-0.0554,-0.0554,-0.0628,-0.0357,-0.00019999999999999998,-0.2501,-0.0165,-0.0423,-0.00019999999999999998,-0.0332,-0.0632,-0.0,-0.1268,-0.0332,-0.0167,-0.1665,-0.1268,-0.0357,-0.0056,-0.0,-0.1268,-0.0628,-0.0423,-0.0165,-0.0426
2040-06-24 15:00:00,-0.0332,-0.035800000000000005,-0.0027,-0.16699999999999998,-0.0167,-0.0,-9.999999999999999e-05,-0.0167,-0.0555,-0.0555,-0.063,-0.035800000000000005,-0.00019999999999999998,-0.25070000000000003,-0.0166,-0.0424,-0.00019999999999999998,-0.0332,-0.0633,-0.0,-0.1271,-0.0332,-0.0167,-0.16699999999999998,-0.1271,-0.035800000000000005,-0.0056,-0.0,-0.1271,-0.063,-0.0424,-0.0166,-0.0427
2040-06-24 16:00:00,-0.0331,-0.0357,-0.0027,-0.1664,-0.0167,-0.0,-9.999999999999999e-05,-0.0167,-0.0553,-0.0553,-0.0628,-0.0357,-0.00019999999999999998,-0.2499,-0.0165,-0.0422,-0.00019999999999999998,-0.0331,-0.0631,-0.0,-0.12669999999999998,-0.0331,-0.0167,-0.1664,-0.12669999999999998,-0.0357,-0.0056,-0.0,-0.12669999999999998,-0.0628,-0.0422,-0.0165,-0.0425
2040-06-24 17:00:00,-0.0333,-0.0359,-0.0027,-0.1673,-0.0168,-0.0,-9.999999999999999e-05,-0.0168,-0.055600000000000004,-0.055600000000000004,-0.0631,-0.0359,-0.00019999999999999998,-0.2512,-0.0166,-0.0424,-0.00019999999999999998,-0.0333,-0.0634,-0.0,-0.1273,-0.0333,-0.0168,-0.1673,-0.1273,-0.0359,-0.0056,-0.0,-0.1273,-0.0631,-0.0424,-0.0166,-0.0427
2040-06-24 18:00:00,-0.0337,-0.0363,-0.0027,-0.1692,-0.017,-0.0,-9.999999999999999e-05,-0.017,-0.0562,-0.0562,-0.06380000000000001,-0.0363,-0.00019999999999999998,-0.2541,-0.0168,-0.0429,-0.00019999999999999998,-0.0337,-0.06420000000000001,-0.0,-0.1288,-0.0337,-0.017,-0.1692,-0.1288,-0.0363,-0.005699999999999999,-0.0,-0.1288,-0.06380000000000001,-0.0429,-0.0168,-0.0432
2040-06-24 19:00:00,-0.034,-0.0366,-0.0027,-0.1706,-0.0171,-0.0,-9.999999999999999e-05,-0.0171,-0.0567,-0.0567,-0.0644,-0.0366,-0.00019999999999999998,-0.2562,-0.016900000000000002,-0.043300000000000005,-0.00019999999999999998,-0.034,-0.06470000000000001,-0.0,-0.12990000000000002,-0.034,-0.0171,-0.1706,-0.12990000000000002,-0.0366,-0.005699999999999999,-0.0,-0.12990000000000002,-0.0644,-0.043300000000000005,-0.016900000000000002,-0.0436
2040-06-24 20:00:00,-0.034,-0.0366,-0.0027,-0.1706,-0.0171,-0.0,-9.999999999999999e-05,-0.0171,-0.0567,-0.0567,-0.0644,-0.0366,-0.00019999999999999998,-0.2562,-0.016900000000000002,-0.043300000000000005,-0.00019999999999999998,-0.034,-0.06470000000000001,-0.0,-0.12990000000000002,-0.034,-0.0171,-0.1706,-0.12990000000000002,-0.0366,-0.005699999999999999,-0.0,-0.12990000000000002,-0.0644,-0.043300000000000005,-0.016900000000000002,-0.0436
2040-06-24 21:00:00,-0.034,-0.0366,-0.0027,-0.1706,-0.0171,-0.0,-9.999999999999999e-05,-0.0171,-0.0567,-0.0567,-0.0644,-0.0366,-0.00019999999999999998,-0.2562,-0.016900000000000002,-0.043300000000000005,-0.00019999999999999998,-0.034,-0.06470000000000001,-0.0,-0.12990000000000002,-0.034,-0.0171,-0.1706,-0.12990000000000002,-0.0366,-0.005699999999999999,-0.0,-0.12990000000000002,-0.0644,-0.043300000000000005,-0.016900000000000002,-0.0436
2040-06-24 22:00:00,-0.034,-0.0366,-0.0027,-0.1706,-0.0171,-0.0,-9.999999999999999e-05,-0.0171,-0.0567,-0.0567,-0.0644,-0.0366,-0.00019999999999999998,-0.2562,-0.016900000000000002,-0.043300000000000005,-0.00019999999999999998,-0.034,-0.06470000000000001,-0.0,-0.12990000000000002,-0.034,-0.0171,-0.1706,-0.12990000000000002,-0.0366,-0.005699999999999999,-0.0,-0.12990000000000002,-0.0644,-0.043300000000000005,-0.016900000000000002,-0.0436
2040-06-24 23:00:00,-0.034,-0.0366,-0.0027,-0.1706,-0.0171,-0.0,-9.999999999999999e-05,-0.0171,-0.0567,-0.0567,-0.0644,-0.0366,-0.00019999999999999998,-0.2562,-0.016900000000000002,-0.043300000000000005,-0.00019999999999999998,-0.034,-0.06470000000000001,-0.0,-0.12990000000000002,-0.034,-0.0171,-0.1706,-0.12990000000000002,-0.0366,-0.005699999999999999,-0.0,-0.12990000000000002,-0.0644,-0.043300000000000005,-0.016900000000000002,-0.0436
2040-06-25 00:00:00,-0.034,-0.0366,-0.0027,-0.1706,-0.0171,-0.0,-9.999999999999999e-05,-0.0171,-0.0567,-0.0567,-0.0644,-0.0366,-0.00019999999999999998,-0.2562,-0.016900000000000002,-0.043300000000000005,-0.00019999999999999998,-0.034,-0.06470000000000001,-0.0,-0.12990000000000002,-0.034,-0.0171,-0.1706,-0.12990000000000002,-0.0366,-0.005699999999999999,-0.0,-0.12990000000000002,-0.0644,-0.043300000000000005,-0.016900000000000002,-0.0436
2040-06-25 01:00:00,-0.034,-0.0366,-0.0027,-0.1706,-0.0171,-0.0,-9.999999999999999e-05,-0.0171,-0.0567,-0.0567,-0.0644,-0.0366,-0.00019999999999999998,-0.2562,-0.016900000000000002,-0.043300000000000005,-0.00019999999999999998,-0.034,-0.06470000000000001,-0.0,-0.12990000000000002,-0.034,-0.0171,-0.1706,-0.12990000000000002,-0.0366,-0.005699999999999999,-0.0,-0.12990000000000002,-0.0644,-0.043300000000000005,-0.016900000000000002,-0.0436
2040-06-25 02:00:00,-0.0336,-0.036199999999999996,-0.0027,-0.16870000000000002,-0.016900000000000002,-0.0,-9.999999999999999e-05,-0.016900000000000002,-0.056100000000000004,-0.056100000000000004,-0.0636,-0.036199999999999996,-0.00019999999999999998,-0.25329999999999997,-0.0167,-0.0428,-0.00019999999999999998,-0.0336,-0.064,-0.0,-0.12840000000000001,-0.0336,-0.016900000000000002,-0.16870000000000002,-0.12840000000000001,-0.036199999999999996,-0.0056,-0.0,-0.12840000000000001,-0.0636,-0.0428,-0.0167,-0.0431
2040-06-25 03:00:00,-0.0335,-0.0361,-0.0027,-0.1682,-0.016900000000000002,-0.0,-9.999999999999999e-05,-0.016900000000000002,-0.0559,-0.0559,-0.0634,-0.0361,-0.00019999999999999998,-0.2525,-0.0167,-0.0427,-0.00019999999999999998,-0.0335,-0.06380000000000001,-0.0,-0.128,-0.0335,-0.016900000000000002,-0.1682,-0.128,-0.0361,-0.0056,-0.0,-0.128,-0.0634,-0.0427,-0.0167,-0.043000000000000003
2040-06-25 04:00:00,-0.0334,-0.036000000000000004,-0.0027,-0.1676,-0.0168,-0.0,-9.999999999999999e-05,-0.0168,-0.0557,-0.0557,-0.0632,-0.036000000000000004,-0.00019999999999999998,-0.2517,-0.0166,-0.0425,-0.00019999999999999998,-0.0334,-0.0636,-0.0,-0.12760000000000002,-0.0334,-0.0168,-0.1676,-0.12760000000000002,-0.036000000000000004,-0.0056,-0.0,-0.12760000000000002,-0.0632,-0.0425,-0.0166,-0.0428
2040-06-25 05:00:00,-0.0332,-0.035800000000000005,-0.0027,-0.16670000000000001,-0.0167,-0.0,-9.999999999999999e-05,-0.0167,-0.0554,-0.0554,-0.0629,-0.035800000000000005,-0.00019999999999999998,-0.2503,-0.0165,-0.0423,-0.00019999999999999998,-0.0332,-0.0632,-0.0,-0.12689999999999999,-0.0332,-0.0167,-0.16670000000000001,-0.12689999999999999,-0.035800000000000005,-0.0056,-0.0,-0.12689999999999999,-0.0629,-0.0423,-0.0165,-0.0426
2040-06-25 06:00:00,-0.0332,-0.035800000000000005,-0.0027,-0.16679999999999998,-0.0167,-0.0,-9.999999999999999e-05,-0.0167,-0.0554,-0.0554,-0.0629,-0.035800000000000005,-0.00019999999999999998,-0.2505,-0.0165,-0.0423,-0.00019999999999999998,-0.0332,-0.0633,-0.0,-0.127,-0.0332,-0.0167,-0.16679999999999998,-0.127,-0.035800000000000005,-0.0056,-0.0,-0.127,-0.0629,-0.0423,-0.0165,-0.0426
2040-06-25 07:00:00,-0.033800000000000004,-0.036399999999999995,-0.0027,-0.1695,-0.017,-0.0,-9.999999999999999e-05,-0.017,-0.0563,-0.0563,-0.0639,-0.036399999999999995,-0.00019999999999999998,-0.2545,-0.0168,-0.043000000000000003,-0.00019999999999999998,-0.033800000000000004,-0.06430000000000001,-0.0,-0.129,-0.033800000000000004,-0.017,-0.1695,-0.129,-0.036399999999999995,-0.005699999999999999,-0.0,-0.129,-0.0639,-0.043000000000000003,-0.0168,-0.043300000000000005
2040-06-25 08:00:00,-0.0337,-0.0363,-0.0027,-0.1693,-0.017,-0.0,-9.999999999999999e-05,-0.017,-0.0563,-0.0563,-0.06380000000000001,-0.0363,-0.00019999999999999998,-0.2542,-0.0168,-0.0429,-0.00019999999999999998,-0.0337,-0.06420000000000001,-0.0,-0.1288,-0.0337,-0.017,-0.1693,-0.1288,-0.0363,-0.005699999999999999,-0.0,-0.1288,-0.06380000000000001,-0.0429,-0.0168,-0.043300000000000005
2040-06-25 09:00:00,-0.0336,-0.036199999999999996,-0.0027,-0.1686,-0.016900000000000002,-0.0,-9.999999999999999e-05,-0.016900000000000002,-0.056,-0.056,-0.0636,-0.036199999999999996,-0.00019999999999999998,-0.25310000000000005,-0.0167,-0.0428,-0.00019999999999999998,-0.0336,-0.0639,-0.0,-0.1283,-0.0336,-0.016900000000000002,-0.1686,-0.1283,-0.036199999999999996,-0.0056,-0.0,-0.1283,-0.0636,-0.0428,-0.0167,-0.0431
2040-06-25 10:00:00,-0.0335,-0.036000000000000004,-0.0027,-0.16799999999999998,-0.0168,-0.0,-9.999999999999999e-05,-0.0168,-0.0558,-0.0558,-0.0634,-0.036000000000000004,-0.00019999999999999998,-0.2523,-0.0167,-0.0426,-0.00019999999999999998,-0.0335,-0.0637,-0.0,-0.12789999999999999,-0.0335,-0.0168,-0.16799999999999998,-0.12789999999999999,-0.036000000000000004,-0.0056,-0.0,-0.12789999999999999,-0.0634,-0.0426,-0.0167,-0.0429
2040-06-25 11:00:00,-0.0332,-0.0357,-0.0027,-0.1666,-0.0167,-0.0,-9.999999999999999e-05,-0.0167,-0.0554,-0.0554,-0.0628,-0.0357,-0.00019999999999999998,-0.25020000000000003,-0.0165,-0.0423,-0.00019999999999999998,-0.0332,-0.0632,-0.0,-0.1268,-0.0332,-0.0167,-0.1666,-0.1268,-0.0357,-0.0056,-0.0,-0.1268,-0.0628,-0.0423,-0.0165,-0.0426
2040-06-25 12:00:00,-0.0331,-0.0356,-0.0027,-0.1661,-0.0167,-0.0,-9.999999999999999e-05,-0.0167,-0.0552,-0.0552,-0.0627,-0.0356,-0.00019999999999999998,-0.2495,-0.0165,-0.0422,-0.00019999999999999998,-0.0331,-0.063,-0.0,-0.1265,-0.0331,-0.0167,-0.1661,-0.1265,-0.0356,-0.0056,-0.0,-0.1265,-0.0627,-0.0422,-0.0165,-0.0425
2040-06-25 13:00:00,-0.032799999999999996,-0.0354,-0.0027,-0.1648,-0.0165,-0.0,-9.999999999999999e-05,-0.0165,-0.054799999999999995,-0.054799999999999995,-0.06219999999999999,-0.0354,-0.00019999999999999998,-0.2475,-0.0163,-0.0418,-0.00019999999999999998,-0.032799999999999996,-0.0625,-0.0,-0.1255,-0.032799999999999996,-0.0165,-0.1648,-0.1255,-0.0354,-0.0055,-0.0,-0.1255,-0.06219999999999999,-0.0418,-0.0163,-0.0421
2040-06-25 14:00:00,-0.032499999999999994,-0.0351,-0.0026,-0.16349999999999998,-0.016399999999999998,-0.0,-9.999999999999999e-05,-0.016399999999999998,-0.0543,-0.0543,-0.0617,-0.0351,-0.00019999999999999998,-0.2455,-0.0162,-0.0415,-0.00019999999999999998,-0.032499999999999994,-0.062,-0.0,-0.12439999999999998,-0.032499999999999994,-0.016399999999999998,-0.16349999999999998,-0.12439999999999998,-0.0351,-0.0055,-0.0,-0.12439999999999998,-0.0617,-0.0415,-0.0162,-0.0418
2040-06-25 15:00:00,-0.032499999999999994,-0.034999999999999996,-0.0026,-0.1634,-0.016399999999999998,-0.0,-9.999999999999999e-05,-0.016399999999999998,-0.0543,-0.0543,-0.06160000000000001,-0.034999999999999996,-0.00019999999999999998,-0.2453,-0.0162,-0.0415,-0.00019999999999999998,-0.032499999999999994,-0.062,-0.0,-0.12439999999999998,-0.032499999999999994,-0.016399999999999998,-0.1634,-0.12439999999999998,-0.034999999999999996,-0.0055,-0.0,-0.12439999999999998,-0.06160000000000001,-0.0415,-0.0162,-0.0418
2040-06-25 16:00:00,-0.0322,-0.0347,-0.0026,-0.16190000000000002,-0.0162,-0.0,-9.999999999999999e-05,-0.0162,-0.0538,-0.0538,-0.061099999999999995,-0.0347,-0.00019999999999999998,-0.2432,-0.0161,-0.041100000000000005,-0.00019999999999999998,-0.0322,-0.0614,-0.0,-0.12329999999999999,-0.0322,-0.0162,-0.16190000000000002,-0.12329999999999999,-0.0347,-0.0054,-0.0,-0.12329999999999999,-0.061099999999999995,-0.041100000000000005,-0.0161,-0.0414
2040-06-25 17:00:00,-0.032499999999999994,-0.034999999999999996,-0.0026,-0.1631,-0.0163,-0.0,-9.999999999999999e-05,-0.0163,-0.054200000000000005,-0.054200000000000005,-0.061500000000000006,-0.034999999999999996,-0.00019999999999999998,-0.24489999999999998,-0.0162,-0.0414,-0.00019999999999999998,-0.032499999999999994,-0.0618,-0.0,-0.1241,-0.032499999999999994,-0.0163,-0.1631,-0.1241,-0.034999999999999996,-0.0054,-0.0,-0.1241,-0.061500000000000006,-0.0414,-0.0162,-0.041699999999999994
2040-06-25 18:00:00,-0.0324,-0.0349,-0.0026,-0.1628,-0.0163,-0.0,-9.999999999999999e-05,-0.0163,-0.0541,-0.0541,-0.0614,-0.0349,-0.00019999999999999998,-0.24439999999999998,-0.0161,-0.0413,-0.00019999999999999998,-0.0324,-0.0617,-0.0,-0.1239,-0.0324,-0.0163,-0.1628,-0.1239,-0.0349,-0.0054,-0.0,-0.1239,-0.0614,-0.0413,-0.0161,-0.0416
2040-06-25 19:00:00,-0.032499999999999994,-0.034999999999999996,-0.0026,-0.1632,-0.016399999999999998,-0.0,-9.999999999999999e-05,-0.016399999999999998,-0.0543,-0.0543,-0.06160000000000001,-0.034999999999999996,-0.00019999999999999998,-0.24509999999999998,-0.0162,-0.0414,-0.00019999999999999998,-0.032499999999999994,-0.061900000000000004,-0.0,-0.1242,-0.032499999999999994,-0.016399999999999998,-0.1632,-0.1242,-0.034999999999999996,-0.0055,-0.0,-0.1242,-0.06160000000000001,-0.0414,-0.0162,-0.041699999999999994
2040-06-25 20:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-25 21:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-25 22:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-25 23:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-26 00:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-26 01:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-26 02:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-26 03:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-26 04:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-26 05:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-26 06:00:00,-0.0174,-0.0187,-0.0014,-0.08739999999999999,-0.0088,-0.0,-0.0,-0.0088,-0.029,-0.029,-0.033,-0.0187,-9.999999999999999e-05,-0.13119999999999998,-0.0087,-0.0222,-9.999999999999999e-05,-0.0174,-0.0331,-0.0,-0.0665,-0.0174,-0.0088,-0.08739999999999999,-0.0665,-0.0187,-0.0029000000000000002,-0.0,-0.0665,-0.033,-0.0222,-0.0087,-0.0223
2040-06-26 07:00:00,-0.0246,-0.0265,-0.002,-0.1235,-0.0124,-0.0,-9.999999999999999e-05,-0.0124,-0.041,-0.041,-0.0466,-0.0265,-0.00019999999999999998,-0.1855,-0.0122,-0.0313,-0.00019999999999999998,-0.0246,-0.0468,-0.0,-0.094,-0.0246,-0.0124,-0.1235,-0.094,-0.0265,-0.0040999999999999995,-0.0,-0.094,-0.0466,-0.0313,-0.0122,-0.0316
